[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	196
[Rejected]	4851
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP2]	[     AF4]	[      F2]	[      F4]	[      F6]	[      F8]	[     FC2]	[     FC4]	[     FC6]	[     FT8]	[      C2]	[      C4]	[      C6]	[      T8]	[     CP2]	[     CP4]	[     CP6]	[     TP8]	[      P2]	[      P4]	[      P6]	[      P8]	[     PO4]	[     PO6]	[     PO8]	[      O2]	[     CB2]	
[Electrode XUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Electrode YUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Average Data]
     0.2560	    -0.2075	     0.8574	    -0.4311	    -1.6840	    -2.0114	     3.0658	     1.6112	    -0.3494	    -1.9794	     5.4243	     3.0412	     0.6050	    -3.6001	     6.0956	     4.1673	     0.9119	    -3.2638	     5.7192	     4.4972	     2.1651	     0.4259	     3.7812	     2.8422	     1.9112	     3.1788	     2.1446	
     0.2368	    -0.1776	     1.0810	    -0.2230	    -1.5276	    -1.9458	     3.3691	     1.8590	    -0.1521	    -1.8604	     5.7090	     3.2597	     0.7345	    -3.4431	     6.3382	     4.3728	     1.0240	    -3.0571	     5.9281	     4.6771	     2.2993	     0.5072	     3.9504	     2.9786	     2.0239	     3.2953	     2.1851	
     0.2183	    -0.1413	     1.3034	    -0.0159	    -1.3703	    -1.8807	     3.6671	     2.0992	     0.0462	    -1.7352	     5.9827	     3.4663	     0.8569	    -3.2615	     6.5696	     4.5698	     1.1370	    -2.8220	     6.1274	     4.8527	     2.4354	     0.5955	     4.1151	     3.1145	     2.1391	     3.4070	     2.2246	
     0.2016	    -0.0956	     1.5252	     0.1904	    -1.2131	    -1.8146	     3.9605	     2.3325	     0.2454	    -1.6029	     6.2464	     3.6625	     0.9744	    -3.0562	     6.7910	     4.7593	     1.2529	    -2.5603	     6.3177	     5.0248	     2.5745	     0.6920	     4.2759	     3.2507	     2.2571	     3.5150	     2.2643	
     0.1877	    -0.0388	     1.7468	     0.3955	    -1.0573	    -1.7460	     4.2490	     2.5598	     0.4449	    -1.4628	     6.5011	     3.8500	     1.0886	    -2.8279	     7.0033	     4.9424	     1.3733	    -2.2746	     6.4998	     5.1937	     2.7172	     0.7968	     4.4329	     3.3875	     2.3783	     3.6198	     2.3052	
     0.1770	     0.0298	     1.9681	     0.5992	    -0.9045	    -1.6742	     4.5326	     2.7820	     0.6436	    -1.3149	     6.7475	     4.0304	     1.2009	    -2.5782	     7.2071	     5.1198	     1.4989	    -1.9684	     6.6739	     5.3596	     2.8635	     0.9101	     4.5863	     3.5252	     2.5023	     3.7219	     2.3480	
     0.1696	     0.1093	     2.1885	     0.8011	    -0.7558	    -1.5988	     4.8108	     2.9999	     0.8397	    -1.1598	     6.9862	     4.2056	     1.3125	    -2.3097	     7.4028	     5.2921	     1.6303	    -1.6464	     6.8402	     5.5223	     3.0130	     1.0315	     4.7356	     3.6635	     2.6288	     3.8214	     2.3929	
     0.1653	     0.1980	     2.4074	     1.0009	    -0.6119	    -1.5202	     5.0829	     3.2144	     1.0315	    -0.9990	     7.2173	     4.3772	     1.4252	    -2.0266	     7.5904	     5.4597	     1.7678	    -1.3144	     6.9986	     5.6815	     3.1652	     1.1602	     4.8804	     3.8018	     2.7566	     3.9181	     2.4395	
     0.1635	     0.2929	     2.6235	     1.1981	    -0.4729	    -1.4392	     5.3483	     3.4262	     1.2174	    -0.8348	     7.4410	     4.5467	     1.5406	    -1.7348	     7.7700	     5.6229	     1.9112	    -0.9793	     7.1491	     5.8364	     3.3190	     1.2952	     5.0199	     3.9391	     2.8846	     4.0115	     2.4872	
     0.1636	     0.3905	     2.8355	     1.3922	    -0.3385	    -1.3566	     5.6060	     3.6357	     1.3963	    -0.6704	     7.6572	     4.7160	     1.6607	    -1.4414	     7.9414	     5.7820	     2.0600	    -0.6484	     7.2912	     5.9862	     3.4733	     1.4349	     5.1532	     4.0742	     3.0110	     4.1005	     2.5345	
     0.1647	     0.4869	     3.0420	     1.5826	    -0.2078	    -1.2735	     5.8551	     3.8434	     1.5670	    -0.5089	     7.8657	     4.8863	     1.7872	    -1.1536	     8.1043	     5.9371	     2.2135	    -0.3293	     7.4248	     6.1300	     3.6268	     1.5776	     5.2793	     4.2056	     3.1341	     4.1841	     2.5799	
     0.1661	     0.5781	     3.2413	     1.7686	    -0.0796	    -1.1904	     6.0946	     4.0491	     1.7289	    -0.3534	     8.0664	     5.0589	     1.9218	    -0.8785	     8.2585	     6.0882	     2.3709	    -0.0286	     7.5494	     6.2671	     3.7783	     1.7217	     5.3971	     4.3317	     3.2517	     4.2609	     2.6217	
     0.1669	     0.6608	     3.4321	     1.9493	     0.0473	    -1.1076	     6.3235	     4.2524	     1.8814	    -0.2061	     8.2590	     5.2344	     2.0654	    -0.6212	     8.4035	     6.2351	     2.5309	     0.2482	     7.6646	     6.3964	     3.9265	     1.8654	     5.5056	     4.4511	     3.3622	     4.3298	     2.6583	
     0.1661	     0.7319	     3.6127	     2.1237	     0.1742	    -1.0252	     6.5405	     4.4523	     2.0240	    -0.0685	     8.4427	     5.4126	     2.2182	    -0.3853	     8.5388	     6.3773	     2.6922	     0.4976	     7.7701	     6.5173	     4.0702	     2.0073	     5.6039	     4.5623	     3.4639	     4.3897	     2.6881	
     0.1628	     0.7893	     3.7816	     2.2907	     0.3015	    -0.9430	     6.7441	     4.6472	     2.1566	     0.0591	     8.6167	     5.5922	     2.3794	    -0.1720	     8.6637	     6.5138	     2.8531	     0.7177	     7.8652	     6.6287	     4.2081	     2.1459	     5.6912	     4.6642	     3.5557	     4.4400	     2.7100	
     0.1563	     0.8318	     3.9374	     2.4489	     0.4295	    -0.8606	     6.9330	     4.8352	     2.2793	     0.1777	     8.7797	     5.7713	     2.5472	     0.0197	     8.7771	     6.6435	     3.0116	     0.9089	     7.9496	     6.7298	     4.3391	     2.2801	     5.7669	     4.7559	     3.6368	     4.4801	     2.7235	
     0.1461	     0.8595	     4.0790	     2.5971	     0.5579	    -0.7771	     7.1058	     5.0143	     2.3928	     0.2893	     8.9306	     5.9476	     2.7192	     0.1924	     8.8783	     6.7653	     3.1661	     1.0730	     8.0227	     6.8202	     4.4621	     2.4090	     5.8308	     4.8368	     3.7073	     4.5100	     2.7283	
     0.1325	     0.8741	     4.2060	     2.7348	     0.6866	    -0.6915	     7.2618	     5.1831	     2.4986	     0.3969	     9.0684	     6.1185	     2.8924	     0.3502	     8.9668	     6.8781	     3.3150	     1.2135	     8.0847	     6.8995	     4.5764	     2.5323	     5.8831	     4.9073	     3.7680	     4.5302	     2.7249	
     0.1163	     0.8784	     4.3187	     2.8619	     0.8154	    -0.6021	     7.4009	     5.3404	     2.5986	     0.5038	     9.1928	     6.2817	     3.0641	     0.4969	     9.0427	     6.9815	     3.4577	     1.3346	     8.1360	     6.9682	     4.6821	     2.6499	     5.9246	     4.9680	     3.8200	     4.5415	     2.7142	
     0.0988	     0.8764	     4.4181	     2.9790	     0.9446	    -0.5075	     7.5237	     5.4859	     2.6956	     0.6133	     9.3038	     6.4356	     3.2316	     0.6364	     9.1064	     7.0754	     3.5938	     1.4406	     8.1775	     7.0272	     4.7795	     2.7621	     5.9564	     5.0199	     3.8649	     4.5450	     2.6972	
     0.0817	     0.8726	     4.5058	     3.0873	     1.0745	    -0.4064	     7.6314	     5.6200	     2.7919	     0.7282	     9.4020	     6.5787	     3.3925	     0.7714	     9.1589	     7.1602	     3.7240	     1.5357	     8.2101	     7.0777	     4.8697	     2.8689	     5.9799	     5.0644	     3.9045	     4.5419	     2.6749	
     0.0667	     0.8713	     4.5837	     3.1882	     1.2056	    -0.2981	     7.7254	     5.7434	     2.8897	     0.8500	     9.4882	     6.7105	     3.5453	     0.9036	     9.2013	     7.2365	     3.8489	     1.6235	     8.2351	     7.1210	     4.9536	     2.9709	     5.9963	     5.1027	     3.9401	     4.5334	     2.6481	
     0.0554	     0.8765	     4.6537	     3.2831	     1.3384	    -0.1824	     7.8075	     5.8569	     2.9904	     0.9794	     9.5634	     6.8308	     3.6886	     1.0340	     9.2349	     7.3051	     3.9698	     1.7072	     8.2535	     7.1585	     5.0322	     3.0680	     6.0069	     5.1356	     3.9726	     4.5201	     2.6173	
     0.0488	     0.8914	     4.7177	     3.3734	     1.4732	    -0.0596	     7.8795	     5.9615	     3.0947	     1.1154	     9.6287	     6.9397	     3.8218	     1.1628	     9.2610	     7.3667	     4.0878	     1.7896	     8.2665	     7.1916	     5.1067	     3.1606	     6.0126	     5.1640	     4.0028	     4.5029	     2.5832	
     0.0476	     0.9178	     4.7773	     3.4603	     1.6101	     0.0696	     7.9430	     6.0583	     3.2032	     1.2563	     9.6851	     7.0380	     3.9446	     1.2904	     9.2808	     7.4223	     4.2038	     1.8733	     8.2750	     7.2215	     5.1775	     3.2489	     6.0144	     5.1882	     4.0309	     4.4822	     2.5462	
     0.0519	     0.9561	     4.8335	     3.5447	     1.7491	     0.2040	     7.9992	     6.1482	     3.3159	     1.3995	     9.7336	     7.1267	     4.0573	     1.4175	     9.2954	     7.4726	     4.3185	     1.9605	     8.2799	     7.2492	     5.2454	     3.3330	     6.0129	     5.2085	     4.0569	     4.4586	     2.5067	
     0.0611	     1.0052	     4.8871	     3.6272	     1.8900	     0.3418	     8.0490	     6.2321	     3.4324	     1.5420	     9.7748	     7.2066	     4.1606	     1.5452	     9.3055	     7.5182	     4.4322	     2.0530	     8.2816	     7.2755	     5.3107	     3.4133	     6.0085	     5.2250	     4.0807	     4.4320	     2.4651	
     0.0743	     1.0629	     4.9378	     3.7081	     2.0321	     0.4813	     8.0931	     6.3109	     3.5521	     1.6812	     9.8090	     7.2786	     4.2554	     1.6747	     9.3117	     7.5594	     4.5452	     2.1522	     8.2805	     7.3009	     5.3737	     3.4904	     6.0016	     5.2378	     4.1021	     4.4027	     2.4213	
     0.0899	     1.1255	     4.9851	     3.7869	     2.1748	     0.6206	     8.1311	     6.3848	     3.6737	     1.8146	     9.8361	     7.3429	     4.3432	     1.8075	     9.3137	     7.5962	     4.6570	     2.2584	     8.2766	     7.3253	     5.4343	     3.5644	     5.9920	     5.2466	     4.1208	     4.3703	     2.3754	
     0.1064	     1.1887	     5.0279	     3.8631	     2.3168	     0.7581	     8.1626	     6.4536	     3.7960	     1.9403	     9.8554	     7.3993	     4.4255	     1.9442	     9.3113	     7.6281	     4.7672	     2.3707	     8.2694	     7.3483	     5.4921	     3.6356	     5.9796	     5.2512	     4.1368	     4.3345	     2.3268	
     0.1216	     1.2475	     5.0645	     3.9353	     2.4568	     0.8923	     8.1864	     6.5165	     3.9174	     2.0569	     9.8660	     7.4468	     4.5036	     2.0848	     9.3032	     7.6542	     4.8748	     2.4871	     8.2582	     7.3688	     5.5464	     3.7036	     5.9638	     5.2512	     4.1497	     4.2945	     2.2749	
     0.1338	     1.2971	     5.0930	     4.0022	     2.5930	     1.0219	     8.2009	     6.5723	     4.0362	     2.1636	     9.8663	     7.4842	     4.5788	     2.2281	     9.2884	     7.6731	     4.9782	     2.6044	     8.2419	     7.3854	     5.5957	     3.7678	     5.9437	     5.2460	     4.1593	     4.2496	     2.2189	
     0.1408	     1.3331	     5.1116	     4.0622	     2.7233	     1.1455	     8.2046	     6.6195	     4.1507	     2.2601	     9.8547	     7.5099	     4.6515	     2.3716	     9.2653	     7.6835	     5.0753	     2.7184	     8.2194	     7.3961	     5.6384	     3.8269	     5.9185	     5.2347	     4.1650	     4.1990	     2.1577	
     0.1409	     1.3519	     5.1185	     4.1137	     2.8455	     1.2618	     8.1957	     6.6564	     4.2592	     2.3466	     9.8296	     7.5225	     4.7216	     2.5115	     9.2322	     7.6837	     5.1636	     2.8251	     8.1891	     7.3991	     5.6726	     3.8797	     5.8870	     5.2164	     4.1661	     4.1416	     2.0905	
     0.1329	     1.3507	     5.1122	     4.1551	     2.9570	     1.3691	     8.1728	     6.6811	     4.3603	     2.4234	     9.7894	     7.5207	     4.7886	     2.6435	     9.1878	     7.6724	     5.2400	     2.9208	     8.1496	     7.3922	     5.6962	     3.9245	     5.8479	     5.1900	     4.1615	     4.0766	     2.0162	
     0.1157	     1.3286	     5.0918	     4.1849	     3.0552	     1.4658	     8.1346	     6.6921	     4.4526	     2.4910	     9.7328	     7.5033	     4.8512	     2.7631	     9.1307	     7.6483	     5.3019	     3.0027	     8.0997	     7.3737	     5.7070	     3.9599	     5.8000	     5.1545	     4.1500	     4.0028	     1.9339	
     0.0889	     1.2857	     5.0564	     4.2018	     3.1377	     1.5503	     8.0805	     6.6877	     4.5348	     2.5498	     9.6589	     7.4698	     4.9076	     2.8665	     9.0600	     7.6106	     5.3465	     3.0694	     8.0381	     7.3418	     5.7034	     3.9847	     5.7422	     5.1089	     4.1301	     3.9193	     1.8429	
     0.0524	     1.2235	     5.0062	     4.2048	     3.2019	     1.6213	     8.0101	     6.6671	     4.6059	     2.5999	     9.5673	     7.4196	     4.9561	     2.9511	     8.9749	     7.5586	     5.3722	     3.1204	     7.9641	     7.2956	     5.6841	     3.9982	     5.6734	     5.0523	     4.1008	     3.8253	     1.7424	
     0.0067	     1.1446	     4.9415	     4.1933	     3.2458	     1.6778	     7.9235	     6.6301	     4.6646	     2.6415	     9.4580	     7.3530	     4.9947	     3.0151	     8.8753	     7.4923	     5.3783	     3.1562	     7.8772	     7.2345	     5.6485	     4.0003	     5.5930	     4.9843	     4.0611	     3.7202	     1.6322	
    -0.0475	     1.0526	     4.8631	     4.1672	     3.2679	     1.7193	     7.8215	     6.5771	     4.7102	     2.6747	     9.3319	     7.2707	     5.0223	     3.0576	     8.7615	     7.4120	     5.3652	     3.1776	     7.7774	     7.1586	     5.5969	     3.9914	     5.5007	     4.9046	     4.0104	     3.6036	     1.5121	
    -0.1091	     0.9514	     4.7724	     4.1270	     3.2674	     1.7451	     7.7051	     6.5091	     4.7418	     2.6995	     9.1899	     7.1736	     5.0379	     3.0785	     8.6344	     7.3187	     5.3346	     3.1854	     7.6651	     7.0685	     5.5305	     3.9724	     5.3965	     4.8137	     3.9487	     3.4759	     1.3825	
    -0.1773	     0.8450	     4.6707	     4.0736	     3.2447	     1.7553	     7.5757	     6.4276	     4.7591	     2.7166	     9.0337	     7.0633	     5.0413	     3.0778	     8.4950	     7.2134	     5.2886	     3.1806	     7.5412	     6.9653	     5.4511	     3.9448	     5.2811	     4.7122	     3.8764	     3.3380	     1.2446	
    -0.2507	     0.7371	     4.5597	     4.0082	     3.2012	     1.7505	     7.4346	     6.3341	     4.7620	     2.7270	     8.8649	     6.9412	     5.0333	     3.0561	     8.3447	     7.0976	     5.2299	     3.1638	     7.4070	     6.8506	     5.3610	     3.9100	     5.1556	     4.6013	     3.7946	     3.1915	     1.1002	
    -0.3283	     0.6311	     4.4409	     3.9321	     3.1391	     1.7323	     7.2834	     6.2301	     4.7510	     2.7321	     8.6852	     6.8091	     5.0148	     3.0149	     8.1853	     6.9727	     5.1609	     3.1357	     7.2637	     6.7261	     5.2628	     3.8698	     5.0215	     4.4827	     3.7045	     3.0385	     0.9516	
    -0.4089	     0.5292	     4.3158	     3.8467	     3.0607	     1.7027	     7.1232	     6.1169	     4.7268	     2.7334	     8.4964	     6.6683	     4.9873	     2.9565	     8.0180	     6.8401	     5.0842	     3.0972	     7.1130	     6.5936	     5.1587	     3.8255	     4.8804	     4.3578	     3.6076	     2.8815	     0.8017	
    -0.4914	     0.4327	     4.1856	     3.7531	     2.9683	     1.6646	     6.9554	     5.9957	     4.6902	     2.7318	     8.3000	     6.5201	     4.9524	     2.8840	     7.8446	     6.7010	     5.0016	     3.0493	     6.9561	     6.4547	     5.0508	     3.7784	     4.7339	     4.2284	     3.5056	     2.7228	     0.6536	
    -0.5750	     0.3419	     4.0512	     3.6517	     2.8638	     1.6206	     6.7807	     5.8672	     4.6419	     2.7277	     8.0971	     6.3657	     4.9112	     2.8015	     7.6660	     6.5564	     4.9151	     2.9940	     6.7943	     6.3109	     4.9408	     3.7299	     4.5838	     4.0960	     3.4000	     2.5651	     0.5101	
    -0.6592	     0.2559	     3.9129	     3.5431	     2.7488	     1.5730	     6.5998	     5.7321	     4.5821	     2.7208	     7.8886	     6.2056	     4.8644	     2.7140	     7.4833	     6.4070	     4.8257	     2.9337	     6.6286	     6.1633	     4.8299	     3.6808	     4.4315	     3.9620	     3.2924	     2.4104	     0.3738	
    -0.7436	     0.1728	     3.7708	     3.4269	     2.6249	     1.5239	     6.4129	     5.5903	     4.5110	     2.7098	     7.6751	     6.0404	     4.8120	     2.6267	     7.2968	     6.2531	     4.7341	     2.8716	     6.4597	     6.0128	     4.7190	     3.6321	     4.2780	     3.8275	     3.1840	     2.2603	     0.2468	
    -0.8283	     0.0901	     3.6243	     3.3028	     2.4935	     1.4744	     6.2200	     5.4415	     4.4279	     2.6928	     7.4563	     5.8699	     4.7533	     2.5452	     7.1065	     6.0945	     4.6403	     2.8116	     6.2877	     5.8598	     4.6081	     3.5843	     4.1240	     3.6929	     3.0756	     2.1161	     0.1303	
    -0.9139	     0.0046	     3.4723	     3.1698	     2.3555	     1.4250	     6.0203	     5.2846	     4.3321	     2.6675	     7.2314	     5.6934	     4.6865	     2.4742	     6.9115	     5.9304	     4.5434	     2.7572	     6.1121	     5.7037	     4.4967	     3.5374	     3.9695	     3.5581	     2.9674	     1.9780	     0.0243	
    -1.0014	    -0.0873	     3.3132	     3.0269	     2.2115	     1.3749	     5.8124	     5.1181	     4.2223	     2.6310	     6.9990	     5.5096	     4.6090	     2.4174	     6.7101	     5.7594	     4.4416	     2.7116	     5.9319	     5.5435	     4.3834	     3.4911	     3.8137	     3.4226	     2.8589	     1.8453	    -0.0718	
    -1.0918	    -0.1890	     3.1453	     2.8727	     2.0619	     1.3228	     5.5949	     4.9402	     4.0974	     2.5812	     6.7572	     5.3166	     4.5180	     2.3769	     6.5006	     5.5799	     4.3329	     2.6771	     5.7456	     5.3780	     4.2662	     3.4445	     3.6554	     3.2849	     2.7492	     1.7170	    -0.1594	
    -1.1863	    -0.3034	     2.9668	     2.7061	     1.9062	     1.2667	     5.3664	     4.7494	     3.9567	     2.5167	     6.5045	     5.1126	     4.4108	     2.3528	     6.2810	     5.3902	     4.2156	     2.6543	     5.5517	     5.2054	     4.1434	     3.3966	     3.4934	     3.1439	     2.6370	     1.5916	    -0.2406	
    -1.2857	    -0.4322	     2.7764	     2.5260	     1.7444	     1.2042	     5.1257	     4.5443	     3.8002	     2.4373	     6.2392	     4.8962	     4.2856	     2.3434	     6.0498	     5.1892	     4.0884	     2.6427	     5.3491	     5.0248	     4.0131	     3.3459	     3.3264	     2.9981	     2.5211	     1.4673	    -0.3175	
    -1.3905	    -0.5763	     2.5732	     2.3318	     1.5760	     1.1335	     4.8722	     4.3240	     3.6284	     2.3440	     5.9606	     4.6661	     4.1416	     2.3453	     5.8060	     4.9763	     3.9509	     2.6401	     5.1367	     4.8352	     3.8737	     3.2913	     3.1533	     2.8462	     2.4001	     1.3427	    -0.3923	
    -1.5010	    -0.7350	     2.3567	     2.1232	     1.4009	     1.0528	     4.6056	     4.0878	     3.4426	     2.2390	     5.6682	     4.4216	     3.9787	     2.3534	     5.5490	     4.7512	     3.8031	     2.6429	     4.9144	     4.6361	     3.7243	     3.2310	     2.9732	     2.6873	     2.2728	     1.2160	    -0.4674	
    -1.6168	    -0.9069	     2.1273	     1.9006	     1.2193	     0.9617	     4.3264	     3.8354	     3.2445	     2.1250	     5.3621	     4.1622	     3.7978	     2.3619	     5.2789	     4.5144	     3.6459	     2.6468	     4.6820	     4.4274	     3.5641	     3.1637	     2.7854	     2.5205	     2.1380	     1.0862	    -0.5446	
    -1.7373	    -1.0892	     1.8857	     1.6648	     1.0321	     0.8604	     4.0355	     3.5671	     3.0363	     2.0052	     5.0432	     3.8884	     3.6006	     2.3649	     4.9966	     4.2667	     3.4800	     2.6467	     4.4401	     4.2095	     3.3928	     3.0880	     2.5900	     2.3453	     1.9948	     0.9523	    -0.6250	
    -1.8611	    -1.2780	     1.6336	     1.4177	     0.8408	     0.7504	     3.7346	     3.2843	     2.8209	     1.8828	     4.7130	     3.6010	     3.3898	     2.3570	     4.7036	     4.0094	     3.3064	     2.6380	     4.1899	     3.9833	     3.2106	     3.0028	     2.3874	     2.1619	     1.8430	     0.8143	    -0.7090	
    -1.9861	    -1.4687	     1.3736	     1.1623	     0.6474	     0.6340	     3.4262	     2.9894	     2.6017	     1.7605	     4.3741	     3.3024	     3.1687	     2.3338	     4.4023	     3.7445	     3.1267	     2.6165	     3.9333	     3.7503	     3.0188	     2.9078	     2.1788	     1.9714	     1.6829	     0.6727	    -0.7960	
    -2.1097	    -1.6559	     1.1091	     0.9020	     0.4542	     0.5141	     3.1139	     2.6858	     2.3824	     1.6405	     4.0296	     2.9956	     2.9416	     2.2929	     4.0958	     3.4747	     2.9424	     2.5794	     3.6729	     3.5128	     2.8191	     2.8034	     1.9663	     1.7755	     1.5159	     0.5292	    -0.8844	
    -2.2292	    -1.8345	     0.8438	     0.6410	     0.2634	     0.3939	     2.8014	     2.3778	     2.1664	     1.5243	     3.6834	     2.6849	     2.7131	     2.2333	     3.7880	     3.2030	     2.7556	     2.5251	     3.4116	     3.2738	     2.6143	     2.6909	     1.7523	     1.5765	     1.3439	     0.3856	    -0.9721	
    -2.3416	    -1.9996	     0.5817	     0.3835	     0.0774	     0.2761	     2.4930	     2.0704	     1.9568	     1.4129	     3.3398	     2.3750	     2.4881	     2.1555	     3.4829	     2.9330	     2.5690	     2.4536	     3.1529	     3.0365	     2.4077	     2.5724	     1.5400	     1.3775	     1.1697	     0.2445	    -1.0564	
    -2.4446	    -2.1475	     0.3265	     0.1336	    -0.1018	     0.1633	     2.1927	     1.7685	     1.7561	     1.3068	     3.0030	     2.0708	     2.2715	     2.0611	     3.1845	     2.6681	     2.3853	     2.3656	     2.8998	     2.8042	     2.2028	     2.4501	     1.3322	     1.1813	     0.9958	     0.1082	    -1.1352	
    -2.5364	    -2.2758	     0.0816	    -0.1055	    -0.2726	     0.0570	     1.9038	     1.4769	     1.5657	     1.2060	     2.6765	     1.7769	     2.0677	     1.9522	     2.8965	     2.4116	     2.2073	     2.2621	     2.6554	     2.5799	     2.0027	     2.3262	     1.1317	     0.9906	     0.8251	    -0.0212	    -1.2061	
    -2.6162	    -2.3839	    -0.1509	    -0.3311	    -0.4339	    -0.0418	     1.6288	     1.1993	     1.3863	     1.1103	     2.3632	     1.4972	     1.8801	     1.8314	     2.6214	     2.1661	     2.0370	     2.1443	     2.4216	     2.3660	     1.8101	     2.2026	     0.9405	     0.8074	     0.6598	    -0.1419	    -1.2677	
    -2.6837	    -2.4730	    -0.3696	    -0.5421	    -0.5856	    -0.1330	     1.3693	     0.9383	     1.2175	     1.0192	     2.0651	     1.2346	     1.7109	     1.7012	     2.3609	     1.9336	     1.8762	     2.0133	     2.1999	     2.1642	     1.6267	     2.0807	     0.7603	     0.6335	     0.5019	    -0.2529	    -1.3188	
    -2.7396	    -2.5455	    -0.5742	    -0.7382	    -0.7280	    -0.2166	     1.1256	     0.6954	     1.0581	     0.9324	     1.7831	     0.9909	     1.5605	     1.5640	     2.1160	     1.7152	     1.7256	     1.8699	     1.9910	     1.9752	     1.4536	     1.9613	     0.5918	     0.4697	     0.3528	    -0.3536	    -1.3590	
    -2.7849	    -2.6051	    -0.7651	    -0.9199	    -0.8617	    -0.2930	     0.8975	     0.4708	     0.9062	     0.8494	     1.5173	     0.7669	     1.4280	     1.4219	     1.8864	     1.5113	     1.5850	     1.7153	     1.7948	     1.7995	     1.2915	     1.8448	     0.4354	     0.3164	     0.2131	    -0.4439	    -1.3882	
    -2.8210	    -2.6560	    -0.9432	    -1.0881	    -0.9876	    -0.3627	     0.6840	     0.2640	     0.7596	     0.7698	     1.2673	     0.5625	     1.3111	     1.2768	     1.6716	     1.3218	     1.4541	     1.5507	     1.6110	     1.6367	     1.1403	     1.7313	     0.2913	     0.1739	     0.0835	    -0.5240	    -1.4070	
    -2.8492	    -2.7024	    -1.1099	    -1.2442	    -1.1059	    -0.4260	     0.4838	     0.0737	     0.6163	     0.6936	     1.0322	     0.3770	     1.2071	     1.1301	     1.4706	     1.1461	     1.3320	     1.3778	     1.4390	     1.4866	     0.9999	     1.6207	     0.1592	     0.0420	    -0.0360	    -0.5944	    -1.4159	
    -2.8711	    -2.7483	    -1.2663	    -1.3892	    -1.2165	    -0.4836	     0.2956	    -0.1014	     0.4745	     0.6212	     0.8111	     0.2093	     1.1125	     0.9836	     1.2820	     0.9835	     1.2178	     1.1989	     1.2780	     1.3482	     0.8698	     1.5131	     0.0389	    -0.0795	    -0.1452	    -0.6554	    -1.4158	
    -2.8878	    -2.7968	    -1.4138	    -1.5244	    -1.3194	    -0.5363	     0.1180	    -0.2630	     0.3326	     0.5532	     0.6028	     0.0581	     1.0242	     0.8389	     1.1047	     0.8332	     1.1105	     1.0173	     1.1273	     1.2210	     0.7495	     1.4084	    -0.0701	    -0.1908	    -0.2441	    -0.7075	    -1.4074	
    -2.9004	    -2.8499	    -1.5533	    -1.6506	    -1.4144	    -0.5850	    -0.0500	    -0.4126	     0.1898	     0.4908	     0.4063	    -0.0780	     0.9391	     0.6978	     0.9373	     0.6943	     1.0091	     0.8369	     0.9861	     1.1041	     0.6384	     1.3067	    -0.1683	    -0.2922	    -0.3325	    -0.7513	    -1.3917	
    -2.9094	    -2.9084	    -1.6857	    -1.7689	    -1.5017	    -0.6306	    -0.2095	    -0.5517	     0.0456	     0.4352	     0.2207	    -0.2009	     0.8550	     0.5627	     0.7788	     0.5658	     0.9126	     0.6624	     0.8539	     0.9965	     0.5356	     1.2085	    -0.2563	    -0.3841	    -0.4106	    -0.7872	    -1.3696	
    -2.9154	    -2.9718	    -1.8114	    -1.8802	    -1.5813	    -0.6736	    -0.3615	    -0.6821	    -0.0996	     0.3875	     0.0449	    -0.3126	     0.7700	     0.4363	     0.6279	     0.4465	     0.8196	     0.4987	     0.7299	     0.8973	     0.4403	     1.1143	    -0.3348	    -0.4669	    -0.4785	    -0.8161	    -1.3421	
    -2.9183	    -3.0383	    -1.9306	    -1.9850	    -1.6533	    -0.7146	    -0.5066	    -0.8051	    -0.2448	     0.3484	    -0.1219	    -0.4151	     0.6827	     0.3215	     0.4837	     0.3352	     0.7290	     0.3509	     0.6137	     0.8055	     0.3515	     1.0246	    -0.4046	    -0.5412	    -0.5368	    -0.8387	    -1.3104	
    -2.9179	    -3.1050	    -2.0431	    -2.0837	    -1.7176	    -0.7534	    -0.6453	    -0.9223	    -0.3882	     0.3185	    -0.2805	    -0.5109	     0.5925	     0.2214	     0.3454	     0.2306	     0.6397	     0.2238	     0.5048	     0.7201	     0.2683	     0.9403	    -0.4663	    -0.6073	    -0.5859	    -0.8558	    -1.2757	
