[Subject]	
[Date]	05/30/2016
[Time]	17:35:24
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	79
[Rejected]	4968
[Domain]	Time
[Rows]	Points																									
[Electrode Labels]																											
[FP2]	        [AF4]	        [F2]	        [F4]	        [F6]	        [F8]	        [FC2]	        [FC4]	        [FC6]	        [FT8]	        [C2]	        [C4]	        [C6]	        [T8]	        [CP2]	        [CP4]	        [CP6]	        [TP8]	        [P2]	        [P4]	        [P6]	        [P8]	        [PO4]	        [PO6]	        [PO8]	        [O2]	        [CB2]	
[Electrode XUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Electrode YUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Average Data]
13.09380 	13.17495 	15.12670 	13.19630 	11.90190 	12.47165 	14.89460 	13.73605 	11.19420 	9.10915 	17.04635 	12.51945 	9.99995 	10.34965 	12.93415 	12.13010 	10.57045 	10.53275 	14.69320 	15.27945 	10.99875 	9.93670 	12.39735 	11.87870 	11.38405 	11.71830 	9.04635 
13.09395 	13.18550 	15.12805 	13.16690 	11.91440 	12.54180 	14.88085 	13.68890 	11.16270 	9.14505 	17.03340 	12.47690 	9.94775 	10.43300 	12.96520 	12.16100 	10.61660 	10.70305 	14.76510 	15.33895 	11.10840 	9.97175 	12.47025 	11.96700 	11.43280 	11.75645 	9.00950 
13.08395 	13.18980 	15.11755 	13.12665 	11.91370 	12.60460 	14.85325 	13.63500 	11.12085 	9.17165 	17.01160 	12.43140 	9.88690 	10.52945 	12.99580 	12.18750 	10.66345 	10.84635 	14.83115 	15.39175 	11.21845 	10.00610 	12.54275 	12.05545 	11.48780 	11.79465 	8.97950 
13.06280 	13.18935 	15.09560 	13.07710 	11.89895 	12.65480 	14.81325 	13.57700 	11.07150 	9.18520 	16.98165 	12.38485 	9.81865 	10.63215 	13.02740 	12.21060 	10.71030 	10.95770 	14.89300 	15.43940 	11.32800 	10.03965 	12.61465 	12.14395 	11.54765 	11.83410 	8.95590 
13.03025 	13.18480 	15.06315 	13.02025 	11.87095 	12.68875 	14.76215 	13.51705 	11.01805 	9.18355 	16.94450 	12.33835 	9.74480 	10.73550 	13.06100 	12.23110 	10.75625 	11.03720 	14.95240 	15.48345 	11.43590 	10.07280 	12.68570 	12.23210 	11.61085 	11.87565 	8.93830 
12.98650 	13.17620 	15.02135 	12.95860 	11.83230 	12.70425 	14.70195 	13.45695 	10.96415 	9.16665 	16.90115 	12.29295 	9.66790 	10.83515 	13.09735 	12.24975 	10.80065 	11.08905 	15.01060 	15.52525 	11.54110 	10.10620 	12.75525 	12.31945 	11.67585 	11.91985 	8.92620 
12.93225 	13.16265 	14.97140 	12.89480 	11.78655 	12.70080 	14.63470 	13.39785 	10.91305 	9.13620 	16.85295 	12.24925 	9.59135 	10.92815 	13.13680 	12.26720 	10.84250 	11.12025 	15.06825 	15.56530 	11.64195 	10.13985 	12.82230 	12.40485 	11.74070 	11.96665 	8.91900 
12.86840 	13.14235 	14.91440 	12.83125 	11.73790 	12.67910 	14.56270 	13.34075 	10.86720 	9.09535 	16.80125 	12.20780 	9.51905 	11.01230 	13.17955 	12.28405 	10.88085 	11.13825 	15.12555 	15.60380 	11.73660 	10.17325 	12.88550 	12.48695 	11.80340 	12.01515 	8.91615 
12.79625 	13.11350 	14.85145 	12.76960 	11.69010 	12.64115 	14.48800 	13.28615 	10.82775 	9.04810 	16.74740 	12.16935 	9.45495 	11.08550 	13.22535 	12.30060 	10.91440 	11.14885 	15.18220 	15.64015 	11.82280 	10.20515 	12.94350 	12.56385 	11.86205 	12.06405 	8.91705 
12.71695 	13.07445 	14.78340 	12.71070 	11.64565 	12.58985 	14.41275 	13.23440 	10.79450 	8.99825 	16.69250 	12.13490 	9.40260 	11.14560 	13.27400 	12.31725 	10.94190 	11.15505 	15.23760 	15.67385 	11.89825 	10.23365 	12.99520 	12.63390 	11.91510 	12.11200 	8.92125 
12.63180 	13.02455 	14.71125 	12.65495 	11.60615 	12.52900 	14.33885 	13.18600 	10.76670 	8.94885 	16.63775 	12.10555 	9.36480 	11.19100 	13.32545 	12.33455 	10.96205 	11.15700 	15.29120 	15.70440 	11.96120 	10.25695 	13.04020 	12.69570 	11.96190 	12.15790 	8.92900 
12.54230 	12.96425 	14.63600 	12.60235 	11.57185 	12.46290 	14.26815 	13.14155 	10.74325 	8.90225 	16.58445 	12.08295 	9.34370 	11.22130 	13.37980 	12.35350 	10.97470 	11.15410 	15.34270 	15.73185 	12.01065 	10.27365 	13.07870 	12.74885 	12.00285 	12.20150 	8.94065 
12.45030 	12.89520 	14.55880 	12.55275 	11.54245 	12.39570 	14.20240 	13.10205 	10.72340 	8.85975 	16.53360 	12.06880 	9.34045 	11.23795 	13.43705 	12.37530 	10.98040 	11.14595 	15.39205 	15.75640 	12.04660 	10.28305 	13.11145 	12.79355 	12.03920 	12.24310 	8.95680 
12.35785 	12.82005 	14.48075 	12.50610 	11.51730 	12.33090 	14.14295 	13.06855 	10.70630 	8.82250 	16.48650 	12.06485 	9.35515 	11.24445 	13.49720 	12.40115 	10.98070 	11.13355 	15.43905 	15.77890 	12.07010 	10.28550 	13.13940 	12.83070 	12.07320 	12.28335 	8.97790 
12.26715 	12.74185 	14.40275 	12.46245 	11.49590 	12.27100 	14.09085 	13.04190 	10.69135 	8.79150 	16.44370 	12.07210 	9.38680 	11.24525 	13.55990 	12.43200 	10.97745 	11.11840 	15.48375 	15.80005 	12.08260 	10.28190 	13.16305 	12.86165 	12.10705 	12.32275 	9.00405 
12.18065 	12.66340 	14.32545 	12.42165 	11.47810 	12.21775 	14.04615 	13.02245 	10.67805 	8.76780 	16.40530 	12.09065 	9.43305 	11.24425 	13.62410 	12.46810 	10.97260 	11.10145 	15.52580 	15.82040 	12.08590 	10.27370 	13.18260 	12.88780 	12.14320 	12.36170 	9.03505 
12.10035 	12.58705 	14.24915 	12.38340 	11.46400 	12.17190 	14.00825 	13.00975 	10.66605 	8.75245 	16.37060 	12.11945 	9.49050 	11.24360 	13.68835 	12.50870 	10.96775 	11.08180 	15.56475 	15.84030 	12.08180 	10.26260 	13.19750 	12.91055 	12.18370 	12.39955 	9.07030 
12.02805 	12.51470 	14.17405 	12.34700 	11.45410 	12.13360 	13.97605 	13.00260 	10.65515 	8.74625 	16.33855 	12.15655 	9.55510 	11.24285 	13.75095 	12.55270 	10.96440 	11.05650 	15.59990 	15.85990 	12.07225 	10.25040 	13.20720 	12.93100 	12.22995 	12.43530 	9.10910 
11.96505 	12.44780 	14.10025 	12.31155 	11.44830 	12.10275 	13.94810 	12.99970 	10.64545 	8.74905 	16.30810 	12.19950 	9.62300 	11.23925 	13.81015 	12.59870 	10.96425 	11.02115 	15.63070 	15.87915 	12.05940 	10.23880 	13.21090 	12.95000 	12.28285 	12.46765 	9.15085 
11.91230 	12.38785 	14.02835 	12.27630 	11.44615 	12.07915 	13.92315 	12.99975 	10.63760 	8.75975 	16.27875 	12.24600 	9.69145 	11.22900 	13.86495 	12.64550 	10.96935 	10.97205 	15.65675 	15.89815 	12.04575 	10.22965 	13.20810 	12.96830 	12.34270 	12.49535 	9.19495 
11.87085 	12.33680 	13.95960 	12.24115 	11.44690 	12.06295 	13.90065 	13.00230 	10.63295 	8.77700 	16.25055 	12.29470 	9.75900 	11.20895 	13.91470 	12.69235 	10.98200 	10.90780 	15.67785 	15.91720 	12.03395 	10.22475 	13.19910 	12.98660 	12.40940 	12.51755 	9.24090 
11.84160 	12.29685 	13.89610 	12.20670 	11.44955 	12.05455 	13.88110 	13.00770 	10.63320 	8.79905 	16.22435 	12.34550 	9.82565 	11.17775 	13.95945 	12.73910 	11.00430 	10.83060 	15.69410 	15.93640 	12.02645 	10.22610 	13.18425 	13.00540 	12.48205 	12.53400 	9.28830 
11.82565 	12.26990 	13.84035 	12.17450 	11.45310 	12.05445 	13.86520 	13.01720 	10.64040 	8.82440 	16.20145 	12.39910 	9.89255 	11.13690 	13.99930 	12.78555 	11.03735 	10.74625 	15.70545 	15.95595 	12.02490 	10.23535 	13.16425 	13.02460 	12.55910 	12.54470 	9.33655 
11.82370 	12.25710 	13.79460 	12.14655 	11.45655 	12.06260 	13.85450 	13.03225 	10.65600 	8.85135 	16.18320 	12.45690 	9.96120 	11.09045 	14.03415 	12.83165 	11.08130 	10.66295 	15.71145 	15.97540 	12.02985 	10.25380 	13.13970 	13.04390 	12.63850 	12.55020 	9.38520 
11.83600 	12.25825 	13.76085 	12.12490 	11.45870 	12.07865 	13.85020 	13.05425 	10.68050 	8.87830 	16.17085 	12.52050 	10.03315 	11.04445 	14.06390 	12.87705 	11.13480 	10.58950 	15.71170 	15.99435 	12.04085 	10.28180 	13.11095 	13.06255 	12.71770 	12.55080 	9.43375 
11.86205 	12.27160 	13.74015 	12.11160 	11.45900 	12.10195 	13.85350 	13.08440 	10.71395 	8.90355 	16.16550 	12.59145 	10.10940 	11.00610 	14.08825 	12.92150 	11.19615 	10.53335 	15.70580 	16.01210 	12.05695 	10.31900 	13.07840 	13.07950 	12.79430 	12.54720 	9.48200 
11.90065 	12.29390 	13.73260 	12.10815 	11.45745 	12.13170 	13.86500 	13.12315 	10.75610 	8.92610 	16.16785 	12.67055 	10.19055 	10.98275 	14.10710 	12.96460 	11.26325 	10.49935 	15.69355 	16.02825 	12.07670 	10.36465 	13.04280 	13.09380 	12.86620 	12.53970 	9.52955 
11.94990 	12.32110 	13.73720 	12.11555 	11.45490 	12.16735 	13.88460 	13.17085 	10.80655 	8.94545 	16.17820 	12.75815 	10.27640 	10.98130 	14.12075 	13.00610 	11.33420 	10.48925 	15.67530 	16.04260 	12.09930 	10.41770 	13.00490 	13.10470 	12.93205 	12.52870 	9.57605 
12.00745 	12.34875 	13.75230 	12.13365 	11.45295 	12.20840 	13.91160 	13.22675 	10.86520 	8.96200 	16.19660 	12.85320 	10.36595 	11.00730 	14.12940 	13.04575 	11.40725 	10.50170 	15.65155 	16.05490 	12.12405 	10.47710 	12.96590 	13.11160 	12.99110 	12.51455 	9.62085 
12.07040 	12.37285 	13.77540 	12.16155 	11.45345 	12.25405 	13.94485 	13.28965 	10.93205 	8.97670 	16.22235 	12.95300 	10.45760 	11.06405 	14.13330 	13.08300 	11.48080 	10.53240 	15.62270 	16.06510 	12.15050 	10.54160 	12.92690 	13.11445 	13.04295 	12.49745 	9.66295 
12.13575 	12.39055 	13.80365 	12.19735 	11.45800 	12.30295 	13.98260 	13.35725 	11.00645 	8.99095 	16.25420 	13.05380 	10.54880 	11.15230 	14.13210 	13.11655 	11.55270 	10.57530 	15.58880 	16.07225 	12.17800 	10.60905 	12.88925 	13.11320 	13.08730 	12.47750 	9.70135 
12.20065 	12.40050 	13.83420 	12.23830 	11.46730 	12.35300 	14.02255 	13.42670 	11.08725 	9.00575 	16.29020 	13.15090 	10.63615 	11.26940 	14.12490 	13.14445 	11.62005 	10.62335 	15.54935 	16.07500 	12.20530 	10.67660 	12.85320 	13.10775 	13.12385 	12.45455 	9.73490 
12.26235 	12.40320 	13.86445 	12.28115 	11.48095 	12.40090 	14.06250 	13.49465 	11.17195 	9.02155 	16.32795 	13.23935 	10.71515 	11.40960 	14.11010 	13.16410 	11.67955 	10.67055 	15.50310 	16.07140 	12.23040 	10.74065 	12.81885 	13.09775 	13.15190 	12.42815 	9.76250 
12.31865 	12.40065 	13.89220 	12.32245 	11.49725 	12.44340 	14.09990 	13.55785 	11.25705 	9.03790 	16.36490 	13.31465 	10.78080 	11.56445 	14.08590 	13.17255 	11.72760 	10.71250 	15.44870 	16.05900 	12.25075 	10.79760 	12.78540 	13.08260 	13.17050 	12.39790 	9.78350 
12.36805 	12.39550 	13.91585 	12.35930 	11.51365 	12.47730 	14.13240 	13.61290 	11.33810 	9.05365 	16.39830 	13.37270 	10.82825 	11.72395 	14.05030 	13.16720 	11.76070 	10.74725 	15.38450 	16.03545 	12.26400 	10.84475 	12.75185 	13.06160 	13.17920 	12.36320 	9.79790 
12.40980 	12.39015 	13.93415 	12.38910 	11.52705 	12.49970 	14.15765 	13.65660 	11.41045 	9.06690 	16.42525 	13.41030 	10.85355 	11.87730 	14.00150 	13.14600 	11.77590 	10.77495 	15.30920 	15.99860 	12.26790 	10.88010 	12.71700 	13.03425 	13.17770 	12.32420 	9.80640 
12.44365 	12.38650 	13.94590 	12.40995 	11.53410 	12.50870 	14.17365 	13.68615 	11.46930 	9.07510 	16.44315 	13.42480 	10.85415 	12.01425 	13.93810 	13.10750 	11.77100 	10.79660 	15.22160 	15.94675 	12.26095 	10.90285 	12.68020 	13.00000 	13.16655 	12.28095 	9.81045 
12.46975 	12.38525 	13.95025 	12.42040 	11.53155 	12.50295 	14.17840 	13.69885 	11.51045 	9.07570 	16.44935 	13.41435 	10.82900 	12.12595 	13.85910 	13.05095 	11.74470 	10.81270 	15.12110 	15.87875 	12.24215 	10.91245 	12.64065 	12.95865 	13.14710 	12.23410 	9.81210 
12.48840 	12.38605 	13.94645 	12.41920 	11.51655 	12.48205 	14.17015 	13.69290 	11.53080 	9.06645 	16.44160 	13.37775 	10.77850 	12.20565 	13.76390 	12.97585 	11.69655 	10.82170 	15.00730 	15.79385 	12.21085 	10.90865 	12.59810 	12.91015 	13.12090 	12.18390 	9.81340 
12.49975 	12.38785 	13.93410 	12.40580 	11.48720 	12.44635 	14.14765 	13.66745 	11.52880 	9.04600 	16.41805 	13.31480 	10.70420 	12.24900 	13.65195 	12.88205 	11.62665 	10.81915 	14.88005 	15.69210 	12.16680 	10.89090 	12.55230 	12.85460 	13.08970 	12.13070 	9.81640 
12.50415 	12.38940 	13.91330 	12.38015 	11.44300 	12.39730 	14.11025 	13.62265 	11.50510 	9.01440 	16.37740 	13.22625 	10.60900 	12.25440 	13.52365 	12.76965 	11.53605 	10.79840 	14.73955 	15.57360 	12.10975 	10.85840 	12.50320 	12.79215 	13.05490 	12.07435 	9.82240 
12.50185 	12.38945 	13.88465 	12.34315 	11.38475 	12.33735 	14.05815 	13.55975 	11.46235 	8.97355 	16.31920 	13.11385 	10.49690 	12.22255 	13.37930 	12.63895 	11.42595 	10.75165 	14.58595 	15.43925 	12.03945 	10.81035 	12.45065 	12.72285 	13.01715 	12.01460 	9.83240 
12.49305 	12.38680 	13.84915 	12.29645 	11.31470 	12.26955 	13.99220 	13.48105 	11.40500 	8.92630 	16.24395 	12.97980 	10.37280 	12.15645 	13.21995 	12.49085 	11.29820 	10.67245 	14.41975 	15.29000 	11.95585 	10.74600 	12.39445 	12.64695 	12.97650 	11.95100 	9.84690 
12.47830 	12.38030 	13.80790 	12.24230 	11.23575 	12.19700 	13.91425 	13.38930 	11.33800 	8.87630 	16.15290 	12.82690 	10.24240 	12.06155 	13.04705 	12.32685 	11.15520 	10.55750 	14.24150 	15.12765 	11.85925 	10.66530 	12.33485 	12.56475 	12.93235 	11.88310 	9.86590 
12.45795 	12.36875 	13.76225 	12.18310 	11.15115 	12.12265 	13.82665 	13.28740 	11.26610 	8.82705 	16.04840 	12.65820 	10.11175 	11.94460 	12.86270 	12.14920 	10.99990 	10.40765 	14.05275 	14.95430 	11.75030 	10.56920 	12.27185 	12.47685 	12.88365 	11.81075 	9.88910 
12.43245 	12.35050 	13.71320 	12.12130 	11.06405 	12.04880 	13.73225 	13.17825 	11.19300 	8.78095 	15.93345 	12.47720 	9.98660 	11.81365 	12.66965 	11.96120 	10.83635 	10.22785 	13.85535 	14.77285 	11.63040 	10.45950 	12.20615 	12.38405 	12.82935 	11.73410 	9.91585 
12.40195 	12.32390 	13.66165 	12.05875 	10.97725 	11.97735 	13.63440 	13.06465 	11.12110 	8.73925 	15.81155 	12.28800 	9.87195 	11.67660 	12.47135 	11.76705 	10.66945 	10.02675 	13.65230 	14.58655 	11.50215 	10.33900 	12.13865 	12.28750 	12.76830 	11.65340 	9.94505 
12.36675 	12.28735 	13.60850 	11.99725 	10.89310 	11.90995 	13.53650 	12.94970 	11.05185 	8.70185 	15.68695 	12.09570 	9.77160 	11.54030 	12.27215 	11.57220 	10.50510 	9.81540 	13.44705 	14.39940 	11.36930 	10.21135 	12.07080 	12.18855 	12.70000 	11.56905 	9.97595 
12.32700 	12.24025 	13.55495 	11.93875 	10.81365 	11.84775 	13.44220 	12.83650 	10.98625 	8.66800 	15.56420 	11.90640 	9.68775 	11.40995 	12.07680 	11.38275 	10.34905 	9.60635 	13.24395 	14.21560 	11.23635 	10.08070 	12.00405 	12.08865 	12.62455 	11.48175 	10.00790 
12.28315 	12.18295 	13.50245 	11.88485 	10.74045 	11.79145 	13.35510 	12.72835 	10.92530 	8.63665 	15.44805 	11.72675 	9.62095 	11.28825 	11.89075 	11.20545 	10.20685 	9.41225 	13.04785 	14.03980 	11.10865 	9.95160 	11.94055 	11.98930 	12.54280 	11.39255 	10.04010 
12.23560 	12.11765 	13.45320 	11.83760 	10.67510 	11.74125 	13.27870 	12.62870 	10.87025 	8.60695 	15.34325 	11.56350 	9.57035 	11.17600 	11.71925 	11.04620 	10.08265 	9.24460 	12.86360 	13.87630 	10.99140 	9.82885 	11.88195 	11.89190 	12.45655 	11.30265 	10.07175 
12.18550 	12.04815 	13.40950 	11.79870 	10.61915 	11.69685 	13.21600 	12.54070 	10.82285 	8.57905 	15.25365 	11.42200 	9.53365 	11.07270 	11.56690 	10.90990 	9.97890 	9.11290 	12.69610 	13.72915 	10.88910 	9.71675 	11.82965 	11.79735 	12.36780 	11.21345 	10.10160 
12.13425 	11.97970 	13.37405 	11.76990 	10.57480 	11.65785 	13.16935 	12.46675 	10.78560 	8.55425 	15.18230 	11.30600 	9.50815 	10.97820 	11.43735 	10.79945 	9.89630 	9.02320 	12.54935 	13.60135 	10.80480 	9.61885 	11.78415 	11.70600 	12.27835 	11.12630 	10.12835 
12.08385 	11.91860 	13.34955 	11.75270 	10.54515 	11.62425 	13.14060 	12.40880 	10.76135 	8.53515 	15.13120 	11.21715 	9.49155 	10.89375 	11.33275 	10.71545 	9.83400 	8.97760 	12.42645 	13.49465 	10.73995 	9.53735 	11.74530 	11.61785 	12.18955 	11.04235 	10.15050 
12.03670 	11.87115 	13.33850 	11.74835 	10.53325 	11.59645 	13.13090 	12.36805 	10.75305 	8.52515 	15.10110 	11.15530 	9.48265 	10.82310 	11.25420 	10.65680 	9.79045 	8.97425 	12.32940 	13.40995 	10.69455 	9.47330 	11.71235 	11.53255 	12.10225 	10.96290 	10.16680 
11.99475 	11.84245 	13.34310 	11.75770 	10.54180 	11.57555 	13.14080 	12.34515 	10.76275 	8.52790 	15.09230 	11.11950 	9.48170 	10.77150 	11.20160 	10.62110 	9.76430 	9.00780 	12.25930 	13.34720 	10.66710 	9.42630 	11.68435 	11.45010 	12.01685 	10.88920 	10.17655 
11.95980 	11.83600 	13.36480 	11.78065 	10.57210 	11.56250 	13.17015 	12.33995 	10.79090 	8.54615 	15.10425 	11.10780 	9.48990 	10.74435 	11.17450 	10.60560 	9.75465 	9.07050 	12.21655 	13.30605 	10.65570 	9.39525 	11.66045 	11.37110 	11.93350 	10.82255 	10.17940 
11.93310 	11.85290 	13.40410 	11.81645 	10.62325 	11.55820 	13.21835 	12.35180 	10.83595 	8.58145 	15.13595 	11.11820 	9.50910 	10.74520 	11.17175 	10.60770 	9.76105 	9.15335 	12.20055 	13.28580 	10.65800 	9.37830 	11.64000 	11.29650 	11.85225 	10.76410 	10.17540 
11.91510 	11.89215 	13.46065 	11.86370 	10.69255 	11.56285 	13.28415 	12.37950 	10.89450 	8.63325 	15.18615 	11.14865 	9.54070 	10.77455 	11.19210 	10.62490 	9.78310 	9.24785 	12.21025 	13.28570 	10.67110 	9.37340 	11.62240 	11.22760 	11.77340 	10.71460 	10.16460 
11.90550 	11.95100 	13.53290 	11.92035 	10.77550 	11.57610 	13.36605 	12.42140 	10.96200 	8.69930 	15.25305 	11.19725 	9.58540 	10.82910 	11.23365 	10.65495 	9.81955 	9.34690 	12.24360 	13.30445 	10.69225 	9.37855 	11.60710 	11.16565 	11.69715 	10.67415 	10.14715 
11.90330 	12.02500 	13.61860 	11.98405 	10.86640 	11.59680 	13.46215 	12.47605 	11.03310 	8.77520 	15.33475 	11.26225 	9.64260 	10.90300 	11.29415 	10.69565 	9.86825 	9.44600 	12.29805 	13.34040 	10.71855 	9.39180 	11.59350 	11.11130 	11.62385 	10.64220 	10.12300 
11.90660 	12.10870 	13.71475 	12.05215 	10.95890 	11.62340 	13.57005 	12.54170 	11.10205 	8.85540 	15.42885 	11.34195 	9.71085 	10.98870 	11.37050 	10.74465 	9.92615 	9.54320 	12.37035 	13.39125 	10.74730 	9.41170 	11.58075 	11.06500 	11.55415 	10.61755 	10.09225 
11.91265 	12.19575 	13.81790 	12.12190 	11.04670 	11.65390 	13.68710 	12.61675 	11.16380 	8.93355 	15.53275 	11.43455 	9.78815 	11.07840 	11.45900 	10.79940 	9.98925 	9.63900 	12.45650 	13.45415 	10.77605 	9.43735 	11.56810 	11.02650 	11.48895 	10.59860 	10.05500 
11.91840 	12.27985 	13.92440 	12.19065 	11.12455 	11.68635 	13.81015 	12.69925 	11.21430 	9.00405 	15.64375 	11.53770 	9.87215 	11.16475 	11.55585 	10.85780 	10.05360 	9.73495 	12.55270 	13.52600 	10.80290 	9.46815 	11.55500 	10.99510 	11.42925 	10.58370 	10.01155 
11.92080 	12.35465 	14.03090 	12.25595 	11.18855 	11.71885 	13.93625 	12.78725 	11.25085 	9.06250 	15.75890 	11.64850 	9.96045 	11.24135 	11.65695 	10.91760 	10.11550 	9.83295 	12.65495 	13.60345 	10.82635 	9.50415 	11.54100 	10.97030 	11.37635 	10.57155 	9.96270 
11.91735 	12.41505 	14.13455 	12.31600 	11.23690 	11.74990 	14.06205 	12.87825 	11.27255 	9.10690 	15.87560 	11.76335 	10.05015 	11.30335 	11.75885 	10.97720 	10.17155 	9.93375 	12.76000 	13.68355 	10.84510 	9.54570 	11.52645 	10.95145 	11.33160 	10.56140 	9.90965 
11.90635 	12.45730 	14.23300 	12.36975 	11.26960 	11.77845 	14.18460 	12.96965 	11.28020 	9.13780 	15.99105 	11.87770 	10.13740 	11.34765 	11.85845 	11.03540 	10.21955 	10.03630 	12.86520 	13.76380 	10.85845 	9.59340 	11.51175 	10.93815 	11.29590 	10.55320 	9.85390 
11.88695 	12.47965 	14.32475 	12.41680 	11.28865 	11.80395 	14.30125 	13.05875 	11.27635 	9.15835 	16.10335 	11.98705 	10.21830 	11.37280 	11.95345 	11.09155 	10.25800 	10.13800 	12.96875 	13.84265 	10.86630 	9.64750 	11.49800 	10.93035 	11.26985 	10.54785 	9.79705 
11.85945 	12.48265 	14.40925 	12.45775 	11.29745 	11.82630 	14.40980 	13.14310 	11.26505 	9.17340 	16.21075 	12.08760 	10.28885 	11.37895 	12.04230 	11.14565 	10.28625 	10.23450 	13.06950 	13.91915 	10.86880 	9.70780 	11.48645 	10.92795 	11.25350 	10.54670 	9.74085 
11.82470 	12.46870 	14.48650 	12.49360 	11.30015 	11.84585 	14.50875 	13.22105 	11.25110 	9.18825 	16.31235 	12.17650 	10.34575 	11.36760 	12.12400 	11.19775 	10.30430 	10.32100 	13.16680 	13.99300 	10.86675 	9.77365 	11.47860 	10.93115 	11.24650 	10.55135 	9.68700 
11.78415 	12.44235 	14.55680 	12.52600 	11.30125 	11.86345 	14.59710 	13.29190 	11.23900 	9.20755 	16.40775 	12.25280 	10.38670 	11.34075 	12.19800 	11.24835 	10.31255 	10.39275 	13.26030 	14.06385 	10.86085 	9.84380 	11.47550 	10.93980 	11.24815 	10.56330 	9.63725 
11.73965 	12.40915 	14.62090 	12.55640 	11.30425 	11.88040 	14.67450 	13.35595 	11.23225 	9.23425 	16.49705 	12.31760 	10.41115 	11.30055 	12.26385 	11.29770 	10.31170 	10.44615 	13.34955 	14.13160 	10.85205 	9.91695 	11.47835 	10.95375 	11.25755 	10.58375 	9.59315 
11.69325 	12.37505 	14.67915 	12.58610 	11.31135 	11.89795 	14.74110 	13.41455 	11.23265 	9.26915 	16.58050 	12.37375 	10.41975 	11.24860 	12.32165 	11.34610 	10.30285 	10.47875 	13.43425 	14.19590 	10.84095 	9.99145 	11.48765 	10.97250 	11.27360 	10.61345 	9.55620 
11.64705 	12.34525 	14.73215 	12.61615 	11.32315 	11.91750 	14.79755 	13.46970 	11.24050 	9.31075 	16.65885 	12.42520 	10.41490 	11.18590 	12.37165 	11.39395 	10.28750 	10.49025 	13.51425 	14.25650 	10.82785 	10.06605 	11.50360 	10.99515 	11.29515 	10.65280 	9.52705 
11.60330 	12.32350 	14.78015 	12.64730 	11.33900 	11.94005 	14.84505 	13.52380 	11.25490 	9.35670 	16.73285 	12.47645 	10.39985 	11.11355 	12.41440 	11.44155 	10.26765 	10.48225 	13.58955 	14.31300 	10.81310 	10.13975 	11.52645 	11.02095 	11.32085 	10.70175 	9.50605 
11.56380 	12.31125 	14.82340 	12.67995 	11.35755 	11.96590 	14.88510 	13.57915 	11.27415 	9.40460 	16.80330 	12.53160 	10.37860 	11.03315 	12.45090 	11.48955 	10.24550 	10.45830 	13.66030 	14.36555 	10.79710 	10.21170 	11.55605 	11.04915 	11.34925 	10.76010 	9.49285 
11.53040 	12.30805 	14.86190 	12.71435 	11.37700 	11.99485 	14.91935 	13.63745 	11.29600 	9.45290 	16.87100 	12.59375 	10.35545 	10.94820 	12.48225 	11.53835 	10.22320 	10.42360 	13.72695 	14.41435 	10.78035 	10.28125 	11.59240 	11.07940 	11.37935 	10.82735 	9.48665 
11.50410 	12.31150 	14.89555 	12.75005 	11.39590 	12.02610 	14.94940 	13.69930 	11.31820 	9.50105 	16.93645 	12.66435 	10.33440 	10.86400 	12.50980 	11.58840 	10.20235 	10.38380 	13.79010 	14.46005 	10.76340 	10.34795 	11.63530 	11.11170 	11.41030 	10.90285 	9.48630 
11.48550 	12.31850 	14.92415 	12.78655 	11.41310 	12.05845 	14.97640 	13.76470 	11.33850 	9.54910 	17.00020 	12.74310 	10.31845 	10.78705 	12.53480 	11.63985 	10.18350 	10.34465 	13.85065 	14.50355 	10.74700 	10.41130 	11.68465 	11.14620 	11.44175 	10.98570 	9.49060 
11.47460 	12.32580 	14.94740 	12.82290 	11.42825 	12.09055 	15.00120 	13.83240 	11.35485 	9.59695 	17.06240 	12.82830 	10.30945 	10.72465 	12.55855 	11.69245 	10.16640 	10.31095 	13.90930 	14.54575 	10.73180 	10.47100 	11.74010 	11.18330 	11.47370 	11.07435 	9.49865 
11.47100 	12.33075 	14.96495 	12.85795 	11.44175 	12.12140 	15.02425 	13.90085 	11.36610 	9.64370 	17.12310 	12.91710 	10.30810 	10.68325 	12.58210 	11.74580 	10.15020 	10.28690 	13.96695 	14.58775 	10.71865 	10.52685 	11.80120 	11.22350 	11.50640 	11.16725 	9.50955 
11.47355 	12.33170 	14.97650 	12.89055 	11.45445 	12.15070 	15.04555 	13.96800 	11.37165 	9.68750 	17.18215 	13.00635 	10.31380 	10.66795 	12.60655 	11.79930 	10.13420 	10.27605 	14.02425 	14.63045 	10.70860 	10.57945 	11.86735 	11.26715 	11.54050 	11.26255 	9.52265 
