[Subject]	
[Date]	05/30/2016
[Time]	17:35:24
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	79
[Rejected]	4968
[Domain]	Time
[Rows]	Points																									
[Electrode Labels]																											
[FP2]	        [AF4]	        [F2]	        [F4]	        [F6]	        [F8]	        [FC2]	        [FC4]	        [FC6]	        [FT8]	        [C2]	        [C4]	        [C6]	        [T8]	        [CP2]	        [CP4]	        [CP6]	        [TP8]	        [P2]	        [P4]	        [P6]	        [P8]	        [PO4]	        [PO6]	        [PO8]	        [O2]	        [CB2]	
[Electrode XUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Electrode YUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Average Data]
10.94825 	11.22670 	12.58575 	11.53810 	10.30985 	9.60660 	12.61070 	11.63465 	10.13750 	9.07005 	13.10935 	11.81955 	10.29810 	8.95390 	12.73585 	11.84455 	9.65435 	9.95810 	12.74755 	12.32315 	9.80335 	8.50360 	10.80175 	10.04175 	8.61000 	8.56990 	6.70545 
10.95020 	11.27060 	12.61055 	11.58650 	10.35485 	9.62245 	12.63285 	11.67960 	10.13140 	9.05075 	13.12050 	11.84320 	10.29565 	8.98345 	12.68835 	11.84630 	9.67660 	9.89050 	12.64555 	12.25105 	9.79595 	8.49755 	10.76885 	10.00740 	8.59295 	8.52490 	6.72180 
10.94725 	11.31680 	12.63075 	11.63080 	10.39420 	9.62505 	12.65430 	11.72165 	10.11975 	9.02445 	13.13540 	11.86040 	10.28715 	9.04145 	12.64445 	11.85205 	9.70395 	9.83160 	12.54810 	12.18440 	9.79900 	8.49615 	10.74620 	9.98350 	8.58590 	8.48605 	6.74550 
10.93880 	11.36285 	12.64470 	11.66925 	10.42760 	9.61565 	12.67260 	11.75780 	10.10480 	8.99190 	13.15120 	11.86765 	10.27110 	9.12740 	12.60220 	11.85940 	9.73345 	9.78860 	12.45520 	12.12300 	9.81125 	8.49950 	10.73435 	9.97125 	8.59060 	8.45495 	6.77615 
10.92405 	11.40450 	12.64985 	11.69925 	10.45390 	9.59500 	12.68445 	11.78425 	10.08770 	8.95325 	13.16450 	11.86145 	10.24555 	9.23490 	12.55930 	11.86545 	9.76165 	9.76375 	12.36665 	12.06605 	9.83045 	8.50690 	10.73355 	9.97130 	8.60830 	8.43290 	6.81275 
10.90220 	11.43640 	12.64315 	11.71755 	10.47135 	9.56395 	12.68610 	11.79710 	10.06900 	8.90870 	13.17180 	11.83895 	10.20855 	9.35175 	12.51295 	11.86695 	9.78515 	9.75365 	12.28200 	12.01245 	9.85400 	8.51680 	10.74320 	9.98395 	8.63960 	8.42095 	6.85385 
10.87270 	11.45255 	12.62195 	11.72130 	10.47830 	9.52335 	12.67405 	11.79255 	10.04845 	8.85805 	13.16965 	11.79825 	10.15935 	9.46240 	12.46080 	11.86095 	9.80120 	9.75040 	12.20090 	11.96105 	9.87880 	8.52730 	10.76225 	10.00850 	8.68375 	8.41945 	6.89750 
10.83540 	11.44760 	12.58420 	11.70810 	10.47330 	9.47445 	12.64570 	11.76810 	10.02570 	8.80145 	13.15575 	11.73835 	10.09930 	9.55110 	12.40090 	11.84490 	9.80800 	9.74385 	12.12315 	11.91095 	9.90205 	8.53625 	10.78930 	10.04380 	8.73900 	8.42835 	6.94135 
10.79090 	11.41805 	12.52920 	11.67685 	10.45605 	9.41935 	12.59990 	11.72230 	10.00040 	8.73895 	13.12890 	11.65955 	10.03185 	9.60485 	12.33245 	11.81750 	9.80505 	9.72400 	12.04920 	11.86175 	9.92180 	8.54155 	10.82290 	10.08780 	8.80285 	8.44730 	6.98285 
10.74070 	11.36275 	12.45800 	11.62800 	10.42680 	9.36095 	12.53710 	11.65565 	9.97255 	8.67140 	13.08910 	11.56315 	9.96280 	9.61515 	12.25555 	11.77825 	9.79295 	9.68320 	11.97975 	11.81370 	9.93670 	8.54185 	10.86135 	10.13815 	8.87175 	8.47550 	7.02005 
10.68715 	11.28360 	12.37295 	11.56345 	10.38715 	9.30250 	12.45935 	11.57020 	9.94195 	8.59990 	13.03765 	11.45100 	9.89890 	9.57900 	12.17165 	11.72770 	9.77330 	9.61775 	11.91600 	11.76740 	9.94665 	8.53635 	10.90315 	10.19210 	8.94205 	8.51165 	7.05120 
10.63315 	11.18495 	12.27775 	11.48625 	10.33875 	9.24740 	12.37020 	11.46935 	9.90855 	8.52600 	12.97675 	11.32570 	9.84690 	9.49815 	12.08270 	11.66725 	9.74820 	9.52815 	11.85895 	11.72375 	9.95185 	8.52460 	10.94680 	10.24670 	9.00975 	8.55415 	7.07520 
10.58160 	11.07315 	12.17685 	11.40010 	10.28325 	9.19870 	12.27370 	11.35785 	9.87165 	8.45145 	12.90895 	11.19050 	9.81150 	9.37835 	11.99115 	11.59890 	9.71970 	9.41935 	11.80975 	11.68350 	9.95310 	8.50685 	10.99075 	10.29905 	9.07100 	8.60075 	7.09145 
10.53550 	10.95565 	12.07485 	11.30875 	10.22140 	9.15830 	12.17450 	11.24075 	9.83000 	8.37785 	12.83710 	11.04890 	9.79455 	9.22900 	11.89975 	11.52490 	9.68975 	9.30005 	11.76885 	11.64720 	9.95100 	8.48340 	11.03360 	10.34635 	9.12255 	8.64930 	7.09975 
10.49700 	10.83990 	11.97605 	11.21540 	10.15370 	9.12760 	12.07655 	11.12330 	9.78195 	8.30630 	12.76385 	10.90470 	9.79430 	9.06170 	11.81125 	11.44770 	9.65970 	9.18115 	11.73670 	11.61535 	9.94600 	8.45490 	11.07425 	10.38640 	9.16160 	8.69760 	7.10055 
10.46760 	10.73240 	11.88405 	11.12295 	10.08045 	9.10675 	11.98360 	11.01040 	9.72635 	8.23775 	12.69170 	10.76185 	9.80625 	8.89030 	11.72830 	11.36985 	9.63090 	9.07450 	11.71345 	11.58840 	9.93865 	8.42235 	11.11195 	10.41750 	9.18670 	8.74390 	7.09450 
10.44805 	10.63850 	11.80155 	11.03355 	10.00285 	9.09490 	11.89835 	10.90585 	9.66275 	8.17250 	12.62280 	10.62405 	9.82410 	8.72930 	11.65350 	11.29420 	9.60425 	8.99020 	11.69920 	11.56685 	9.92955 	8.38690 	11.14650 	10.43910 	9.19740 	8.78740 	7.08305 
10.43835 	10.56190 	11.73040 	10.94955 	9.92355 	9.09045 	11.82280 	10.81305 	9.59215 	8.11070 	12.55910 	10.49495 	9.84155 	8.59235 	11.58925 	11.22365 	9.58070 	8.93515 	11.69420 	11.55165 	9.91980 	8.35040 	11.17850 	10.45190 	9.19485 	8.82800 	7.06775 
10.43785 	10.50520 	11.67145 	10.87255 	9.84640 	9.09145 	11.75845 	10.73425 	9.51635 	8.05280 	12.50235 	10.37785 	9.85320 	8.49055 	11.53755 	11.16130 	9.56115 	8.91190 	11.69895 	11.54425 	9.91120 	8.31560 	11.20930 	10.45785 	9.18145 	8.86670 	7.05110 
10.44570 	10.46970 	11.62495 	10.80405 	9.77590 	9.09570 	11.70570 	10.67055 	9.43795 	8.00020 	12.45405 	10.27590 	9.85550 	8.43080 	11.50040 	11.11010 	9.54670 	8.91895 	11.71415 	11.54635 	9.90625 	8.28615 	11.24110 	10.46020 	9.16085 	8.90570 	7.03615 
10.46070 	10.45560 	11.59040 	10.74460 	9.71620 	9.10110 	11.66465 	10.62180 	9.35980 	7.95510 	12.41540 	10.19120 	9.84690 	8.41535 	11.47915 	11.07265 	9.53860 	8.95190 	11.74030 	11.55985 	9.90805 	8.26640 	11.27675 	10.46305 	9.13765 	8.94765 	7.02615 
10.48180 	10.46255 	11.56690 	10.69430 	9.67035 	9.10575 	11.63465 	10.58690 	9.28450 	7.92020 	12.38715 	10.12515 	9.82760 	8.44220 	11.47480 	11.05090 	9.53820 	9.00555 	11.77795 	11.58645 	9.91970 	8.26075 	11.31920 	10.47080 	9.11670 	8.99565 	7.02445 
10.50820 	10.48900 	11.55350 	10.65260 	9.63975 	9.10795 	11.61480 	10.56380 	9.21465 	7.89800 	12.36990 	10.07810 	9.79925 	8.50655 	11.48760 	11.04630 	9.54640 	9.07520 	11.82700 	11.62740 	9.94360 	8.27270 	11.37125 	10.48770 	9.10290 	9.05205 	7.03365 
10.53945 	10.53275 	11.54945 	10.61885 	9.62445 	9.10695 	11.60420 	10.55050 	9.15255 	7.89070 	12.36405 	10.04965 	9.76475 	8.60240 	11.51730 	11.05915 	9.56360 	9.15720 	11.88695 	11.68285 	9.98155 	8.30415 	11.43485 	10.51690 	9.10000 	9.11840 	7.05505 
10.57600 	10.59080 	11.55435 	10.59280 	9.62370 	9.10270 	11.60200 	10.54535 	9.10030 	7.89910 	12.36980 	10.03920 	9.72770 	8.72345 	11.56315 	11.08940 	9.58950 	9.24930 	11.95685 	11.75235 	10.03365 	8.35480 	11.51095 	10.56025 	9.11065 	9.19490 	7.08865 
10.61825 	10.65935 	11.56805 	10.57440 	9.63590 	9.09580 	11.60775 	10.54720 	9.05975 	7.92330 	12.38755 	10.04590 	9.69195 	8.86395 	11.62400 	11.13610 	9.62295 	9.34965 	12.03535 	11.83470 	10.09905 	8.42230 	11.59950 	10.61830 	9.13600 	9.28075 	7.13300 
10.66710 	10.73450 	11.59035 	10.56410 	9.65960 	9.08740 	11.62110 	10.55565 	9.03230 	7.96195 	12.41715 	10.06900 	9.66150 	9.01790 	11.69835 	11.19810 	9.66230 	9.45650 	12.12080 	11.92790 	10.17580 	8.50285 	11.69965 	10.69040 	9.17605 	9.37435 	7.18640 
10.72320 	10.81225 	11.62120 	10.56230 	9.69330 	9.07905 	11.64205 	10.57080 	9.01880 	8.01280 	12.45830 	10.10770 	9.63935 	9.17900 	11.78430 	11.27315 	9.70540 	9.56745 	12.21120 	12.02940 	10.26085 	8.59155 	11.80955 	10.77475 	9.22965 	9.47360 	7.24615 
10.78685 	10.88930 	11.66015 	10.56975 	9.73620 	9.07240 	11.67045 	10.59285 	9.01925 	8.07210 	12.51030 	10.16085 	9.62760 	9.34035 	11.87955 	11.35855 	9.75015 	9.67900 	12.30440 	12.13610 	10.35050 	8.68365 	11.92685 	10.86885 	9.29495 	9.57585 	7.30970 
10.85810 	10.96335 	11.70655 	10.58680 	9.78755 	9.06920 	11.70605 	10.62205 	9.03300 	8.13520 	12.57190 	10.22690 	9.62705 	9.49425 	11.98150 	11.45080 	9.79425 	9.78710 	12.39780 	12.24465 	10.44075 	8.77435 	12.04850 	10.96955 	9.36945 	9.67845 	7.37390 
10.93670 	11.03315 	11.75940 	10.61360 	9.84675 	9.07115 	11.74835 	10.65855 	9.05895 	8.19690 	12.64145 	10.30395 	9.63725 	9.63295 	12.08720 	11.54610 	9.83580 	9.88725 	12.48900 	12.35145 	10.52740 	8.86010 	12.17090 	11.07345 	9.45025 	9.77840 	7.43585 
11.02215 	11.09900 	11.81775 	10.64995 	9.91265 	9.07990 	11.79650 	10.70220 	9.09580 	8.25210 	12.71710 	10.38980 	9.65720 	9.74870 	12.19400 	11.64065 	9.87260 	9.97535 	12.57595 	12.45350 	10.60660 	8.93805 	12.29065 	11.17720 	9.53435 	9.87280 	7.49255 
11.11375 	11.16200 	11.88045 	10.69530 	9.98415 	9.09660 	11.84940 	10.75270 	9.14215 	8.29695 	12.79670 	10.48215 	9.68535 	9.83515 	12.29970 	11.73125 	9.90270 	10.04825 	12.65685 	12.54815 	10.67520 	9.00630 	12.40430 	11.27765 	9.61880 	9.95870 	7.54170 
11.21045 	11.22355 	11.94645 	10.74850 	10.05905 	9.12200 	11.90560 	10.80940 	9.19645 	8.32915 	12.87830 	10.57880 	9.72020 	9.88790 	12.40270 	11.81550 	9.92405 	10.10435 	12.73065 	12.63355 	10.73065 	9.06345 	12.50870 	11.37190 	9.70045 	10.03355 	7.58130 
11.31065 	11.28470 	12.01435 	10.80825 	10.13495 	9.15600 	11.96370 	10.87110 	9.25695 	8.34880 	12.95980 	10.67740 	9.75985 	9.90540 	12.50175 	11.89160 	9.93465 	10.14330 	12.79655 	12.70820 	10.77100 	9.10805 	12.60080 	11.45740 	9.77630 	10.09490 	7.60970 
11.41225 	11.34590 	12.08275 	10.87250 	10.20860 	9.19790 	12.02195 	10.93600 	9.32105 	8.35780 	13.03915 	10.77545 	9.80250 	9.88945 	12.59600 	11.95855 	9.93280 	10.16590 	12.85375 	12.77110 	10.79490 	9.13810 	12.67790 	11.53150 	9.84305 	10.14065 	7.62595 
11.51310 	11.40685 	12.15015 	10.93915 	10.27675 	9.24600 	12.07875 	11.00200 	9.38575 	8.35930 	13.11410 	10.87035 	9.84605 	9.84460 	12.68435 	12.01570 	9.91730 	10.17280 	12.90175 	12.82130 	10.80140 	9.15145 	12.73740 	11.59145 	9.89745 	10.16880 	7.62945 
11.61085 	11.46670 	12.21500 	11.00600 	10.33615 	9.29810 	12.13250 	11.06675 	9.44725 	8.35680 	13.18265 	10.95945 	9.88835 	9.77760 	12.76620 	12.06290 	9.88780 	10.16425 	12.94015 	12.85855 	10.79005 	9.14560 	12.77750 	11.63535 	9.93680 	10.17810 	7.62005 
11.70315 	11.52455 	12.27605 	11.07095 	10.38425 	9.35120 	12.18200 	11.12805 	9.50165 	8.35320 	13.24310 	11.04035 	9.92690 	9.69560 	12.84080 	12.10010 	9.84480 	10.13935 	12.96905 	12.88320 	10.76125 	9.11870 	12.79735 	11.66185 	9.95905 	10.16825 	7.59850 
11.78765 	11.57955 	12.33205 	11.13215 	10.41900 	9.40225 	12.22620 	11.18400 	9.54555 	8.35040 	13.29375 	11.11100 	9.95920 	9.60530 	12.90760 	12.12785 	9.78990 	10.09655 	12.98925 	12.89645 	10.71665 	9.07000 	12.79765 	11.67085 	9.96310 	10.14020 	7.56630 
11.86205 	11.63100 	12.38205 	11.18795 	10.43930 	9.44825 	12.26420 	11.23325 	9.57605 	8.34910 	13.33355 	11.16960 	9.98290 	9.51190 	12.96625 	12.14665 	9.72580 	10.03395 	13.00205 	12.90015 	10.65880 	9.00015 	12.78035 	11.66355 	9.94940 	10.09625 	7.52545 
11.92410 	11.67840 	12.42500 	11.23695 	10.44455 	9.48695 	12.29520 	11.27490 	9.59135 	8.34885 	13.36175 	11.21500 	9.99625 	9.41890 	13.01650 	12.15740 	9.65595 	9.95015 	13.00925 	12.89690 	10.59145 	8.91125 	12.74860 	11.64220 	9.91930 	10.04005 	7.47860 
11.97200 	11.72125 	12.46015 	11.27795 	10.43460 	9.51715 	12.31845 	11.30810 	9.59020 	8.34840 	13.37795 	11.24635 	9.99825 	9.32920 	13.05845 	12.16105 	9.58425 	9.84475 	13.01285 	12.88945 	10.51875 	8.80685 	12.70635 	11.60990 	9.87510 	9.97615 	7.42865 
12.00465 	11.75885 	12.48675 	11.30995 	10.40955 	9.53870 	12.33355 	11.33225 	9.57220 	8.34635 	13.38225 	11.26335 	9.98880 	9.24520 	13.09230 	12.15895 	9.51480 	9.71900 	13.01495 	12.88055 	10.44525 	8.69160 	12.65785 	11.57010 	9.81975 	9.90965 	7.37840 
12.02145 	11.79025 	12.50440 	11.33225 	10.36995 	9.55270 	12.34000 	11.34650 	9.53735 	8.34145 	13.37525 	11.26615 	9.96830 	9.16990 	13.11905 	12.15260 	9.45165 	9.57585 	13.01780 	12.87300 	10.37530 	8.57065 	12.60735 	11.52645 	9.75640 	9.84530 	7.33050 
12.02280 	11.81400 	12.51300 	11.34460 	10.31660 	9.56085 	12.33810 	11.35045 	9.48665 	8.33265 	13.35800 	11.25585 	9.93720 	9.10620 	13.13980 	12.14370 	9.39815 	9.41970 	13.02325 	12.86900 	10.31290 	8.44910 	12.55830 	11.48235 	9.68830 	9.78740 	7.28690 
12.00935 	11.82840 	12.51270 	11.34725 	10.25110 	9.56475 	12.32800 	11.34390 	9.42180 	8.31890 	13.33185 	11.23375 	9.89580 	9.05665 	13.15585 	12.13375 	9.35665 	9.25610 	13.03270 	12.87025 	10.26090 	8.33170 	12.51345 	11.44040 	9.61835 	9.73870 	7.24850 
11.98200 	11.83140 	12.50340 	11.34060 	10.17550 	9.56550 	12.31030 	11.32685 	9.34545 	8.29860 	13.29795 	11.20175 	9.84450 	9.02220 	13.16840 	12.12380 	9.32830 	9.09165 	13.04710 	12.87755 	10.22110 	8.22230 	12.47435 	11.40265 	9.54865 	9.70065 	7.21495 
11.94155 	11.82105 	12.48515 	11.32520 	10.09205 	9.56315 	12.28505 	11.29985 	9.26105 	8.27000 	13.25745 	11.16170 	9.78385 	9.00180 	13.17820 	12.11425 	9.31290 	8.93320 	13.06645 	12.89075 	10.19420 	8.12385 	12.44155 	11.37030 	9.48090 	9.67335 	7.18495 
11.88875 	11.79605 	12.45730 	11.30135 	10.00300 	9.55725 	12.25230 	11.26365 	9.17240 	8.23110 	13.21080 	11.11550 	9.71465 	8.99275 	13.18555 	12.10525 	9.30940 	8.78755 	13.09000 	12.90895 	10.17960 	8.03875 	12.41465 	11.34390 	9.41630 	9.65560 	7.15690 
11.82450 	11.75575 	12.41980 	11.26935 	9.91040 	9.54685 	12.21225 	11.21945 	9.08375 	8.18000 	13.15870 	11.06525 	9.63825 	8.99170 	13.19050 	12.09640 	9.31600 	8.66070 	13.11660 	12.93050 	10.17625 	7.96850 	12.39280 	11.32335 	9.35570 	9.64580 	7.12930 
11.75015 	11.70080 	12.37270 	11.22960 	9.81590 	9.53100 	12.16520 	11.16890 	8.99915 	8.11605 	13.10185 	11.01325 	9.55595 	8.99615 	13.19305 	12.08780 	9.33090 	8.55775 	13.14485 	12.95390 	10.18260 	7.91435 	12.37480 	11.30860 	9.30040 	9.64195 	7.10115 
11.66750 	11.63285 	12.31680 	11.18280 	9.72115 	9.50925 	12.11225 	11.11365 	8.92220 	8.04020 	13.04160 	10.96190 	9.46940 	9.00500 	13.19310 	12.07930 	9.35220 	8.48285 	13.17315 	12.97730 	10.19690 	7.87700 	12.35955 	11.29940 	9.25160 	9.64175 	7.07225 
11.57895 	11.55420 	12.25380 	11.13030 	9.62800 	9.48170 	12.05490 	11.05530 	8.85585 	7.95480 	12.97960 	10.91320 	9.38020 	9.01905 	13.19060 	12.07100 	9.37805 	8.43910 	13.20015 	12.99900 	10.21770 	7.85665 	12.34590 	11.29550 	9.21085 	9.64325 	7.04335 
11.48740 	11.46730 	12.18590 	11.07395 	9.53835 	9.44880 	11.99505 	10.99535 	8.80170 	7.86405 	12.91775 	10.86835 	9.29025 	9.04000 	13.18545 	12.06285 	9.40650 	8.42900 	13.22410 	13.01765 	10.24350 	7.85295 	12.33295 	11.29650 	9.17950 	9.64455 	7.01575 
11.39535 	11.37465 	12.11555 	11.01605 	9.45420 	9.41170 	11.93485 	10.93515 	8.76010 	7.77320 	12.85800 	10.82780 	9.20145 	9.06890 	13.17735 	12.05450 	9.43565 	8.45350 	13.24380 	13.03155 	10.27275 	7.86460 	12.31965 	11.30180 	9.15840 	9.64365 	6.99075 
11.30515 	11.27840 	12.04555 	10.95915 	9.37655 	9.37145 	11.87635 	10.87575 	8.73010 	7.68740 	12.80200 	10.79140 	9.11615 	9.10500 	13.16580 	12.04525 	9.46365 	8.51140 	13.25775 	13.03965 	10.30390 	7.88960 	12.30495 	11.31035 	9.14775 	9.63915 	6.96945 
11.21865 	11.18095 	11.97835 	10.90590 	9.30585 	9.32930 	11.82145 	10.81865 	8.71035 	7.61095 	12.75150 	10.75880 	9.03715 	9.14515 	13.15065 	12.03465 	9.48920 	8.59855 	13.26505 	13.04100 	10.33550 	7.92500 	12.28805 	11.32090 	9.14660 	9.62995 	6.95235 
11.13705 	11.08520 	11.91670 	10.85885 	9.24220 	9.28645 	11.77240 	10.76555 	8.69955 	7.54705 	12.70840 	10.73035 	8.96810 	9.18390 	13.13195 	12.02240 	9.51170 	8.70695 	13.26505 	13.03540 	10.36630 	7.96725 	12.26830 	11.33225 	9.15355 	9.61560 	6.93950 
11.06150 	10.99480 	11.86325 	10.82105 	9.18585 	9.24410 	11.73135 	10.71880 	8.69720 	7.49770 	12.67490 	10.70680 	8.91270 	9.21500 	13.11025 	12.00870 	9.53135 	8.82530 	13.25810 	13.02325 	10.39540 	8.01245 	12.24535 	11.34300 	9.16635 	9.59640 	6.93050 
10.99280 	10.91430 	11.82085 	10.79520 	9.13755 	9.20365 	11.70115 	10.68125 	8.70330 	7.46405 	12.65345 	10.68960 	8.87450 	9.23250 	13.08670 	11.99400 	9.54880 	8.94060 	13.24470 	13.00550 	10.42215 	8.05670 	12.21935 	11.35205 	9.18260 	9.57285 	6.92440 
10.93170 	10.84820 	11.79205 	10.78410 	9.09850 	9.16640 	11.68425 	10.65590 	8.71785 	7.44590 	12.64615 	10.67995 	8.85570 	9.23245 	13.06215 	11.97870 	9.56470 	9.04015 	13.22545 	12.98305 	10.44545 	8.09640 	12.19000 	11.35815 	9.19985 	9.54560 	6.92000 
10.87830 	10.80010 	11.77880 	10.78960 	9.06985 	9.13335 	11.68260 	10.64515 	8.74070 	7.44165 	12.65440 	10.67905 	8.85720 	9.21295 	13.03715 	11.96265 	9.57895 	9.11325 	13.20065 	12.95665 	10.46390 	8.12860 	12.15695 	11.35985 	9.21580 	9.51500 	6.91570 
10.83225 	10.77155 	11.78195 	10.81260 	9.05205 	9.10470 	11.69760 	10.65075 	8.77105 	7.44825 	12.67860 	10.68730 	8.87805 	9.17490 	13.01170 	11.94510 	9.59065 	9.15300 	13.17005 	12.92625 	10.47555 	8.15130 	12.11945 	11.35580 	9.22820 	9.48090 	6.90985 
10.79270 	10.76155 	11.80145 	10.85310 	9.04540 	9.08005 	11.72945 	10.67350 	8.80755 	7.46170 	12.71810 	10.70465 	8.91550 	9.12125 	12.98525 	11.92485 	9.59800 	9.15660 	13.13300 	12.89150 	10.47815 	8.16350 	12.07635 	11.34430 	9.23520 	9.44285 	6.90120 
10.75855 	10.76705 	11.83625 	10.91005 	9.04950 	9.05875 	11.77810 	10.71350 	8.84890 	7.47770 	12.77150 	10.73055 	8.96575 	9.05630 	12.95715 	11.90050 	9.59920 	9.12520 	13.08875 	12.85170 	10.46950 	8.16530 	12.02655 	11.32400 	9.23495 	9.40020 	6.88875 
10.72865 	10.78325 	11.88460 	10.98165 	9.06335 	9.04015 	11.84250 	10.77005 	8.89310 	7.49295 	12.83700 	10.76410 	9.02420 	8.98475 	12.92685 	11.87120 	9.59290 	9.06345 	13.03675 	12.80605 	10.44805 	8.15745 	11.96890 	11.29380 	9.22580 	9.35240 	6.87185 
10.70215 	10.80515 	11.94430 	11.06535 	9.08525 	9.02430 	11.92145 	10.84175 	8.93825 	7.50495 	12.91260 	10.80425 	9.08610 	8.91050 	12.89395 	11.83630 	9.57850 	8.97820 	12.97665 	12.75415 	10.41305 	8.14115 	11.90240 	11.25305 	9.20630 	9.29890 	6.85065 
10.67855 	10.82860 	12.01285 	11.15805 	9.11355 	9.01145 	12.01310 	10.92650 	8.98245 	7.51285 	12.99615 	10.84990 	9.14740 	8.83640 	12.85855 	11.79625 	9.55645 	8.87810 	12.90870 	12.69615 	10.36490 	8.11750 	11.82650 	11.20130 	9.17500 	9.23950 	6.82585 
10.65835 	10.85065 	12.08775 	11.25635 	9.14675 	9.00240 	12.11495 	11.02185 	9.02535 	7.51715 	13.08520 	10.89980 	9.20525 	8.76380 	12.82100 	11.75195 	9.52840 	8.77280 	12.83360 	12.63275 	10.30495 	8.08750 	11.74080 	11.13895 	9.13120 	9.17440 	6.79860 
10.64275 	10.87065 	12.16665 	11.35730 	9.18465 	8.99805 	12.22440 	11.12500 	9.06760 	7.52020 	13.17770 	10.95280 	9.25860 	8.69285 	12.78205 	11.70480 	9.49640 	8.67180 	12.75275 	12.56540 	10.23520 	8.05180 	11.64575 	11.06675 	9.07495 	9.10415 	6.77050 
10.63345 	10.88935 	12.24770 	11.45835 	9.22835 	8.99980 	12.33845 	11.23305 	9.11170 	7.52550 	13.27140 	11.00765 	9.30725 	8.62335 	12.74305 	11.65700 	9.46295 	8.58335 	12.66815 	12.49600 	10.15830 	8.01080 	11.54225 	10.98615 	9.00705 	9.02980 	6.74280 
10.63265 	10.90880 	12.32910 	11.55740 	9.27985 	9.00920 	12.45415 	11.34305 	9.16085 	7.53700 	13.36435 	11.06280 	9.35190 	8.55500 	12.70550 	11.61065 	9.43055 	8.51340 	12.58215 	12.42715 	10.07715 	7.96485 	11.43215 	10.89925 	8.92945 	8.95300 	6.71705 
10.64220 	10.93155 	12.40985 	11.65330 	9.34180 	9.02815 	12.56875 	11.45200 	9.21855 	7.55800 	13.45465 	11.11680 	9.39345 	8.48840 	12.67120 	11.56780 	9.40105 	8.46525 	12.49785 	12.36145 	9.99470 	7.91420 	11.31810 	10.80880 	8.84525 	8.87605 	6.69425 
10.66355 	10.95980 	12.48895 	11.74495 	9.41655 	9.05790 	12.67935 	11.55670 	9.28760 	7.58985 	13.54055 	11.16760 	9.43250 	8.42560 	12.64165 	11.53000 	9.37595 	8.44015 	12.41840 	12.30150 	9.91415 	7.85925 	11.20345 	10.71775 	8.75790 	8.80145 	6.67575 
10.69715 	10.99535 	12.56560 	11.83170 	9.50565 	9.09895 	12.78360 	11.65465 	9.36905 	7.63145 	13.62060 	11.21350 	9.46935 	8.37055 	12.61835 	11.49830 	9.35610 	8.43875 	12.34700 	12.24965 	9.83885 	7.80085 	11.09185 	10.62915 	8.67140 	8.73175 	6.66255 
10.74215 	11.03895 	12.63915 	11.91290 	9.60930 	9.15045 	12.87955 	11.74360 	9.46235 	7.67960 	13.69360 	11.25340 	9.50400 	8.32915 	12.60220 	11.47320 	9.34195 	8.46190 	12.28625 	12.20785 	9.77175 	7.74025 	10.98715 	10.54585 	8.58950 	8.66900 	6.65535 
10.79685 	11.09080 	12.70910 	11.98815 	9.72590 	9.21025 	12.96565 	11.82205 	9.56465 	7.73025 	13.75895 	11.28695 	9.53605 	8.30790 	12.59350 	11.45465 	9.33330 	8.51090 	12.23815 	12.17725 	9.71565 	7.67960 	10.89245 	10.47015 	8.51545 	8.61490 	6.65440 
10.85880 	11.15045 	12.77470 	12.05685 	9.85240 	9.27545 	13.04100 	11.88930 	9.67160 	7.77995 	13.81620 	11.31440 	9.56485 	8.31270 	12.59210 	11.44210 	9.32940 	8.58685 	12.20375 	12.15820 	9.67230 	7.62130 	10.81035 	10.40390 	8.45185 	8.57020 	6.65955 
10.92505 	11.21680 	12.83515 	12.11835 	9.98445 	9.34280 	13.10460 	11.94475 	9.77810 	7.82685 	13.86520 	11.33600 	9.58980 	8.34640 	12.59690 	11.43435 	9.32905 	8.68885 	12.18275 	12.15025 	9.64230 	7.56830 	10.74220 	10.34785 	8.40025 	8.53500 	6.67000 
10.99235 	11.28825 	12.88900 	12.17170 	10.11655 	9.40895 	13.15565 	11.98775 	9.87895 	7.87050 	13.90510 	11.35190 	9.61055 	8.40800 	12.60590 	11.42970 	9.33075 	8.81330 	12.17360 	12.15180 	9.62505 	7.52325 	10.68840 	10.30235 	8.36135 	8.50865 	6.68475 
11.05755 	11.36285 	12.93480 	12.21555 	10.24270 	9.47110 	13.19325 	12.01790 	9.96910 	7.91180 	13.93530 	11.36155 	9.62675 	8.49150 	12.61685 	11.42600 	9.33295 	8.95300 	12.17395 	12.16095 	9.61890 	7.48820 	10.64840 	10.26695 	8.33490 	8.48990 	6.70235 
