[Subject]	
[Date]	05/30/2016
[Time]	17:35:24
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	189
[Rejected]	4858
[Domain]	Time
[Rows]	Points																									
[Electrode Labels]																											
[FP2]	        [AF4]	        [F2]	        [F4]	        [F6]	        [F8]	        [FC2]	        [FC4]	        [FC6]	        [FT8]	        [C2]	        [C4]	        [C6]	        [T8]	        [CP2]	        [CP4]	        [CP6]	        [TP8]	        [P2]	        [P4]	        [P6]	        [P8]	        [PO4]	        [PO6]	        [PO8]	        [O2]	        [CB2]	
[Electrode XUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Electrode YUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Average Data]
10.83605 	11.18415 	11.95460 	11.34485 	10.69710 	9.27750 	12.44310 	11.26220 	9.80500 	8.61600 	12.16950 	10.97055 	9.71860 	9.36850 	12.26780 	11.34710 	9.39380 	9.38380 	12.44940 	11.90655 	10.25385 	8.21520 	11.03500 	10.41080 	9.04715 	8.60075 	6.65570 
10.84140 	11.20890 	11.96385 	11.34875 	10.69500 	9.28015 	12.44835 	11.26135 	9.78925 	8.60080 	12.15270 	10.95605 	9.71825 	9.36475 	12.25340 	11.33275 	9.39325 	9.35960 	12.42575 	11.88505 	10.23340 	8.19005 	11.02155 	10.40025 	9.04585 	8.57815 	6.62580 
10.85095 	11.23965 	11.97815 	11.35710 	10.69685 	9.28815 	12.45850 	11.26310 	9.78100 	8.59360 	12.14105 	10.94610 	9.72555 	9.35065 	12.24105 	11.32310 	9.39725 	9.32750 	12.40280 	11.86575 	10.21580 	8.16770 	11.01065 	10.39130 	9.04755 	8.55680 	6.59410 
10.86365 	11.27260 	11.99580 	11.36835 	10.70145 	9.30010 	12.47220 	11.26610 	9.77930 	8.59375 	12.13345 	10.93985 	9.73810 	9.32415 	12.22955 	11.31700 	9.40505 	9.28965 	12.38025 	11.84835 	10.20070 	8.15035 	11.00260 	10.38415 	9.05250 	8.53795 	6.56200 
10.87840 	11.30395 	12.01515 	11.38070 	10.70770 	9.31450 	12.48800 	11.26875 	9.78280 	8.60010 	12.12855 	10.93595 	9.75235 	9.28535 	12.21740 	11.31320 	9.41525 	9.24940 	12.35745 	11.83240 	10.18730 	8.13930 	10.99730 	10.37890 	9.06065 	8.52215 	6.53055 
10.89425 	11.33040 	12.03445 	11.39275 	10.71470 	9.33015 	12.50455 	11.26960 	9.79050 	8.61055 	12.12520 	10.93275 	9.76480 	9.23655 	12.20350 	11.31030 	9.42605 	9.21050 	12.33375 	11.81715 	10.17455 	8.13520 	10.99445 	10.37530 	9.07180 	8.50960 	6.50040 
10.91060 	11.34980 	12.05225 	11.40340 	10.72210 	9.34625 	12.52040 	11.26765 	9.80215 	8.62250 	12.12230 	10.92860 	9.77235 	9.18255 	12.18690 	11.30725 	9.43540 	9.17640 	12.30845 	11.80220 	10.16140 	8.13805 	10.99355 	10.37320 	9.08525 	8.50015 	6.47170 
10.92745 	11.36090 	12.06775 	11.41230 	10.73025 	9.36265 	12.53475 	11.26285 	9.81775 	8.63335 	12.11935 	10.92280 	9.77335 	9.12985 	12.16720 	11.30330 	9.44145 	9.15010 	12.28115 	11.78730 	10.14715 	8.14765 	10.99400 	10.37235 	9.10050 	8.49315 	6.44435 
10.94530 	11.36395 	12.08060 	11.41975 	10.73970 	9.37975 	12.54760 	11.25600 	9.83785 	8.64050 	12.11630 	10.91560 	9.76765 	9.08550 	12.14485 	11.29845 	9.44260 	9.13345 	12.25215 	11.77265 	10.13165 	8.16375 	10.99560 	10.37270 	9.11695 	8.48780 	6.41820 
10.96505 	11.36005 	12.09140 	11.42680 	10.75145 	9.39835 	12.55935 	11.24885 	9.86305 	8.64185 	12.11390 	10.90875 	9.75675 	9.05600 	12.12135 	11.29340 	9.43845 	9.12765 	12.22250 	11.75925 	10.11540 	8.18630 	10.99820 	10.37460 	9.13420 	8.48395 	6.39335 
10.98795 	11.35145 	12.10110 	11.43480 	10.76625 	9.41940 	12.57105 	11.24370 	9.89380 	8.63635 	12.11365 	10.90500 	9.74355 	9.04565 	12.09890 	11.28995 	9.42960 	9.13285 	12.19370 	11.74870 	10.09970 	8.21540 	11.00255 	10.37910 	9.15225 	8.48155 	6.37055 
11.01520 	11.34115 	12.11115 	11.44520 	10.78445 	9.44330 	12.58430 	11.24285 	9.93015 	8.62345 	12.11720 	10.90760 	9.73135 	9.05575 	12.08025 	11.29015 	9.41825 	9.14805 	12.16820 	11.74315 	10.08665 	8.25130 	11.00965 	10.38720 	9.17160 	8.48155 	6.35065 
11.04800 	11.33260 	12.12330 	11.45920 	10.80615 	9.47010 	12.60060 	11.24820 	9.97140 	8.60340 	12.12645 	10.91960 	9.72315 	9.08410 	12.06820 	11.29635 	9.40730 	9.17130 	12.14850 	11.74505 	10.07860 	8.29405 	11.02115 	10.40065 	9.19310 	8.48500 	6.33505 
11.08695 	11.32950 	12.13925 	11.47780 	10.83080 	9.49935 	12.62140 	11.26100 	10.01620 	8.57680 	12.14280 	10.94280 	9.72080 	9.12600 	12.06505 	11.31060 	9.40030 	9.19985 	12.13715 	11.75660 	10.07800 	8.34340 	11.03845 	10.42100 	9.21810 	8.49295 	6.32475 
11.13245 	11.33515 	12.16020 	11.50125 	10.85745 	9.53025 	12.64765 	11.28130 	10.06290 	8.54455 	12.16710 	10.97765 	9.72455 	9.17460 	12.07255 	11.33420 	9.40030 	9.23040 	12.13585 	11.77935 	10.08675 	8.39855 	11.06280 	10.44955 	9.24780 	8.50640 	6.32040 
11.18415 	11.35215 	12.18705 	11.52945 	10.88495 	9.56185 	12.67975 	11.30850 	10.10950 	8.50800 	12.19960 	11.02305 	9.73315 	9.22275 	12.09125 	11.36735 	9.40940 	9.26020 	12.14575 	11.81410 	10.10610 	8.45805 	11.09505 	10.48700 	9.28325 	8.52560 	6.32205 
11.24110 	11.38155 	12.22010 	11.56180 	10.91230 	9.59315 	12.71775 	11.34135 	10.15400 	8.46925 	12.24005 	11.07690 	9.74420 	9.26360 	12.12090 	11.40945 	9.42860 	9.28690 	12.16700 	11.86050 	10.13610 	8.52010 	11.13550 	10.53355 	9.32485 	8.55050 	6.32925 
11.30195 	11.42290 	12.25895 	11.59760 	10.93890 	9.62365 	12.76110 	11.37825 	10.19490 	8.43070 	12.28770 	11.13645 	9.75520 	9.29235 	12.16075 	11.45930 	9.45740 	9.30910 	12.19915 	11.91780 	10.17635 	8.58240 	11.18385 	10.58855 	9.37245 	8.58060 	6.34125 
11.36500 	11.47435 	12.30295 	11.63595 	10.96485 	9.65305 	12.80910 	11.41765 	10.23140 	8.39535 	12.34150 	11.19890 	9.76375 	9.30645 	12.20925 	11.51525 	9.49445 	9.32635 	12.24110 	11.98430 	10.22550 	8.64255 	11.23945 	10.65090 	9.42500 	8.61540 	6.35730 
11.42830 	11.53295 	12.35105 	11.67605 	10.99055 	9.68145 	12.86080 	11.45815 	10.26340 	8.36570 	12.40020 	11.26185 	9.76845 	9.30590 	12.26475 	11.57550 	9.53770 	9.33870 	12.29140 	12.05815 	10.28195 	8.69830 	11.30160 	10.71910 	9.48125 	8.65425 	6.37720 
11.48995 	11.59515 	12.40195 	11.71710 	11.01665 	9.70930 	12.91475 	11.49850 	10.29145 	8.34370 	12.46210 	11.32305 	9.76885 	9.29255 	12.32505 	11.63825 	9.58500 	9.34635 	12.34825 	12.13715 	10.34405 	8.74805 	11.36920 	10.79155 	9.53950 	8.69665 	6.40080 
11.54835 	11.65775 	12.45440 	11.75835 	11.04355 	9.73690 	12.96970 	11.53770 	10.31625 	8.33030 	12.52520 	11.38050 	9.76575 	9.26910 	12.38790 	11.70150 	9.63440 	9.34925 	12.40965 	12.21895 	10.40985 	8.79040 	11.44105 	10.86645 	9.59795 	8.74190 	6.42805 
11.60185 	11.71800 	12.50715 	11.79880 	11.07140 	9.76435 	13.02405 	11.57490 	10.33890 	8.32585 	12.58750 	11.43280 	9.76085 	9.23850 	12.45105 	11.76365 	9.68425 	9.34720 	12.47370 	12.30135 	10.47775 	8.82445 	11.51580 	10.94210 	9.65495 	8.78920 	6.45855 
11.64975 	11.77460 	12.55935 	11.83785 	11.10015 	9.79165 	13.07655 	11.60960 	10.36030 	8.33030 	12.64715 	11.47880 	9.75650 	9.20320 	12.51245 	11.82340 	9.73335 	9.33995 	12.53875 	12.38240 	10.54650 	8.85005 	11.59230 	11.01710 	9.70940 	8.83780 	6.49170 
11.69160 	11.82735 	12.61050 	11.87540 	11.12990 	9.81885 	13.12650 	11.64190 	10.38160 	8.34390 	12.70275 	11.51840 	9.75570 	9.16540 	12.57070 	11.88005 	9.78125 	9.32770 	12.60355 	12.46075 	10.61510 	8.86750 	11.66935 	11.09060 	9.76065 	8.88725 	6.52670 
11.72755 	11.87735 	12.66060 	11.91165 	11.16090 	9.84605 	13.17360 	11.67260 	10.40405 	8.36695 	12.75385 	11.55240 	9.76175 	9.12670 	12.62540 	11.93350 	9.82780 	9.31120 	12.66745 	12.53570 	10.68315 	8.87785 	11.74640 	11.16215 	9.80850 	8.93720 	6.56310 
11.75825 	11.92605 	12.70990 	11.94710 	11.19325 	9.87345 	13.21830 	11.70315 	10.42850 	8.39940 	12.80070 	11.58250 	9.77750 	9.08890 	12.67665 	11.98430 	9.87325 	9.29215 	12.73060 	12.60710 	10.75070 	8.88220 	11.82295 	11.23170 	9.85325 	8.98770 	6.60075 
11.78420 	11.97460 	12.75845 	11.98215 	11.22690 	9.90085 	13.26110 	11.73495 	10.45550 	8.44085 	12.84415 	11.61080 	9.80465 	9.05355 	12.72525 	12.03325 	9.91785 	9.27275 	12.79320 	12.67525 	10.81790 	8.88210 	11.89885 	11.29955 	9.89515 	9.03900 	6.64015 
11.80565 	12.02310 	12.80595 	12.01675 	11.26090 	9.92750 	13.30225 	11.76905 	10.48425 	8.48935 	12.88500 	11.63935 	9.84310 	9.02220 	12.77200 	12.08105 	9.96150 	9.25535 	12.85575 	12.74040 	10.88490 	8.87850 	11.97410 	11.36590 	9.93440 	9.09115 	6.68200 
11.82230 	12.07010 	12.85125 	12.04990 	11.29325 	9.95240 	13.34150 	11.80535 	10.51260 	8.54270 	12.92385 	11.66910 	9.89090 	8.99645 	12.81755 	12.12800 	10.00390 	9.24185 	12.91825 	12.80270 	10.95165 	8.87215 	12.04850 	11.43075 	9.97080 	9.14430 	6.72695 
11.83345 	12.11305 	12.89255 	12.07980 	11.32125 	9.97405 	13.37790 	11.84275 	10.53735 	8.59795 	12.96070 	11.69995 	9.94415 	8.97795 	12.86180 	12.17380 	10.04435 	9.23370 	12.98040 	12.86175 	11.01765 	8.86360 	12.12180 	11.49375 	10.00395 	9.19810 	6.77555 
11.83790 	12.14845 	12.92760 	12.10425 	11.34165 	9.99105 	13.40995 	11.87905 	10.55440 	8.65235 	12.99500 	11.73050 	9.99820 	8.96800 	12.90435 	12.21775 	10.08185 	9.23135 	13.04135 	12.91720 	11.08230 	8.85305 	12.19345 	11.55425 	10.03325 	9.25195 	6.82775 
11.83455 	12.17285 	12.95385 	12.12105 	11.35140 	10.00240 	13.43585 	11.91180 	10.56005 	8.70350 	13.02580 	11.75835 	10.04865 	8.96750 	12.94415 	12.25880 	10.11530 	9.23490 	13.10015 	12.96825 	11.14455 	8.84100 	12.26290 	11.61155 	10.05815 	9.30525 	6.88295 
11.82235 	12.18375 	12.96935 	12.12835 	11.34830 	10.00720 	13.45405 	11.93850 	10.55175 	8.74910 	13.05215 	11.78090 	10.09180 	8.97630 	12.98025 	12.29580 	10.14350 	9.24395 	13.15575 	13.01440 	11.20345 	8.82795 	12.32920 	11.66480 	10.07845 	9.35695 	6.94000 
11.80080 	12.18005 	12.97255 	12.12495 	11.33130 	10.00520 	13.46330 	11.95735 	10.52860 	8.78740 	13.07320 	11.79595 	10.12585 	8.99295 	13.01195 	12.32795 	10.16570 	9.25785 	13.20715 	13.05520 	11.25800 	8.81440 	12.39160 	11.71320 	10.09435 	9.40610 	6.99755 
11.77000 	12.16215 	12.96295 	12.11110 	11.30095 	9.99630 	13.46325 	11.96760 	10.49165 	8.81680 	13.08880 	11.80210 	10.15050 	9.01530 	13.03870 	12.35485 	10.18130 	9.27615 	13.25375 	13.09050 	11.30760 	8.80105 	12.44930 	11.75655 	10.10650 	9.45180 	7.05425 
11.73060 	12.13205 	12.94095 	12.08760 	11.25915 	9.98075 	13.45410 	11.96940 	10.44360 	8.83660 	13.09920 	11.79915 	10.16690 	9.04100 	13.06075 	12.37675 	10.19065 	9.29840 	13.29515 	13.12040 	11.35180 	8.78855 	12.50175 	11.79455 	10.11605 	9.49335 	7.10890 
11.68370 	12.09230 	12.90795 	12.05645 	11.20895 	9.95925 	13.43705 	11.96400 	10.38840 	8.84655 	13.10535 	11.78805 	10.17725 	9.06860 	13.07865 	12.39455 	10.19470 	9.32460 	13.33160 	13.14525 	11.39055 	8.77760 	12.54840 	11.82735 	10.12440 	9.53035 	7.16105 
11.63065 	12.04555 	12.86600 	12.01990 	11.15415 	9.93255 	13.41380 	11.95335 	10.33075 	8.84745 	13.10845 	11.77070 	10.18385 	9.09795 	13.09365 	12.40955 	10.19505 	9.35525 	13.36325 	13.16580 	11.42390 	8.76895 	12.58905 	11.85540 	10.13260 	9.56280 	7.21030 
11.57305 	11.99395 	12.81735 	11.98030 	11.09820 	9.90195 	13.38620 	11.93950 	10.27480 	8.84090 	13.10995 	11.74945 	10.18830 	9.13015 	13.10700 	12.42345 	10.19390 	9.39130 	13.39060 	13.18295 	11.45230 	8.76315 	12.62355 	11.87885 	10.14155 	9.59050 	7.25650 
11.51215 	11.93890 	12.76420 	11.93970 	11.04380 	9.86910 	13.35610 	11.92430 	10.22410 	8.82910 	13.11085 	11.72650 	10.19110 	9.16655 	13.12015 	12.43750 	10.19350 	9.43380 	13.41420 	13.19725 	11.47595 	8.76085 	12.65190 	11.89780 	10.15165 	9.61365 	7.29950 
11.44925 	11.88110 	12.70855 	11.89910 	10.99205 	9.83585 	13.32455 	11.90850 	10.18065 	8.81465 	13.11175 	11.70340 	10.19185 	9.20755 	13.13395 	12.45285 	10.19560 	9.48295 	13.43435 	13.20930 	11.49505 	8.76230 	12.67390 	11.91215 	10.16255 	9.63220 	7.33865 
11.38545 	11.82100 	12.65195 	11.85900 	10.94290 	9.80390 	13.29215 	11.89235 	10.14510 	8.79980 	13.11265 	11.68085 	10.18950 	9.25205 	13.14915 	12.46980 	10.20165 	9.53730 	13.45090 	13.21920 	11.50980 	8.76740 	12.68945 	11.92160 	10.17360 	9.64595 	7.37295 
11.32185 	11.75925 	12.59540 	11.81910 	10.89535 	9.77480 	13.25905 	11.87495 	10.11685 	8.78610 	13.11310 	11.65860 	10.18350 	9.29710 	13.16560 	12.48785 	10.21200 	9.59350 	13.46385 	13.22685 	11.52000 	8.77575 	12.69820 	11.92570 	10.18385 	9.65465 	7.40100 
11.25975 	11.69700 	12.53990 	11.77915 	10.84815 	9.74935 	13.22490 	11.85525 	10.09480 	8.77420 	13.11215 	11.63535 	10.17400 	9.33885 	13.18290 	12.50620 	10.22640 	9.64655 	13.47265 	13.23180 	11.52540 	8.78630 	12.70015 	11.92395 	10.19215 	9.65770 	7.42140 
11.20065 	11.63625 	12.48650 	11.73915 	10.80095 	9.72820 	13.18965 	11.83215 	10.07795 	8.76395 	13.10915 	11.61000 	10.16215 	9.37350 	13.20035 	12.52330 	10.24380 	9.69115 	13.47700 	13.23335 	11.52580 	8.79800 	12.69505 	11.91620 	10.19765 	9.65475 	7.43295 
11.14645 	11.57960 	12.43645 	11.69980 	10.75430 	9.71155 	13.15335 	11.80495 	10.06570 	8.75470 	13.10340 	11.58125 	10.14975 	9.39815 	13.21700 	12.53810 	10.26290 	9.72305 	13.47655 	13.23105 	11.52100 	8.80970 	12.68310 	11.90250 	10.19965 	9.64555 	7.43500 
11.09935 	11.52960 	12.39110 	11.66250 	10.71020 	9.69955 	13.11655 	11.77355 	10.05820 	8.74545 	13.09480 	11.54860 	10.13880 	9.41150 	13.23195 	12.54945 	10.28205 	9.74010 	13.47120 	13.22475 	11.51120 	8.82085 	12.66490 	11.88355 	10.19775 	9.63035 	7.42800 
11.06115 	11.48855 	12.35200 	11.62900 	10.67105 	9.69200 	13.08000 	11.73860 	10.05575 	8.73570 	13.08355 	11.51195 	10.13095 	9.41415 	13.24460 	12.55680 	10.29985 	9.74295 	13.46110 	13.21435 	11.49690 	8.83130 	12.64120 	11.86025 	10.19195 	9.60995 	7.41295 
11.03370 	11.45775 	12.32035 	11.60110 	10.63940 	9.68845 	13.04475 	11.70095 	10.05865 	8.72520 	13.07000 	11.47200 	10.12700 	9.40825 	13.25450 	12.55980 	10.31465 	9.73435 	13.44660 	13.19995 	11.47850 	8.84125 	12.61295 	11.83355 	10.18250 	9.58535 	7.39140 
11.01785 	11.43720 	12.29690 	11.58025 	10.61710 	9.68870 	13.01165 	11.66200 	10.06660 	8.71445 	13.05480 	11.42955 	10.12655 	9.39665 	13.26110 	12.55825 	10.32500 	9.71875 	13.42790 	13.18165 	11.45635 	8.85100 	12.58070 	11.80395 	10.16925 	9.55760 	7.36545 
11.01385 	11.42600 	12.28175 	11.56710 	10.60510 	9.69270 	12.98165 	11.62320 	10.07900 	8.70515 	13.03840 	11.38605 	10.12840 	9.38210 	13.26400 	12.55185 	10.32935 	9.70015 	13.40525 	13.15930 	11.43005 	8.86040 	12.54455 	11.77150 	10.15165 	9.52750 	7.33660 
11.02105 	11.42260 	12.27475 	11.56185 	10.60340 	9.70090 	12.95520 	11.58595 	10.09485 	8.69965 	13.02165 	11.34260 	10.13065 	9.36650 	13.26295 	12.54040 	10.32630 	9.68205 	13.37850 	13.13250 	11.39890 	8.86910 	12.50425 	11.73575 	10.12900 	9.49540 	7.30605 
11.03800 	11.42535 	12.27525 	11.56400 	10.61125 	9.71390 	12.93300 	11.55165 	10.11325 	8.70075 	13.00545 	11.30090 	10.13140 	9.35055 	13.25775 	12.52380 	10.31510 	9.66650 	13.34800 	13.10100 	11.36210 	8.87620 	12.45920 	11.69580 	10.10010 	9.46115 	7.27455 
11.06295 	11.43305 	12.28255 	11.57280 	10.62760 	9.73260 	12.91535 	11.52180 	10.13330 	8.71075 	12.99075 	11.26270 	10.12900 	9.33390 	13.24870 	12.50250 	10.29555 	9.65450 	13.31400 	13.06475 	11.31910 	8.88070 	12.40900 	11.65125 	10.06430 	9.42475 	7.24260 
11.09415 	11.44545 	12.29620 	11.58760 	10.65085 	9.75750 	12.90285 	11.49765 	10.15435 	8.73050 	12.97915 	11.23030 	10.12240 	9.31590 	13.23645 	12.47755 	10.26865 	9.64630 	13.27765 	13.02420 	11.26995 	8.88185 	12.35375 	11.60205 	10.02150 	9.38640 	7.21085 
11.13010 	11.46300 	12.31595 	11.60790 	10.67935 	9.78895 	12.89600 	11.48055 	10.17580 	8.75930 	12.97225 	11.20605 	10.11175 	9.29575 	13.22230 	12.45065 	10.23615 	9.64235 	13.24035 	12.98070 	11.21565 	8.87910 	12.29435 	11.54910 	9.97240 	9.34710 	7.18035 
11.16980 	11.48655 	12.34205 	11.63365 	10.71165 	9.82640 	12.89570 	11.47195 	10.19740 	8.79460 	12.97180 	11.19250 	10.09805 	9.27370 	13.20795 	12.42390 	10.20070 	9.64345 	13.20415 	12.93600 	11.15775 	8.87240 	12.23255 	11.49405 	9.91870 	9.30820 	7.15255 
11.21240 	11.51705 	12.37480 	11.66510 	10.74640 	9.86860 	12.90270 	11.47290 	10.21935 	8.83300 	12.97915 	11.19155 	10.08285 	9.25075 	13.19540 	12.39990 	10.16535 	9.64985 	13.17155 	12.89240 	11.09855 	8.86185 	12.17055 	11.43910 	9.86250 	9.27210 	7.12905 
11.25715 	11.55520 	12.41440 	11.70245 	10.78290 	9.91370 	12.91760 	11.48435 	10.24245 	8.87120 	12.99570 	11.20455 	10.06840 	9.22880 	13.18690 	12.38090 	10.13310 	9.66125 	13.14490 	12.85245 	11.04065 	8.84815 	12.11120 	11.38655 	9.80610 	9.24105 	7.11150 
11.30325 	11.60065 	12.46075 	11.74580 	10.82115 	9.95955 	12.94075 	11.50680 	10.26730 	8.90665 	13.02185 	11.23200 	10.05705 	9.20940 	13.18410 	12.36890 	10.10675 	9.67540 	13.12635 	12.81835 	10.98660 	8.83195 	12.05675 	11.33855 	9.75185 	9.21705 	7.10075 
11.34970 	11.65260 	12.51320 	11.79480 	10.86135 	10.00380 	12.97175 	11.53995 	10.29500 	8.93830 	13.05740 	11.27330 	10.05100 	9.19325 	13.18860 	12.36520 	10.08835 	9.68830 	13.11765 	12.79210 	10.93855 	8.81415 	12.00925 	11.29680 	9.70140 	9.20160 	7.09715 
11.39525 	11.70945 	12.57045 	11.84870 	10.90365 	10.04445 	13.00985 	11.58280 	10.32565 	8.96615 	13.10125 	11.32705 	10.05180 	9.18000 	13.20095 	12.37035 	10.07875 	9.69395 	13.11955 	12.77495 	10.89810 	8.79550 	11.96970 	11.26195 	9.65605 	9.19490 	7.09985 
11.43850 	11.76950 	12.63060 	11.90590 	10.94770 	10.08005 	13.05350 	11.63335 	10.35890 	8.99150 	13.15160 	11.39065 	10.06000 	9.16890 	13.22100 	12.38375 	10.07770 	9.68590 	13.13210 	12.76715 	10.86565 	8.77640 	11.93805 	11.23385 	9.61610 	9.19595 	7.10765 
11.47820 	11.83050 	12.69135 	11.96430 	10.99245 	10.10985 	13.10060 	11.68880 	10.39385 	9.01545 	13.20605 	11.46080 	10.07505 	9.15960 	13.24770 	12.40390 	10.08365 	9.65850 	13.15400 	12.76820 	10.84065 	8.75680 	11.91335 	11.21135 	9.58090 	9.20270 	7.11845 
11.51295 	11.89060 	12.75030 	12.02160 	11.03650 	10.13365 	13.14870 	11.74575 	10.42880 	9.03910 	13.26160 	11.53340 	10.09530 	9.15305 	13.27935 	12.42850 	10.09410 	9.60890 	13.18345 	12.77665 	10.82195 	8.73640 	11.89390 	11.19275 	9.54925 	9.21260 	7.13015 
11.54195 	11.94765 	12.80500 	12.07555 	11.07800 	10.15160 	13.19515 	11.80095 	10.46200 	9.06285 	13.31550 	11.60450 	10.11875 	9.15125 	13.31365 	12.45475 	10.10640 	9.53835 	13.21805 	12.79080 	10.80800 	8.71470 	11.87760 	11.17620 	9.51965 	9.22305 	7.14085 
11.56440 	11.99935 	12.85320 	12.12375 	11.11520 	10.16380 	13.23745 	11.85155 	10.49145 	9.08695 	13.36505 	11.67020 	10.14325 	9.15695 	13.34835 	12.48010 	10.11815 	9.45310 	13.25535 	12.80885 	10.79725 	8.69135 	11.86260 	11.15985 	9.49090 	9.23190 	7.14955 
11.58010 	12.04355 	12.89305 	12.16455 	11.14630 	10.17060 	13.27335 	11.89545 	10.51550 	9.11100 	13.40835 	11.72755 	10.16695 	9.17235 	13.38150 	12.50215 	10.12735 	9.36370 	13.29300 	12.82910 	10.78880 	8.66645 	11.84740 	11.14265 	9.46210 	9.23775 	7.15585 
11.58930 	12.07840 	12.92355 	12.19655 	11.16995 	10.17160 	13.30110 	11.93125 	10.53275 	9.13415 	13.44395 	11.77435 	10.18825 	9.19785 	13.41135 	12.51915 	10.13280 	9.28275 	13.32910 	12.85010 	10.78175 	8.64035 	11.83110 	11.12410 	9.43305 	9.23995 	7.16015 
11.59270 	12.10240 	12.94405 	12.21915 	11.18495 	10.16660 	13.31950 	11.95855 	10.54245 	9.15550 	13.47125 	11.80970 	10.20610 	9.23235 	13.43650 	12.52980 	10.13360 	9.22230 	13.36210 	12.87055 	10.77565 	8.61375 	11.81330 	11.10400 	9.40400 	9.23845 	7.16320 
11.59115 	12.11480 	12.95475 	12.23220 	11.19065 	10.15520 	13.32825 	11.97745 	10.54440 	9.17365 	13.49025 	11.83370 	10.21995 	9.27300 	13.45605 	12.53355 	10.12920 	9.19065 	13.39070 	12.88945 	10.77025 	8.58730 	11.79395 	11.08260 	9.37555 	9.23365 	7.16560 
11.58570 	12.11585 	12.95645 	12.23615 	11.18690 	10.13755 	13.32755 	11.98875 	10.53915 	9.18705 	13.50155 	11.84725 	10.22950 	9.31640 	13.46970 	12.53045 	10.11930 	9.19010 	13.41425 	12.90595 	10.76505 	8.56165 	11.77325 	11.06025 	9.34835 	9.22595 	7.16755 
11.57715 	12.10635 	12.95015 	12.23180 	11.17420 	10.11375 	13.31830 	11.99335 	10.52790 	9.19390 	13.50610 	11.85170 	10.23515 	9.35940 	13.47720 	12.52070 	10.10400 	9.21725 	13.43215 	12.91940 	10.75975 	8.53715 	11.75130 	11.03705 	9.32290 	9.21565 	7.16870 
11.56570 	12.08765 	12.93700 	12.21995 	11.15355 	10.08420 	13.30200 	11.99255 	10.51250 	9.19240 	13.50510 	11.84860 	10.23720 	9.39935 	13.47855 	12.50480 	10.08380 	9.26370 	13.44405 	12.92900 	10.75360 	8.51345 	11.72820 	11.01305 	9.29935 	9.20280 	7.16770 
11.55125 	12.06100 	12.91780 	12.20135 	11.12615 	10.04895 	13.27980 	11.98740 	10.49435 	9.18050 	13.49935 	11.83890 	10.23595 	9.43465 	13.47385 	12.48290 	10.05925 	9.31910 	13.44945 	12.93390 	10.74580 	8.48965 	11.70360 	10.98790 	9.27745 	9.18695 	7.16300 
11.53290 	12.02735 	12.89290 	12.17630 	11.09305 	10.00815 	13.25305 	11.97850 	10.47445 	9.15650 	13.48955 	11.82335 	10.23145 	9.46455 	13.46275 	12.45515 	10.03070 	9.37315 	13.44805 	12.93330 	10.73530 	8.46450 	11.67725 	10.96125 	9.25670 	9.16780 	7.15285 
11.50955 	11.98725 	12.86250 	12.14485 	11.05505 	9.96185 	13.22245 	11.96605 	10.45300 	9.11950 	13.47590 	11.80190 	10.22310 	9.48925 	13.44510 	12.42145 	9.99860 	9.41785 	13.43935 	12.92625 	10.72105 	8.43655 	11.64885 	10.93300 	9.23635 	9.14505 	7.13585 
11.48010 	11.94075 	12.82645 	12.10680 	11.01285 	9.91045 	13.18860 	11.94965 	10.42945 	9.07010 	13.45830 	11.77435 	10.21025 	9.50985 	13.42060 	12.38155 	9.96305 	9.44845 	13.42340 	12.91225 	10.70210 	8.40460 	11.61840 	10.90315 	9.21580 	9.11900 	7.11145 
11.44365 	11.88785 	12.78465 	12.06210 	10.96710 	9.85490 	13.15190 	11.92855 	10.40335 	9.01000 	13.43675 	11.74045 	10.19225 	9.52780 	13.38910 	12.33555 	9.92420 	9.46410 	13.40020 	12.89110 	10.67795 	8.36835 	11.58620 	10.87210 	9.19465 	9.09015 	7.07950 
11.39995 	11.82880 	12.73765 	12.01095 	10.91860 	9.79660 	13.11255 	11.90210 	10.37450 	8.94240 	13.41125 	11.70015 	10.16885 	9.54475 	13.35070 	12.28395 	9.88250 	9.46715 	13.37035 	12.86295 	10.64845 	8.32805 	11.55265 	10.84060 	9.17265 	9.05945 	7.04075 
11.34925 	11.76440 	12.68625 	11.95410 	10.86840 	9.73760 	13.07130 	11.87010 	10.34325 	8.87125 	13.38205 	11.65395 	10.14055 	9.56220 	13.30590 	12.22770 	9.83925 	9.46220 	13.33475 	12.82850 	10.61455 	8.28495 	11.51845 	10.80965 	9.15010 	9.02795 	6.99615 
