[Subject]	
[Date]	05/30/2016
[Time]	17:35:24
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	120
[Rejected]	4927
[Domain]	Time
[Rows]	Points																									
[Electrode Labels]																											
[FP2]	        [AF4]	        [F2]	        [F4]	        [F6]	        [F8]	        [FC2]	        [FC4]	        [FC6]	        [FT8]	        [C2]	        [C4]	        [C6]	        [T8]	        [CP2]	        [CP4]	        [CP6]	        [TP8]	        [P2]	        [P4]	        [P6]	        [P8]	        [PO4]	        [PO6]	        [PO8]	        [O2]	        [CB2]	
[Electrode XUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Electrode YUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Average Data]
-2.21825 	-4.72950 	-7.31965 	-6.84860 	-5.20465 	-2.83950 	-7.96675 	-7.21340 	-5.26910 	-3.63190 	-8.40285 	-7.02425 	-5.16735 	-2.55855 	-6.13660 	-5.65050 	-4.75590 	-1.63715 	-4.71535 	-4.37800 	-3.92220 	-1.84600 	-2.02900 	-2.01615 	-1.89645 	-2.33635 	-0.55780 
-2.24665 	-4.74480 	-7.34310 	-6.88440 	-5.25990 	-2.90610 	-7.99270 	-7.24580 	-5.32375 	-3.70635 	-8.42270 	-7.04690 	-5.24310 	-2.66185 	-6.17305 	-5.69605 	-4.82625 	-1.64500 	-4.75470 	-4.41975 	-3.97425 	-1.89095 	-2.06165 	-2.07360 	-1.95975 	-2.38295 	-0.60600 
-2.26505 	-4.74610 	-7.35645 	-6.90905 	-5.29855 	-2.96035 	-8.00945 	-7.27050 	-5.36210 	-3.77055 	-8.43455 	-7.06315 	-5.30725 	-2.75850 	-6.20125 	-5.73305 	-4.88745 	-1.66050 	-4.78590 	-4.45255 	-4.01735 	-1.93245 	-2.08450 	-2.12210 	-2.01720 	-2.42065 	-0.64805 
-2.27480 	-4.73720 	-7.36115 	-6.92385 	-5.32145 	-3.00220 	-8.01830 	-7.28845 	-5.38495 	-3.82435 	-8.43955 	-7.07460 	-5.36035 	-2.84575 	-6.22230 	-5.76225 	-4.93920 	-1.68510 	-4.80975 	-4.47720 	-4.05230 	-1.97155 	-2.09870 	-2.16260 	-2.06970 	-2.45030 	-0.68490 
-2.27800 	-4.72195 	-7.35920 	-6.93020 	-5.33005 	-3.03200 	-8.02080 	-7.30060 	-5.39380 	-3.86810 	-8.43910 	-7.08245 	-5.40265 	-2.92155 	-6.23715 	-5.78435 	-4.98140 	-1.71945 	-4.82700 	-4.49460 	-4.08000 	-2.00920 	-2.10535 	-2.19595 	-2.11815 	-2.47270 	-0.71780 
-2.27645 	-4.70435 	-7.35235 	-6.92970 	-5.32600 	-3.05020 	-8.01830 	-7.30780 	-5.39045 	-3.90215 	-8.43430 	-7.08770 	-5.43460 	-2.98425 	-6.24705 	-5.80000 	-5.01410 	-1.76325 	-4.83865 	-4.50590 	-4.10135 	-2.04620 	-2.10575 	-2.22315 	-2.16315 	-2.48870 	-0.74740 
-2.27210 	-4.68810 	-7.34235 	-6.92415 	-5.31125 	-3.05735 	-8.01210 	-7.31100 	-5.37735 	-3.92680 	-8.42635 	-7.09075 	-5.45675 	-3.03300 	-6.25285 	-5.81000 	-5.03740 	-1.81465 	-4.84540 	-4.51205 	-4.11735 	-2.08295 	-2.10090 	-2.24475 	-2.20500 	-2.49900 	-0.77430 
-2.26615 	-4.67605 	-7.33060 	-6.91500 	-5.28800 	-3.05405 	-8.00335 	-7.31115 	-5.35660 	-3.94240 	-8.41615 	-7.09205 	-5.46955 	-3.06730 	-6.25565 	-5.81505 	-5.05160 	-1.87090 	-4.84790 	-4.51400 	-4.12875 	-2.11925 	-2.09140 	-2.26145 	-2.24385 	-2.50390 	-0.79870 
-2.25965 	-4.66995 	-7.31790 	-6.90370 	-5.25830 	-3.04090 	-7.99270 	-7.30910 	-5.33035 	-3.94870 	-8.40430 	-7.09160 	-5.47400 	-3.08720 	-6.25605 	-5.81575 	-5.05750 	-1.92865 	-4.84675 	-4.51260 	-4.13650 	-2.15450 	-2.07790 	-2.27345 	-2.27950 	-2.50380 	-0.82025 
-2.25280 	-4.67050 	-7.30470 	-6.89105 	-5.22385 	-3.01860 	-7.98055 	-7.30545 	-5.29970 	-3.94540 	-8.39135 	-7.08935 	-5.47085 	-3.09310 	-6.25475 	-5.81300 	-5.05620 	-1.98455 	-4.84235 	-4.50875 	-4.14125 	-2.18790 	-2.06065 	-2.28095 	-2.31160 	-2.49850 	-0.83840 
-2.24565 	-4.67740 	-7.29095 	-6.87740 	-5.18585 	-2.98770 	-7.96700 	-7.30045 	-5.26530 	-3.93180 	-8.37745 	-7.08525 	-5.46100 	-3.08580 	-6.25215 	-5.80745 	-5.04875 	-2.03590 	-4.83520 	-4.50300 	-4.14350 	-2.21835 	-2.03970 	-2.28380 	-2.33955 	-2.48805 	-0.85220 
-2.23765 	-4.68910 	-7.27610 	-6.86245 	-5.14505 	-2.94880 	-7.95165 	-7.29400 	-5.22730 	-3.90700 	-8.36260 	-7.07915 	-5.44525 	-3.06660 	-6.24840 	-5.79950 	-5.03630 	-2.08090 	-4.82570 	-4.49595 	-4.14365 	-2.24480 	-2.01510 	-2.28200 	-2.36275 	-2.47245 	-0.86090 
-2.22805 	-4.70305 	-7.25945 	-6.84545 	-5.10175 	-2.90245 	-7.93400 	-7.28545 	-5.18545 	-3.87010 	-8.34655 	-7.07045 	-5.42425 	-3.03740 	-6.24350 	-5.78945 	-5.01965 	-2.11875 	-4.81400 	-4.48755 	-4.14155 	-2.26620 	-1.98680 	-2.27525 	-2.38085 	-2.45145 	-0.86380 
-2.21585 	-4.71620 	-7.24000 	-6.82550 	-5.05620 	-2.84950 	-7.91335 	-7.27395 	-5.13970 	-3.82085 	-8.32880 	-7.05875 	-5.39830 	-3.00035 	-6.23720 	-5.77710 	-4.99910 	-2.14915 	-4.80000 	-4.47785 	-4.13685 	-2.28170 	-1.95460 	-2.26350 	-2.39315 	-2.42520 	-0.86050 
-2.20000 	-4.72515 	-7.21670 	-6.80140 	-5.00855 	-2.79130 	-7.88920 	-7.25845 	-5.09005 	-3.75955 	-8.30890 	-7.04345 	-5.36750 	-2.95775 	-6.22895 	-5.76210 	-4.97460 	-2.17225 	-4.78370 	-4.46640 	-4.12895 	-2.29040 	-1.91860 	-2.24635 	-2.39930 	-2.39395 	-0.85095 
-2.17955 	-4.72675 	-7.18900 	-6.77245 	-4.95920 	-2.72955 	-7.86105 	-7.23810 	-5.03655 	-3.68725 	-8.28630 	-7.02430 	-5.33195 	-2.91165 	-6.21830 	-5.74405 	-4.94575 	-2.18845 	-4.76520 	-4.45290 	-4.11740 	-2.29165 	-1.87895 	-2.22375 	-2.39885 	-2.35800 	-0.83525 
-2.15375 	-4.71815 	-7.15650 	-6.73830 	-4.90835 	-2.66605 	-7.82890 	-7.21240 	-4.97940 	-3.60540 	-8.26100 	-7.00145 	-5.29155 	-2.86380 	-6.20500 	-5.72275 	-4.91210 	-2.19835 	-4.74440 	-4.43715 	-4.10190 	-2.28540 	-1.83600 	-2.19600 	-2.39175 	-2.31785 	-0.81380 
-2.12240 	-4.69750 	-7.11935 	-6.69885 	-4.85615 	-2.60225 	-7.79320 	-7.18145 	-4.91855 	-3.51565 	-8.23320 	-6.97565 	-5.24635 	-2.81530 	-6.18905 	-5.69830 	-4.87355 	-2.20290 	-4.72190 	-4.41930 	-4.08245 	-2.27185 	-1.79030 	-2.16330 	-2.37800 	-2.27400 	-0.78700 
-2.08580 	-4.66385 	-7.07810 	-6.65455 	-4.80245 	-2.53900 	-7.75475 	-7.14605 	-4.85410 	-3.41965 	-8.20345 	-6.94795 	-5.19635 	-2.76695 	-6.17090 	-5.67145 	-4.83005 	-2.20285 	-4.69815 	-4.39975 	-4.05970 	-2.25170 	-1.74250 	-2.12620 	-2.35795 	-2.22705 	-0.75530 
-2.04465 	-4.61760 	-7.03370 	-6.60630 	-4.74710 	-2.47685 	-7.71485 	-7.10725 	-4.78615 	-3.31915 	-8.17270 	-6.92000 	-5.14160 	-2.71945 	-6.15135 	-5.64320 	-4.78245 	-2.19930 	-4.67410 	-4.37925 	-4.03450 	-2.22625 	-1.69365 	-2.08560 	-2.33220 	-2.17775 	-0.71950 
-2.00035 	-4.56025 	-6.98760 	-6.55545 	-4.69010 	-2.41640 	-7.67480 	-7.06670 	-4.71535 	-3.21630 	-8.14230 	-6.89360 	-5.08260 	-2.67355 	-6.13170 	-5.61505 	-4.73205 	-2.19350 	-4.65075 	-4.35905 	-4.00820 	-2.19685 	-1.64500 	-2.04265 	-2.30160 	-2.12705 	-0.68040 
[Standard Deviation Data]																										
9.60135 	10.32545 	10.78040 	10.10945 	9.18035 	8.11905 	10.68535 	10.17280 	8.74320 	7.67175 	10.72050 	10.28565 	8.84080 	7.64800 	11.67170 	10.78870 	8.42280 	8.21845 	11.74000 	11.32625 	9.54920 	7.78420 	11.44770 	10.78575 	9.06780 	8.50150 	5.30225 
9.52125 	10.28425 	10.74760 	10.06770 	9.14040 	8.05110 	10.65850 	10.13450 	8.71260 	7.60755 	10.70115 	10.24460 	8.77695 	7.52620 	11.67070 	10.75515 	8.37655 	8.09785 	11.72575 	11.29940 	9.53485 	7.72965 	11.47215 	10.80655 	9.06545 	8.51495 	5.29120 
9.43815 	10.23635 	10.70865 	10.02045 	9.10130 	7.98395 	10.62485 	10.08480 	8.67850 	7.53750 	10.67435 	10.19035 	8.70310 	7.42710 	11.66015 	10.71430 	8.33495 	7.99755 	11.69970 	11.26450 	9.51855 	7.67400 	11.48210 	10.81620 	9.05845 	8.51890 	5.28300 
9.35045 	10.17715 	10.66165 	9.96665 	9.06190 	7.91650 	10.58325 	10.02265 	8.64120 	7.46435 	10.63960 	10.12295 	8.61950 	7.35640 	11.63915 	10.66550 	8.29820 	7.91515 	11.66130 	11.22085 	9.49995 	7.62030 	11.47670 	10.81415 	9.04780 	8.51265 	5.27790 
9.25710 	10.10325 	10.60600 	9.90580 	9.02150 	7.84815 	10.53380 	9.94860 	8.60105 	7.39185 	10.59720 	10.04440 	8.52745 	7.31820 	11.60715 	10.60830 	8.26600 	7.84740 	11.61030 	11.16780 	9.47850 	7.57065 	11.45520 	10.79995 	9.03385 	8.49580 	5.27535 
9.15775 	10.01265 	10.54170 	9.83880 	8.97935 	7.77880 	10.47735 	9.86470 	8.55930 	7.32405 	10.54820 	9.95790 	8.42930 	7.31330 	11.56405 	10.54285 	8.23790 	7.79080 	11.54660 	11.10460 	9.45305 	7.52615 	11.41690 	10.77295 	9.01640 	8.46815 	5.27425 
9.05265 	9.90530 	10.46965 	9.76740 	8.93565 	7.70865 	10.41530 	9.77425 	8.51755 	7.26390 	10.49435 	9.86760 	8.32850 	7.33885 	11.51005 	10.46965 	8.21280 	7.74165 	11.47035 	11.03095 	9.42230 	7.48675 	11.36140 	10.73260 	8.99440 	8.42945 	5.27275 
8.94295 	9.78295 	10.39145 	9.69400 	8.89080 	7.63815 	10.34980 	9.68155 	8.47765 	7.21235 	10.43760 	9.77800 	8.22905 	7.38780 	11.44565 	10.38970 	8.18925 	7.69600 	11.38175 	10.94640 	9.38460 	7.45135 	11.28840 	10.67835 	8.96655 	8.37950 	5.26850 
8.82990 	9.64920 	10.30875 	9.62100 	8.84555 	7.56745 	10.28280 	9.59090 	8.44115 	7.16835 	10.37995 	9.69345 	8.13480 	7.45025 	11.37160 	10.30405 	8.16565 	7.64995 	11.28150 	10.85095 	9.33830 	7.41825 	11.19815 	10.60990 	8.93115 	8.31805 	5.25855 
8.71510 	9.50875 	10.22350 	9.55040 	8.79995 	7.49675 	10.21610 	9.50595 	8.40815 	7.12910 	10.32300 	9.61695 	8.04860 	7.51450 	11.28850 	10.21395 	8.14040 	7.59960 	11.17015 	10.74455 	9.28190 	7.38525 	11.09110 	10.52720 	8.88675 	8.24485 	5.23990 
8.59990 	9.36670 	10.13710 	9.48325 	8.75330 	7.42630 	10.15085 	9.42905 	8.37740 	7.09120 	10.26790 	9.55040 	7.97225 	7.56900 	11.19715 	10.12075 	8.11180 	7.54205 	11.04840 	10.62755 	9.21410 	7.35050 	10.96820 	10.43055 	8.83235 	8.15975 	5.21015 
8.48550 	9.22800 	10.05035 	9.41965 	8.70400 	7.35645 	10.08760 	9.36105 	8.34655 	7.05170 	10.21475 	9.49380 	7.90570 	7.60400 	11.09820 	10.02560 	8.07845 	7.47595 	10.91745 	10.50085 	9.13455 	7.31265 	10.83080 	10.32090 	8.76775 	8.06345 	5.16785 
8.37285 	9.09640 	9.96365 	9.35850 	8.64985 	7.28765 	10.02590 	9.30070 	8.31225 	7.00860 	10.16290 	9.44545 	7.84735 	7.61305 	10.99250 	9.92960 	8.03920 	7.40205 	10.77865 	10.36560 	9.04350 	7.27130 	10.68080 	10.19975 	8.69350 	7.95725 	5.11305 
8.26295 	8.97470 	9.87670 	9.29815 	8.58895 	7.22025 	9.96460 	9.24560 	8.27125 	6.96140 	10.11110 	9.40240 	7.79465 	7.59390 	10.88090 	9.83375 	7.99315 	7.32325 	10.63375 	10.22370 	8.94235 	7.22660 	10.52085 	10.06945 	8.61105 	7.84315 	5.04735 
8.15675 	8.86440 	9.78885 	9.23675 	8.52020 	7.15470 	9.90220 	9.19245 	8.22100 	6.91085 	10.05760 	9.36085 	7.74475 	7.54890 	10.76465 	9.73895 	7.93990 	7.24370 	10.48530 	10.07775 	8.83320 	7.17945 	10.35415 	9.93275 	8.52275 	7.72420 	4.97330 
8.05565 	8.76610 	9.69985 	9.17280 	8.44415 	7.09160 	9.83730 	9.13840 	8.16030 	6.85830 	10.00100 	9.31780 	7.69585 	7.48380 	10.64545 	9.64620 	7.87970 	7.16770 	10.33615 	9.93090 	8.71900 	7.13080 	10.18435 	9.79335 	8.43115 	7.60365 	4.89430 
7.96100 	8.67990 	9.60950 	9.10565 	8.36290 	7.03150 	9.76885 	9.08150 	8.08995 	6.80495 	9.94035 	9.27120 	7.64760 	7.40620 	10.52535 	9.55675 	7.81340 	7.09875 	10.18970 	9.78695 	8.60340 	7.08210 	10.01585 	9.65525 	8.33930 	7.48515 	4.81380 
7.87445 	8.60555 	9.51830 	9.03535 	8.27945 	6.97500 	9.69665 	9.02170 	8.01230 	6.75125 	9.87560 	9.22080 	7.60180 	7.32370 	10.40685 	9.47215 	7.74270 	7.03890 	10.04995 	9.65015 	8.49055 	7.03495 	9.85350 	9.52310 	8.25050 	7.37245 	4.73535 
7.79675 	8.54230 	9.42710 	8.96275 	8.19710 	6.92240 	9.62095 	8.96000 	7.93075 	6.69750 	9.80725 	9.16780 	7.56125 	7.24320 	10.29295 	9.39410 	7.67040 	6.98935 	9.92120 	9.52525 	8.38525 	6.99135 	9.70270 	9.40185 	8.16820 	7.26930 	4.66230 
7.72785 	8.48860 	9.33665 	8.88870 	8.11830 	6.87390 	9.54240 	8.89805 	7.84830 	6.64375 	9.73610 	9.11430 	7.52920 	7.17050 	10.18645 	9.32450 	7.60015 	6.95145 	9.80790 	9.41705 	8.29260 	6.95375 	9.56920 	9.29665 	8.09610 	7.17940 	4.59800 
7.66650 	8.44170 	9.24740 	8.81380 	8.04390 	6.82905 	9.46140 	8.83720 	7.76745 	6.59090 	9.66315 	9.06195 	7.50765 	7.11080 	10.09000 	9.26525 	7.53575 	6.92805 	9.71415 	9.32995 	8.21740 	6.92455 	9.45865 	9.21265 	8.03785 	7.10625 	4.54590 
7.61035 	8.39775 	9.15920 	8.73830 	7.97310 	6.78715 	9.37820 	8.77810 	7.68910 	6.54005 	9.58885 	9.01200 	7.49640 	7.06865 	10.00575 	9.21765 	7.48085 	6.92300 	9.64325 	9.26760 	8.16380 	6.90580 	9.37630 	9.15440 	7.99675 	7.05305 	4.50940 
7.55630 	8.35195 	9.07130 	8.66160 	7.90415 	6.74690 	9.29235 	8.72015 	7.61290 	6.49275 	9.51320 	8.96435 	7.49290 	7.04715 	9.93485 	9.18225 	7.43770 	6.94045 	9.59755 	9.23230 	8.13475 	6.89900 	9.32640 	9.12540 	7.97565 	7.02250 	4.49170 
7.50115 	8.29950 	8.98285 	8.58300 	7.83455 	6.70655 	9.20340 	8.66170 	7.53755 	6.45000 	9.43600 	8.91780 	7.49275 	7.04640 	9.87800 	9.15885 	7.40750 	6.98270 	9.57785 	9.22470 	8.13125 	6.90495 	9.31160 	9.12785 	7.97645 	7.01645 	4.49490 
7.44215 	8.23620 	8.89260 	8.50165 	7.76225 	6.66415 	9.11065 	8.60050 	7.46195 	6.41220 	9.35660 	8.87035 	7.49035 	7.06295 	9.83475 	9.14655 	7.38985 	7.04935 	9.58345 	9.24390 	8.15245 	6.92350 	9.33245 	9.16205 	7.99955 	7.03535 	4.51970 
7.37745 	8.15965 	8.79975 	8.41680 	7.68600 	6.61780 	9.01360 	8.53440 	7.38565 	6.37890 	9.27445 	8.81980 	7.48080 	7.08980 	9.80455 	9.14370 	7.38355 	7.13670 	9.61240 	9.28730 	8.19580 	6.95360 	9.38725 	9.22625 	8.04390 	7.07835 	4.56455 
7.30630 	8.06925 	8.70405 	8.32830 	7.60605 	6.56620 	8.91225 	8.46180 	7.30910 	6.34835 	9.18920 	8.76430 	7.46090 	7.11730 	9.78580 	9.14825 	7.38670 	7.23800 	9.66130 	9.35110 	8.25705 	6.99320 	9.47185 	9.31685 	8.10680 	7.14260 	4.62605 
7.22890 	7.96650 	8.60560 	8.23650 	7.52370 	6.50895 	8.80700 	8.38205 	7.23360 	6.31865 	9.10085 	8.70265 	7.42975 	7.13590 	9.77685 	9.15760 	7.39670 	7.34535 	9.72575 	9.43030 	8.33095 	7.03950 	9.58010 	9.42820 	8.18410 	7.22390 	4.69925 
7.14655 	7.85495 	8.50510 	8.14230 	7.44095 	6.44720 	8.69870 	8.29575 	7.16080 	6.28830 	9.00970 	8.63455 	7.38850 	7.13795 	9.77545 	9.16920 	7.41060 	7.45115 	9.80095 	9.51940 	8.41175 	7.08845 	9.70445 	9.55345 	8.27035 	7.31640 	4.77810 
7.06130 	7.73960 	8.40400 	8.04720 	7.36005 	6.38345 	8.58855 	8.20455 	7.09210 	6.25675 	8.91635 	8.56035 	7.34000 	7.11970 	9.77930 	9.18025 	7.42515 	7.54940 	9.88175 	9.61285 	8.49365 	7.13605 	9.83690 	9.68500 	8.35950 	7.41370 	4.85615 
6.97620 	7.62670 	8.30435 	7.95325 	7.28290 	6.32140 	8.47850 	8.11125 	7.02850 	6.22455 	8.82215 	8.48175 	7.28830 	7.08200 	9.78625 	9.18865 	7.43720 	7.63680 	9.96350 	9.70550 	8.57150 	7.17780 	9.96990 	9.81560 	8.44555 	7.50940 	4.92750 
6.89515 	7.52300 	8.20865 	7.86295 	7.21150 	6.26520 	8.37105 	8.02020 	6.97095 	6.19265 	8.72920 	8.40140 	7.23780 	7.02940 	9.79495 	9.19310 	7.44450 	7.71265 	10.04255 	9.79340 	8.64120 	7.20970 	10.09705 	9.93890 	8.52315 	7.59775 	4.98695 
6.82225 	7.43480 	8.12015 	7.77950 	7.14820 	6.21875 	8.26975 	7.93645 	6.92060 	6.16250 	8.64065 	8.32330 	7.19310 	6.96875 	9.80495 	9.19365 	7.44560 	7.77785 	10.11650 	9.87400 	8.70010 	7.22875 	10.21375 	10.04990 	8.58825 	7.67445 	5.03120 
6.76165 	7.36695 	8.04215 	7.70650 	7.09600 	6.18495 	8.17855 	7.86560 	6.87930 	6.13505 	8.56055 	8.25220 	7.15800 	6.90740 	9.81720 	9.19205 	7.44020 	7.83370 	10.18465 	9.94650 	8.74710 	7.23320 	10.31760 	10.14570 	8.63840 	7.73690 	5.05850 
6.71660 	7.32230 	7.97775 	7.64760 	7.05825 	6.16520 	8.10175 	7.81295 	6.84935 	6.11145 	8.49380 	8.19325 	7.13520 	6.85110 	9.83345 	9.19125 	7.42925 	7.88060 	10.24760 	10.01185 	8.78270 	7.22295 	10.40815 	10.22525 	8.67305 	7.78455 	5.06900 
6.68920 	7.30160 	7.92950 	7.60620 	7.03800 	6.16005 	8.04360 	7.78280 	6.83395 	6.09260 	8.44535 	8.15120 	7.12610 	6.80350 	9.85675 	9.19530 	7.41440 	7.91665 	10.30745 	10.07220 	8.80865 	7.19960 	10.48720 	10.28930 	8.69335 	7.81895 	5.06505 
6.68005 	7.30395 	7.89935 	7.58480 	7.03760 	6.16935 	8.00760 	7.77745 	6.83580 	6.08005 	8.41990 	8.12990 	7.13075 	6.76620 	9.89025 	9.20885 	7.39840 	7.93830 	10.36730 	10.13085 	8.82790 	7.16650 	10.55755 	10.34015 	8.70170 	7.84300 	5.05040 
6.68840 	7.32705 	7.88810 	7.58460 	7.05795 	6.19270 	7.99610 	7.79710 	6.85720 	6.07595 	8.42100 	8.13155 	7.14745 	6.73985 	9.93715 	9.23610 	7.38490 	7.94080 	10.43055 	10.19135 	8.84390 	7.12790 	10.62280 	10.38075 	8.70135 	7.86065 	5.02985 
6.71185 	7.36785 	7.89520 	7.60470 	7.09800 	6.22915 	8.00960 	7.83980 	6.89870 	6.08280 	8.45040 	8.15610 	7.17305 	6.72450 	9.99985 	9.28025 	7.37780 	7.92035 	10.50040 	10.25705 	8.86030 	7.08845 	10.68650 	10.41440 	8.69555 	7.87625 	5.00840 
6.74690 	7.42190 	7.91875 	7.64255 	7.15460 	6.27700 	8.04655 	7.90135 	6.95865 	6.10275 	8.50710 	8.20140 	7.20310 	6.72080 	10.07940 	9.34250 	7.38065 	7.87620 	10.57930 	10.33050 	8.88030 	7.05225 	10.75150 	10.44415 	8.68745 	7.89345 	4.99065 
6.78915 	7.48395 	7.95550 	7.69370 	7.22275 	6.33370 	8.10335 	7.97615 	7.03330 	6.13670 	8.58785 	8.26315 	7.23300 	6.72950 	10.17505 	9.42210 	7.39600 	7.81120 	10.66845 	10.41305 	8.90625 	7.02270 	10.81965 	10.47250 	8.67940 	7.91505 	4.97980 
6.83385 	7.54750 	8.00110 	7.75265 	7.29615 	6.39575 	8.17470 	8.05740 	7.11715 	6.18330 	8.68705 	8.33570 	7.25840 	6.75140 	10.28445 	9.51570 	7.42455 	7.73145 	10.76740 	10.50415 	8.93935 	7.00185 	10.89120 	10.50105 	8.67310 	7.94290 	4.97765 
6.87660 	7.60580 	8.05075 	7.81345 	7.36805 	6.45940 	8.25435 	8.13830 	7.20415 	6.23890 	8.79770 	8.41260 	7.27685 	6.78670 	10.40330 	9.61810 	7.46480 	7.64455 	10.87415 	10.60170 	8.97895 	6.99015 	10.96530 	10.53030 	8.66935 	7.97725 	4.98450 
6.91365 	7.65270 	8.09970 	7.87055 	7.43250 	6.52090 	8.33590 	8.21240 	7.28810 	6.29835 	8.91210 	8.48765 	7.28730 	6.83440 	10.52610 	9.72285 	7.51310 	7.55800 	10.98490 	10.70190 	9.02270 	6.98690 	11.03955 	10.55965 	8.66815 	8.01720 	4.99930 
6.94270 	7.68390 	8.14400 	7.91970 	7.48490 	6.57700 	8.41360 	8.27430 	7.36410 	6.35595 	9.02280 	8.55520 	7.29090 	6.89210 	10.64685 	9.82325 	7.56470 	7.47770 	11.09510 	10.79995 	9.06735 	6.99040 	11.11070 	10.58745 	8.66890 	8.06070 	5.02015 
6.96285 	7.69790 	8.18120 	7.95800 	7.52285 	6.62575 	8.48280 	8.31995 	7.42875 	6.40715 	9.12360 	8.61070 	7.28975 	6.95605 	10.75965 	9.91285 	7.61415 	7.40745 	11.19950 	10.89065 	9.10865 	6.99855 	11.17495 	10.61165 	8.67055 	8.10485 	5.04500 
6.97465 	7.69595 	8.20980 	7.98410 	7.54590 	6.66625 	8.54040 	8.34720 	7.48010 	6.44900 	9.20950 	8.65115 	7.28645 	7.02115 	10.85925 	9.98655 	7.65670 	7.34950 	11.29305 	10.96865 	9.14260 	7.00885 	11.22815 	10.62935 	8.67185 	8.14650 	5.07160 
6.97990 	7.68235 	8.23000 	7.99825 	7.55530 	6.69880 	8.58485 	8.35570 	7.51720 	6.48065 	9.27755 	8.67470 	7.28335 	7.08190 	10.94155 	10.04070 	7.68860 	7.30530 	11.37110 	11.02965 	9.16565 	7.01905 	11.26655 	10.63795 	8.67135 	8.18210 	5.09775 
6.98090 	7.66300 	8.24285 	8.00175 	7.55320 	6.72380 	8.61600 	8.34695 	7.53970 	6.50240 	9.32630 	8.68135 	7.28175 	7.13265 	11.00375 	10.07350 	7.70745 	7.27650 	11.42985 	11.07030 	9.17520 	7.02705 	11.28690 	10.63495 	8.66745 	8.20835 	5.12105 
6.98010 	7.64455 	8.25025 	7.99665 	7.54225 	6.74170 	8.63495 	8.32365 	7.54790 	6.51545 	9.35595 	8.67225 	7.28200 	7.16945 	11.04445 	10.08450 	7.71240 	7.26520 	11.46685 	11.08815 	9.16955 	7.03080 	11.28665 	10.61825 	8.65870 	8.22220 	5.13885 
6.97995 	7.63275 	8.25440 	7.98570 	7.52545 	6.75235 	8.64380 	8.28980 	7.54270 	6.52150 	9.36820 	8.64980 	7.28345 	7.19075 	11.06350 	10.07475 	7.70360 	7.27370 	11.48050 	11.08245 	9.14830 	7.02920 	11.26415 	10.58630 	8.64355 	8.22100 	5.14860 
6.98250 	7.63135 	8.25780 	7.97165 	7.50600 	6.75575 	8.64525 	8.24990 	7.52585 	6.52245 	9.36555 	8.61750 	7.28510 	7.19815 	11.06185 	10.04635 	7.68245 	7.30390 	11.47045 	11.05330 	9.11230 	7.02160 	11.21895 	10.53860 	8.62105 	8.20305 	5.14815 
6.98950 	7.64170 	8.26295 	7.95770 	7.48720 	6.75225 	8.64250 	8.20845 	7.50005 	6.52070 	9.35135 	8.57965 	7.28615 	7.19615 	11.04140 	10.00245 	7.65090 	7.35565 	11.43760 	11.00210 	9.06330 	7.00845 	11.15185 	10.47550 	8.59075 	8.16770 	5.13640 
7.00220 	7.66245 	8.27175 	7.94660 	7.47240 	6.74370 	8.63860 	8.16945 	7.46875 	6.51920 	9.32940 	8.54125 	7.28585 	7.19050 	11.00475 	9.94660 	7.61140 	7.42585 	11.38380 	10.93135 	9.00385 	6.99075 	11.06510 	10.39855 	8.55300 	8.11580 	5.11315 
7.02125 	7.69035 	8.28580 	7.94105 	7.46440 	6.73315 	8.63655 	8.13610 	7.43580 	6.52090 	9.30355 	8.50695 	7.28395 	7.18670 	10.95485 	9.88255 	7.56610 	7.50835 	11.31170 	10.84405 	8.93670 	6.97010 	10.96180 	10.31020 	8.50915 	8.04930 	5.08005 
7.04700 	7.72130 	8.30595 	7.94285 	7.46565 	6.72470 	8.63855 	8.11085 	7.40535 	6.52820 	9.27750 	8.48110 	7.28045 	7.18855 	10.89520 	9.81405 	7.51725 	7.59480 	11.22465 	10.74365 	8.86500 	6.94825 	10.84625 	10.21395 	8.46110 	7.97175 	5.03980 
7.07935 	7.75150 	8.33230 	7.95330 	7.47740 	6.72185 	8.64630 	8.09525 	7.38115 	6.54240 	9.25450 	8.46715 	7.27555 	7.19750 	10.82915 	9.74465 	7.46695 	7.67655 	11.12660 	10.63420 	8.79175 	6.92705 	10.72335 	10.11385 	8.41145 	7.88760 	4.99650 
