[Subject]	
[Date]	05/30/2016
[Time]	17:35:24
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	120
[Rejected]	4927
[Domain]	Time
[Rows]	Points																									
[Electrode Labels]																											
[FP2]	        [AF4]	        [F2]	        [F4]	        [F6]	        [F8]	        [FC2]	        [FC4]	        [FC6]	        [FT8]	        [C2]	        [C4]	        [C6]	        [T8]	        [CP2]	        [CP4]	        [CP6]	        [TP8]	        [P2]	        [P4]	        [P6]	        [P8]	        [PO4]	        [PO6]	        [PO8]	        [O2]	        [CB2]	
[Electrode XUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Electrode YUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Average Data]
-4.75000 	-5.78815 	-7.02025 	-6.94690 	-6.48215 	-5.40715 	-6.60930 	-6.53775 	-6.64355 	-5.08540 	-5.04400 	-5.41615 	-4.81800 	-3.81085 	-3.10335 	-3.21240 	-3.50555 	-3.62760 	-1.96515 	-2.32500 	-1.75000 	-1.17795 	-0.79435 	-0.51470 	-0.06370 	-0.02585 	-0.14810 
-4.73515 	-5.73680 	-6.92570 	-6.87130 	-6.40895 	-5.36935 	-6.49395 	-6.44055 	-6.54875 	-5.00750 	-4.93045 	-5.31060 	-4.70885 	-3.82900 	-2.98610 	-3.09520 	-3.41280 	-3.56245 	-1.86155 	-2.22395 	-1.66205 	-1.11140 	-0.73335 	-0.45325 	-0.01415 	0.01300 	-0.12480 
-4.71865 	-5.68245 	-6.83205 	-6.79495 	-6.33580 	-5.33385 	-6.37975 	-6.34045 	-6.44810 	-4.93655 	-4.81645 	-5.20230 	-4.59865 	-3.84990 	-2.86685 	-2.97520 	-3.31665 	-3.49040 	-1.75375 	-2.11705 	-1.56815 	-1.04045 	-0.66505 	-0.38660 	0.03835 	0.05645 	-0.09925 
-4.70075 	-5.62635 	-6.74005 	-6.71815 	-6.26270 	-5.30005 	-6.26750 	-6.23780 	-6.34165 	-4.87280 	-4.70255 	-5.09160 	-4.48720 	-3.87125 	-2.74610 	-2.85315 	-3.21835 	-3.41200 	-1.64250 	-2.00515 	-1.46925 	-0.96620 	-0.59010 	-0.31540 	0.09300 	0.10360 	-0.07310 
-4.68215 	-5.57015 	-6.65095 	-6.64150 	-6.18950 	-5.26745 	-6.15820 	-6.13345 	-6.22985 	-4.81625 	-4.58955 	-4.97945 	-4.37460 	-3.89075 	-2.62460 	-2.73035 	-3.11990 	-3.32805 	-1.52880 	-1.88940 	-1.36690 	-0.89005 	-0.51000 	-0.24085 	0.14875 	0.15320 	-0.04775 
-4.66375 	-5.51600 	-6.56605 	-6.56595 	-6.11650 	-5.23545 	-6.05305 	-6.02870 	-6.11380 	-4.76710 	-4.47860 	-4.86700 	-4.26145 	-3.90625 	-2.50350 	-2.60830 	-3.02325 	-3.23970 	-1.41400 	-1.77145 	-1.26315 	-0.81390 	-0.42635 	-0.16415 	0.20465 	0.20410 	-0.02460 
-4.64665 	-5.46615 	-6.48690 	-6.49255 	-6.04410 	-5.20380 	-5.95335 	-5.92495 	-5.99515 	-4.72560 	-4.37095 	-4.75550 	-4.14875 	-3.91615 	-2.38400 	-2.48840 	-2.93050 	-3.14855 	-1.29935 	-1.65310 	-1.16030 	-0.73960 	-0.34090 	-0.08665 	0.25945 	0.25520 	-0.00445 
-4.63175 	-5.42280 	-6.41455 	-6.42240 	-5.97295 	-5.17250 	-5.86030 	-5.82385 	-5.87585 	-4.69170 	-4.26770 	-4.64620 	-4.03785 	-3.91945 	-2.26730 	-2.37215 	-2.84290 	-3.05670 	-1.18630 	-1.53600 	-1.06020 	-0.66895 	-0.25525 	-0.00960 	0.31230 	0.30570 	0.01225 
-4.61970 	-5.38750 	-6.35005 	-6.35645 	-5.90370 	-5.14160 	-5.77490 	-5.72705 	-5.75800 	-4.66545 	-4.16990 	-4.54005 	-3.93025 	-3.91520 	-2.15430 	-2.26025 	-2.76130 	-2.96655 	-1.07595 	-1.42145 	-0.96465 	-0.60345 	-0.17070 	0.06615 	0.36235 	0.35505 	0.02550 
-4.61065 	-5.36115 	-6.29380 	-6.29530 	-5.83695 	-5.11160 	-5.69770 	-5.63570 	-5.64330 	-4.64595 	-4.07810 	-4.43785 	-3.82760 	-3.90275 	-2.04565 	-2.15330 	-2.68550 	-2.88035 	-0.96905 	-1.31050 	-0.87465 	-0.54405 	-0.08820 	0.14000 	0.40930 	0.40315 	0.03555 
-4.60410 	-5.34400 	-6.24565 	-6.23940 	-5.77320 	-5.08260 	-5.62880 	-5.55105 	-5.53315 	-4.63215 	-3.99275 	-4.34035 	-3.73125 	-3.88120 	-1.94170 	-2.05130 	-2.61480 	-2.80030 	-0.86605 	-1.20355 	-0.79035 	-0.49110 	-0.00815 	0.21165 	0.45305 	0.45010 	0.04295 
-4.59925 	-5.33535 	-6.20505 	-6.18860 	-5.71260 	-5.05480 	-5.56810 	-5.47380 	-5.42865 	-4.62230 	-3.91380 	-4.24810 	-3.64225 	-3.85000 	-1.84290 	-1.95445 	-2.54830 	-2.72820 	-0.76735 	-1.10095 	-0.71170 	-0.44480 	0.06925 	0.28125 	0.49395 	0.49595 	0.04845 
-4.59500 	-5.33405 	-6.17125 	-6.14260 	-5.65540 	-5.02805 	-5.51520 	-5.40430 	-5.33070 	-4.61415 	-3.84130 	-4.16180 	-3.56135 	-3.80900 	-1.74935 	-1.86290 	-2.48525 	-2.66525 	-0.67315 	-1.00280 	-0.63815 	-0.40465 	0.14415 	0.34885 	0.53260 	0.54115 	0.05280 
-4.59050 	-5.33855 	-6.14335 	-6.10130 	-5.60180 	-5.00240 	-5.46980 	-5.34275 	-5.24060 	-4.60565 	-3.77520 	-4.08210 	-3.48900 	-3.75855 	-1.66180 	-1.77695 	-2.42515 	-2.61230 	-0.58385 	-0.90935 	-0.56915 	-0.37005 	0.21675 	0.41450 	0.56970 	0.58575 	0.05675 
-4.58505 	-5.34720 	-6.12070 	-6.06420 	-5.55225 	-4.97790 	-5.43155 	-5.28935 	-5.15985 	-4.59490 	-3.71560 	-4.00955 	-3.42505 	-3.69995 	-1.58075 	-1.69725 	-2.36815 	-2.56925 	-0.50000 	-0.82100 	-0.50460 	-0.34005 	0.28725 	0.47835 	0.60595 	0.62980 	0.06075 
-4.57865 	-5.35860 	-6.10280 	-6.03160 	-5.50740 	-4.95475 	-5.40045 	-5.24425 	-5.09040 	-4.58115 	-3.66290 	-3.94490 	-3.36950 	-3.63525 	-1.50725 	-1.62470 	-2.31455 	-2.53540 	-0.42230 	-0.73840 	-0.44440 	-0.31370 	0.35570 	0.54005 	0.64170 	0.67300 	0.06495 
-4.57140 	-5.37155 	-6.08955 	-6.00380 	-5.46835 	-4.93325 	-5.37670 	-5.20780 	-5.03425 	-4.56405 	-3.61765 	-3.88910 	-3.32215 	-3.56675 	-1.44235 	-1.56025 	-2.26525 	-2.50915 	-0.35170 	-0.66250 	-0.38885 	-0.28990 	0.42185 	0.59920 	0.67700 	0.71475 	0.06910 
-4.56395 	-5.38495 	-6.08105 	-5.98125 	-5.43635 	-4.91400 	-5.36075 	-5.18060 	-4.99335 	-4.54420 	-3.58050 	-3.84290 	-3.28335 	-3.49720 	-1.38725 	-1.50515 	-2.22120 	-2.48825 	-0.28910 	-0.59420 	-0.33855 	-0.26780 	0.48550 	0.65515 	0.71140 	0.75445 	0.07285 
-4.55695 	-5.39830 	-6.07740 	-5.96475 	-5.41275 	-4.89760 	-5.35295 	-5.16310 	-4.96910 	-4.52240 	-3.55225 	-3.80735 	-3.25360 	-3.42930 	-1.34315 	-1.46065 	-2.18360 	-2.47025 	-0.23550 	-0.53440 	-0.29430 	-0.24710 	0.54625 	0.70725 	0.74435 	0.79140 	0.07595 
-4.55110 	-5.41090 	-6.07875 	-5.95450 	-5.39860 	-4.88455 	-5.35350 	-5.15555 	-4.96200 	-4.49945 	-3.53355 	-3.78305 	-3.23370 	-3.36555 	-1.31100 	-1.42785 	-2.15360 	-2.45285 	-0.19180 	-0.48410 	-0.25690 	-0.22785 	0.60360 	0.75470 	0.77480 	0.82520 	0.07840 
-4.54685 	-5.42230 	-6.08505 	-5.95050 	-5.39400 	-4.87535 	-5.36210 	-5.15775 	-4.97145 	-4.47580 	-3.52480 	-3.77030 	-3.22415 	-3.30825 	-1.29130 	-1.40755 	-2.13230 	-2.43460 	-0.15860 	-0.44395 	-0.22735 	-0.21080 	0.65705 	0.79705 	0.80210 	0.85565 	0.08045 
-4.54405 	-5.43195 	-6.09580 	-5.95220 	-5.39825 	-4.87005 	-5.37825 	-5.16875 	-4.99625 	-4.45185 	-3.52590 	-3.76900 	-3.22500 	-3.25890 	-1.28425 	-1.40015 	-2.12020 	-2.41530 	-0.13605 	-0.41415 	-0.20625 	-0.19685 	0.70640 	0.83385 	0.82540 	0.88290 	0.08285 
-4.54245 	-5.43945 	-6.11030 	-5.95855 	-5.40980 	-4.86825 	-5.40095 	-5.18745 	-5.03435 	-4.42780 	-3.53635 	-3.77850 	-3.23580 	-3.21880 	-1.28965 	-1.40550 	-2.11720 	-2.39605 	-0.12405 	-0.39465 	-0.19365 	-0.18720 	0.75125 	0.86490 	0.84425 	0.90745 	0.08610 
-4.54165 	-5.44480 	-6.12795 	-5.96865 	-5.42670 	-4.86935 	-5.42910 	-5.21240 	-5.08375 	-4.40415 	-3.55565 	-3.79800 	-3.25560 	-3.18845 	-1.30675 	-1.42295 	-2.12275 	-2.37895 	-0.12220 	-0.38495 	-0.18930 	-0.18310 	0.79145 	0.89025 	0.85855 	0.92980 	0.09070 
-4.54110 	-5.44840 	-6.14840 	-5.98170 	-5.44685 	-4.87240 	-5.46190 	-5.24265 	-5.14275 	-4.38160 	-3.58305 	-3.82655 	-3.28350 	-3.16795 	-1.33495 	-1.45165 	-2.13585 	-2.36650 	-0.12990 	-0.38460 	-0.19260 	-0.18565 	0.82645 	0.90980 	0.86810 	0.95035 	0.09695 
-4.54070 	-5.45115 	-6.17145 	-5.99715 	-5.46850 	-4.87685 	-5.49860 	-5.27755 	-5.20945 	-4.36080 	-3.61800 	-3.86350 	-3.31870 	-3.15670 	-1.37340 	-1.49060 	-2.15565 	-2.36135 	-0.14660 	-0.39305 	-0.20275 	-0.19555 	0.85595 	0.92350 	0.87290 	0.96935 	0.10485 
-4.54035 	-5.45435 	-6.19730 	-6.01495 	-5.49030 	-4.88240 	-5.53890 	-5.31660 	-5.28230 	-4.34245 	-3.66010 	-3.90835 	-3.36070 	-3.15375 	-1.42155 	-1.53890 	-2.18135 	-2.36550 	-0.17185 	-0.40985 	-0.21915 	-0.21320 	0.87920 	0.93115 	0.87280 	0.98690 	0.11415 
-4.54020 	-5.45960 	-6.22620 	-6.03495 	-5.51130 	-4.88920 	-5.58270 	-5.36005 	-5.35970 	-4.32710 	-3.70895 	-3.96080 	-3.40925 	-3.15775 	-1.47875 	-1.59595 	-2.21245 	-2.38015 	-0.20545 	-0.43500 	-0.24135 	-0.23840 	0.89565 	0.93230 	0.86745 	1.00260 	0.12435 
-4.54055 	-5.46855 	-6.25850 	-6.05760 	-5.53150 	-4.89765 	-5.62990 	-5.40805 	-5.44035 	-4.31505 	-3.76435 	-4.02065 	-3.46420 	-3.16755 	-1.54460 	-1.66120 	-2.24890 	-2.40580 	-0.24725 	-0.46845 	-0.26935 	-0.27080 	0.90460 	0.92665 	0.85650 	1.01620 	0.13510 
-4.54180 	-5.48255 	-6.29465 	-6.08305 	-5.55145 	-4.90815 	-5.68075 	-5.46085 	-5.52315 	-4.30660 	-3.82610 	-4.08770 	-3.52520 	-3.18205 	-1.61865 	-1.73440 	-2.29085 	-2.44190 	-0.29710 	-0.51045 	-0.30350 	-0.30965 	0.90555 	0.91390 	0.83970 	1.02720 	0.14590 
-4.54445 	-5.50265 	-6.33465 	-6.11185 	-5.57215 	-4.92110 	-5.73510 	-5.51850 	-5.60670 	-4.30175 	-3.89375 	-4.16115 	-3.59170 	-3.20060 	-1.70030 	-1.81495 	-2.33815 	-2.48710 	-0.35475 	-0.56100 	-0.34395 	-0.35405 	0.89815 	0.89365 	0.81650 	1.03505 	0.15630 
-4.54870 	-5.52930 	-6.37820 	-6.14375 	-5.59470 	-4.93620 	-5.79260 	-5.58030 	-5.68935 	-4.30040 	-3.96660 	-4.23990 	-3.66235 	-3.22275 	-1.78860 	-1.90220 	-2.39045 	-2.53955 	-0.41975 	-0.61980 	-0.39080 	-0.40290 	0.88250 	0.86610 	0.78665 	1.03920 	0.16575 
-4.55480 	-5.56195 	-6.42460 	-6.17850 	-5.61980 	-4.95295 	-5.85225 	-5.64485 	-5.76910 	-4.30250 	-4.04330 	-4.32195 	-3.73530 	-3.24845 	-1.88220 	-1.99480 	-2.44660 	-2.59650 	-0.49125 	-0.68620 	-0.44390 	-0.45505 	0.85900 	0.83150 	0.75025 	1.03935 	0.17365 
-4.56245 	-5.59965 	-6.47260 	-6.21515 	-5.64750 	-4.97010 	-5.91290 	-5.71025 	-5.84360 	-4.30820 	-4.12225 	-4.40465 	-3.80810 	-3.27745 	-1.97940 	-2.09105 	-2.50525 	-2.65550 	-0.56810 	-0.75920 	-0.50280 	-0.50925 	0.82845 	0.79050 	0.70740 	1.03545 	0.17960 
-4.57140 	-5.64065 	-6.52090 	-6.25245 	-5.67765 	-4.98650 	-5.97300 	-5.77430 	-5.91105 	-4.31790 	-4.20160 	-4.48565 	-3.87845 	-3.31000 	-2.07845 	-2.18905 	-2.56445 	-2.71455 	-0.64910 	-0.83740 	-0.56685 	-0.56455 	0.79180 	0.74385 	0.65840 	1.02770 	0.18330 
-4.58115 	-5.68295 	-6.56790 	-6.28945 	-5.70965 	-5.00095 	-6.03120 	-5.83490 	-5.97000 	-4.33215 	-4.27975 	-4.56250 	-3.94455 	-3.34645 	-2.17750 	-2.28700 	-2.62245 	-2.77260 	-0.73280 	-0.91940 	-0.63520 	-0.62030 	0.75015 	0.69225 	0.60360 	1.01625 	0.18465 
-4.59095 	-5.72455 	-6.61220 	-6.32500 	-5.74295 	-5.01270 	-6.08620 	-5.89060 	-6.01945 	-4.35145 	-4.35520 	-4.63340 	-4.00475 	-3.38690 	-2.27500 	-2.38310 	-2.67790 	-2.82955 	-0.81795 	-1.00375 	-0.70710 	-0.67620 	0.70455 	0.63655 	0.54365 	1.00145 	0.18370 
-4.59995 	-5.76290 	-6.65230 	-6.35785 	-5.77635 	-5.02100 	-6.13650 	-5.93965 	-6.05860 	-4.37580 	-4.42660 	-4.69690 	-4.05815 	-3.43140 	-2.36935 	-2.47580 	-2.72945 	-2.88605 	-0.90315 	-1.08905 	-0.78140 	-0.73200 	0.65630 	0.57765 	0.47935 	0.98385 	0.18090 
-4.60690 	-5.79565 	-6.68655 	-6.38670 	-5.80790 	-5.02540 	-6.18080 	-5.98080 	-6.08635 	-4.40450 	-4.49265 	-4.75175 	-4.10380 	-3.47945 	-2.45905 	-2.56345 	-2.77620 	-2.94305 	-0.98680 	-1.17360 	-0.85665 	-0.78720 	0.60670 	0.51680 	0.41200 	0.96420 	0.17720 
-4.61020 	-5.82010 	-6.71315 	-6.40960 	-5.83500 	-5.02515 	-6.21745 	-6.01250 	-6.10140 	-4.43580 	-4.55195 	-4.79680 	-4.14105 	-3.52975 	-2.54240 	-2.64440 	-2.81735 	-3.00130 	-1.06720 	-1.25550 	-0.93110 	-0.84125 	0.55735 	0.45540 	0.34325 	0.94370 	0.17395 
-4.60805 	-5.83365 	-6.73030 	-6.42460 	-5.85440 	-5.01930 	-6.24475 	-6.03310 	-6.10210 	-4.46675 	-4.60295 	-4.83080 	-4.16925 	-3.58055 	-2.61770 	-2.71700 	-2.85245 	-3.06135 	-1.14250 	-1.33305 	-1.00285 	-0.89335 	0.50985 	0.39510 	0.27500 	0.92340 	0.17265 
-4.59870 	-5.83410 	-6.73625 	-6.42960 	-5.86285 	-5.00680 	-6.26125 	-6.04110 	-6.08740 	-4.49395 	-4.64440 	-4.85280 	-4.18835 	-3.62955 	-2.68345 	-2.77980 	-2.88135 	-3.12270 	-1.21105 	-1.40435 	-1.07005 	-0.94265 	0.46560 	0.33740 	0.20895 	0.90465 	0.17465 
-4.58075 	-5.82000 	-6.72985 	-6.42300 	-5.85780 	-4.98660 	-6.26565 	-6.03570 	-6.05690 	-4.51400 	-4.67530 	-4.86190 	-4.19840 	-3.67415 	-2.73845 	-2.83165 	-2.90420 	-3.18455 	-1.27155 	-1.46820 	-1.13100 	-0.98840 	0.42570 	0.28355 	0.14660 	0.88825 	0.18060 
-4.55295 	-5.79080 	-6.71055 	-6.40400 	-5.83805 	-4.95800 	-6.25750 	-6.01640 	-6.01130 	-4.52420 	-4.69505 	-4.85780 	-4.20000 	-3.71185 	-2.78200 	-2.87190 	-2.92135 	-3.24480 	-1.32300 	-1.52355 	-1.18470 	-1.03005 	0.39080 	0.23445 	0.08885 	0.87460 	0.19080 
-4.51495 	-5.74685 	-6.67840 	-6.37260 	-5.80350 	-4.92085 	-6.23665 	-5.98370 	-5.95245 	-4.52335 	-4.70360 	-4.84070 	-4.19345 	-3.74020 	-2.81400 	-2.90055 	-2.93320 	-3.30070 	-1.36515 	-1.57005 	-1.23030 	-1.06730 	0.36095 	0.19050 	0.03640 	0.86385 	0.20485 
-4.46680 	-5.68950 	-6.63425 	-6.32970 	-5.75535 	-4.87550 	-6.20395 	-5.93900 	-5.88285 	-4.51200 	-4.70145 	-4.81125 	-4.17930 	-3.75715 	-2.83480 	-2.91795 	-2.94045 	-3.34870 	-1.39815 	-1.60785 	-1.26760 	-1.10005 	0.33580 	0.15185 	-0.01075 	0.85570 	0.22205 
-4.40925 	-5.62105 	-6.57980 	-6.27700 	-5.69535 	-4.82300 	-6.16075 	-5.88415 	-5.80570 	-4.49225 	-4.68965 	-4.77095 	-4.15840 	-3.76155 	-2.84560 	-2.92535 	-2.94390 	-3.38555 	-1.42270 	-1.63760 	-1.29695 	-1.12865 	0.31435 	0.11795 	-0.05280 	0.84945 	0.24130 
-4.34360 	-5.54435 	-6.51715 	-6.21665 	-5.62555 	-4.76510 	-6.10910 	-5.82185 	-5.72415 	-4.46730 	-4.67005 	-4.72190 	-4.13180 	-3.75295 	-2.84810 	-2.92460 	-2.94465 	-3.40830 	-1.44025 	-1.66070 	-1.31950 	-1.15385 	0.29530 	0.08805 	-0.09035 	0.84425 	0.26130 
-4.27175 	-5.46270 	-6.44895 	-6.15125 	-5.54835 	-4.70345 	-6.05175 	-5.75545 	-5.64135 	-4.44050 	-4.64510 	-4.66715 	-4.10125 	-3.73160 	-2.84460 	-2.91795 	-2.94420 	-3.41520 	-1.45265 	-1.67895 	-1.33680 	-1.17680 	0.27675 	0.06055 	-0.12455 	0.83870 	0.28030 
-4.19605 	-5.37970 	-6.37840 	-6.08360 	-5.46600 	-4.63980 	-5.99170 	-5.68840 	-5.55990 	-4.41495 	-4.61755 	-4.61040 	-4.06880 	-3.69855 	-2.83800 	-2.90830 	-2.94435 	-3.40545 	-1.46235 	-1.69465 	-1.35090 	-1.19885 	0.25645 	0.03385 	-0.15660 	0.83130 	0.29650 
-4.11910 	-5.29850 	-6.30825 	-6.01625 	-5.38080 	-4.57555 	-5.93215 	-5.62420 	-5.48210 	-4.39285 	-4.59035 	-4.55565 	-4.03695 	-3.65510 	-2.83100 	-2.89855 	-2.94675 	-3.37895 	-1.47180 	-1.71000 	-1.36400 	-1.22140 	0.23240 	0.00605 	-0.18785 	0.82040 	0.30795 
-4.04325 	-5.22185 	-6.24130 	-5.95170 	-5.29515 	-4.51180 	-5.87595 	-5.56620 	-5.40975 	-4.37585 	-4.56625 	-4.50695 	-4.00810 	-3.60280 	-2.82640 	-2.89145 	-2.95290 	-3.33660 	-1.48330 	-1.72735 	-1.37810 	-1.24540 	0.20280 	-0.02455 	-0.21965 	0.80455 	0.31310 
-3.97060 	-5.15160 	-6.17950 	-5.89155 	-5.21110 	-4.44970 	-5.82530 	-5.51695 	-5.34390 	-4.36445 	-4.54760 	-4.46755 	-3.98435 	-3.54325 	-2.82625 	-2.88890 	-2.96365 	-3.27940 	-1.49855 	-1.74820 	-1.39445 	-1.27130 	0.16615 	-0.05895 	-0.25320 	0.78270 	0.31090 
-3.90265 	-5.08855 	-6.12430 	-5.83695 	-5.13035 	-4.38960 	-5.78170 	-5.47815 	-5.28540 	-4.35845 	-4.53580 	-4.43960 	-3.96740 	-3.47780 	-2.83185 	-2.89225 	-2.97905 	-3.20845 	-1.51865 	-1.77355 	-1.41380 	-1.29890 	0.12225 	-0.09775 	-0.28905 	0.75435 	0.30085 
-3.84030 	-5.03280 	-6.07610 	-5.78825 	-5.05410 	-4.33215 	-5.74570 	-5.45030 	-5.23415 	-4.35700 	-4.53145 	-4.42420 	-3.95810 	-3.40765 	-2.84385 	-2.90155 	-2.99860 	-3.12495 	-1.54380 	-1.80355 	-1.43605 	-1.32745 	0.07135 	-0.14080 	-0.32760 	0.71965 	0.28325 
-3.78390 	-4.98345 	-6.03480 	-5.74525 	-4.98305 	-4.27760 	-5.71725 	-5.43305 	-5.18975 	-4.35895 	-4.53450 	-4.42095 	-3.95670 	-3.33390 	-2.86200 	-2.91635 	-3.02155 	-3.03020 	-1.57375 	-1.83795 	-1.46070 	-1.35575 	0.01445 	-0.18750 	-0.36880 	0.67930 	0.25890 
-3.73310 	-4.93890 	-5.99975 	-5.70735 	-4.91740 	-4.22585 	-5.69570 	-5.42510 	-5.15145 	-4.36285 	-4.54425 	-4.42875 	-3.96235 	-3.25770 	-2.88575 	-2.93575 	-3.04660 	-2.92545 	-1.60775 	-1.87575 	-1.48690 	-1.38245 	-0.04690 	-0.23700 	-0.41225 	0.63395 	0.22895 
-3.68735 	-4.89735 	-5.96980 	-5.67370 	-4.85680 	-4.17675 	-5.67995 	-5.42455 	-5.11805 	-4.36740 	-4.55950 	-4.44535 	-3.97350 	-3.18010 	-2.91390 	-2.95835 	-3.07240 	-2.81255 	-1.64470 	-1.91595 	-1.51355 	-1.40620 	-0.11095 	-0.28830 	-0.45745 	0.58485 	0.19465 
-3.64560 	-4.85660 	-5.94355 	-5.64320 	-4.80055 	-4.12975 	-5.66860 	-5.42915 	-5.08835 	-4.37115 	-4.57850 	-4.46825 	-3.98805 	-3.10230 	-2.94505 	-2.98270 	-3.09760 	-2.69315 	-1.68330 	-1.95735 	-1.53965 	-1.42575 	-0.17580 	-0.34015 	-0.50340 	0.53315 	0.15750 
-3.60655 	-4.81460 	-5.91965 	-5.61490 	-4.74780 	-4.08405 	-5.66010 	-5.43635 	-5.06125 	-4.37260 	-4.59965 	-4.49435 	-4.00360 	-3.02530 	-2.97770 	-3.00740 	-3.12095 	-2.56960 	-1.72225 	-1.99865 	-1.56450 	-1.43990 	-0.23950 	-0.39130 	-0.54915 	0.48020 	0.11910 
-3.56895 	-4.76980 	-5.89670 	-5.58775 	-4.69770 	-4.03890 	-5.65300 	-5.44410 	-5.03570 	-4.36980 	-4.62125 	-4.52090 	-4.01790 	-2.95020 	-3.01045 	-3.03125 	-3.14145 	-2.44435 	-1.76025 	-2.03885 	-1.58745 	-1.44800 	-0.30065 	-0.44095 	-0.59360 	0.42725 	0.08065 
-3.53150 	-4.72100 	-5.87380 	-5.56095 	-4.64945 	-3.99340 	-5.64590 	-5.45045 	-5.01095 	-4.36070 	-4.64160 	-4.54530 	-4.02905 	-2.87795 	-3.04200 	-3.05325 	-3.15830 	-2.32025 	-1.79630 	-2.07710 	-1.60840 	-1.44975 	-0.35815 	-0.48835 	-0.63590 	0.37515 	0.04335 
-3.49330 	-4.66780 	-5.85030 	-5.53395 	-4.60240 	-3.94705 	-5.63790 	-5.45380 	-4.98630 	-4.34305 	-4.65960 	-4.56550 	-4.03570 	-2.80955 	-3.07135 	-3.07290 	-3.17115 	-2.20070 	-1.82995 	-2.11325 	-1.62760 	-1.44535 	-0.41170 	-0.53330 	-0.67545 	0.32430 	0.00755 
-3.45370 	-4.61060 	-5.82585 	-5.50640 	-4.55630 	-3.89935 	-5.62825 	-5.45320 	-4.96150 	-4.31490 	-4.67450 	-4.58030 	-4.03715 	-2.74590 	-3.09810 	-3.08980 	-3.17960 	-2.08940 	-1.86090 	-2.14705 	-1.64535 	-1.43570 	-0.46135 	-0.57590 	-0.71205 	0.27465 	-0.02675 
-3.41230 	-4.55035 	-5.80080 	-5.47830 	-4.51155 	-3.85050 	-5.61685 	-5.44845 	-4.93675 	-4.27510 	-4.68600 	-4.58930 	-4.03375 	-2.68765 	-3.12185 	-3.10380 	-3.18350 	-1.98985 	-1.88920 	-2.17870 	-1.66190 	-1.42155 	-0.50775 	-0.61645 	-0.74570 	0.22600 	-0.06005 
-3.36910 	-4.48875 	-5.77560 	-5.45010 	-4.46890 	-3.80065 	-5.60395 	-5.43990 	-4.91285 	-4.22330 	-4.69415 	-4.59270 	-4.02650 	-2.63530 	-3.14260 	-3.11495 	-3.18280 	-1.90540 	-1.91505 	-2.20835 	-1.67735 	-1.40420 	-0.55170 	-0.65545 	-0.77655 	0.17785 	-0.09300 
-3.32455 	-4.42790 	-5.75135 	-5.42275 	-4.42975 	-3.75065 	-5.59030 	-5.42880 	-4.89090 	-4.16035 	-4.69965 	-4.59140 	-4.01720 	-2.58915 	-3.16045 	-3.12335 	-3.17775 	-1.83855 	-1.93910 	-2.23635 	-1.69150 	-1.38465 	-0.59420 	-0.69330 	-0.80510 	0.12955 	-0.12645 
-3.27955 	-4.37025 	-5.72940 	-5.39745 	-4.39555 	-3.70165 	-5.57690 	-5.41640 	-4.87215 	-4.08795 	-4.70325 	-4.58660 	-4.00760 	-2.54915 	-3.17575 	-3.12920 	-3.16865 	-1.79105 	-1.96175 	-2.26290 	-1.70430 	-1.36420 	-0.63620 	-0.73060 	-0.83195 	0.08050 	-0.16145 
-3.23520 	-4.31820 	-5.71075 	-5.37560 	-4.36795 	-3.65515 	-5.56490 	-5.40420 	-4.85775 	-4.00865 	-4.70585 	-4.57920 	-3.99900 	-2.51530 	-3.18895 	-3.13260 	-3.15595 	-1.76375 	-1.98385 	-2.28840 	-1.71545 	-1.34405 	-0.67875 	-0.76790 	-0.85785 	0.02990 	-0.19890 
-3.19290 	-4.27390 	-5.69660 	-5.35840 	-4.34810 	-3.61255 	-5.55510 	-5.39310 	-4.84850 	-3.92530 	-4.70815 	-4.56995 	-3.99175 	-2.48710 	-3.20030 	-3.13370 	-3.14000 	-1.75630 	-2.00580 	-2.31315 	-1.72480 	-1.32505 	-0.72275 	-0.80565 	-0.88360 	-0.02285 	-0.23980 
-3.15385 	-4.23890 	-5.68760 	-5.34655 	-4.33660 	-3.57515 	-5.54835 	-5.38370 	-4.84475 	-3.84045 	-4.71080 	-4.55900 	-3.98520 	-2.46370 	-3.21010 	-3.13240 	-3.12080 	-1.76735 	-2.02815 	-2.33735 	-1.73215 	-1.30795 	-0.76875 	-0.84430 	-0.90990 	-0.07820 	-0.28470 
-3.11900 	-4.21390 	-5.68400 	-5.34040 	-4.33345 	-3.54385 	-5.54485 	-5.37610 	-4.84665 	-3.75645 	-4.71395 	-4.54625 	-3.97755 	-2.44455 	-3.21835 	-3.12870 	-3.09815 	-1.79465 	-2.05095 	-2.36075 	-1.73720 	-1.29300 	-0.81720 	-0.88400 	-0.93710 	-0.13645 	-0.33395 
