[Subject]	
[Date]	05/30/2016
[Time]	17:35:24
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	189
[Rejected]	4858
[Domain]	Time
[Rows]	Points																									
[Electrode Labels]																											
[FP2]	        [AF4]	        [F2]	        [F4]	        [F6]	        [F8]	        [FC2]	        [FC4]	        [FC6]	        [FT8]	        [C2]	        [C4]	        [C6]	        [T8]	        [CP2]	        [CP4]	        [CP6]	        [TP8]	        [P2]	        [P4]	        [P6]	        [P8]	        [PO4]	        [PO6]	        [PO8]	        [O2]	        [CB2]	
[Electrode XUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Electrode YUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Average Data]
10.92505 	11.29050 	12.23455 	11.27175 	10.48020 	9.41630 	12.29105 	11.10430 	9.73340 	8.93565 	12.37585 	11.09410 	9.65880 	9.17415 	12.95280 	11.94640 	9.93385 	8.59065 	13.08375 	12.68835 	10.50580 	8.08075 	11.64600 	10.88280 	9.15830 	8.63750 	6.26940 
10.93545 	11.25165 	12.17335 	11.23085 	10.49610 	9.42560 	12.22275 	11.05095 	9.72035 	8.94175 	12.30910 	11.06225 	9.63850 	9.07880 	12.90265 	11.92500 	9.95410 	8.56130 	13.05820 	12.68330 	10.50470 	8.06240 	11.63545 	10.90030 	9.14960 	8.61980 	6.23415 
10.94710 	11.21955 	12.11475 	11.19240 	10.51335 	9.43450 	12.15775 	11.00090 	9.70605 	8.94415 	12.24335 	11.02975 	9.61745 	8.97275 	12.84610 	11.89605 	9.96845 	8.53645 	13.02385 	12.66865 	10.50075 	8.04810 	11.62015 	10.91700 	9.14275 	8.59700 	6.19235 
10.95920 	11.19410 	12.05935 	11.15695 	10.53065 	9.44250 	12.09715 	10.95600 	9.69070 	8.94300 	12.17955 	10.99785 	9.59660 	8.86060 	12.78335 	11.85985 	9.97795 	8.51515 	12.98070 	12.64400 	10.49410 	8.03795 	11.60000 	10.93260 	9.13850 	8.56990 	6.14695 
10.97130 	11.17505 	12.00805 	11.12540 	10.54735 	9.44925 	12.04190 	10.91830 	9.67485 	8.93840 	12.11890 	10.96780 	9.57700 	8.74815 	12.71500 	11.81690 	9.98335 	8.49680 	12.92920 	12.60935 	10.48520 	8.03155 	11.57505 	10.94670 	9.13685 	8.53955 	6.10095 
10.98310 	11.16215 	11.96160 	11.09870 	10.56325 	9.45480 	11.99310 	10.88910 	9.65940 	8.93040 	12.06265 	10.94105 	9.55950 	8.64245 	12.64205 	11.76825 	9.98535 	8.48175 	12.87030 	12.56535 	10.47460 	8.02865 	11.54540 	10.95895 	9.13745 	8.50705 	6.05710 
10.99455 	11.15565 	11.92115 	11.07750 	10.57830 	9.45990 	11.95155 	10.86940 	9.64525 	8.91915 	12.01200 	10.91865 	9.54510 	8.55165 	12.56575 	11.71525 	9.98445 	8.47150 	12.80530 	12.51285 	10.46270 	8.02850 	11.51170 	10.96935 	9.13975 	8.47340 	6.01775 
11.00590 	11.15580 	11.88740 	11.06210 	10.59280 	9.46535 	11.91785 	10.85915 	9.63325 	8.90460 	11.96810 	10.90105 	9.53460 	8.48365 	12.48775 	11.65945 	9.98115 	8.46835 	12.73575 	12.45305 	10.45025 	8.03090 	11.47485 	10.97805 	9.14305 	8.44030 	5.98550 
11.01730 	11.16265 	11.86095 	11.05220 	10.60675 	9.47220 	11.89220 	10.85765 	9.62410 	8.88670 	11.93165 	10.88830 	9.52870 	8.44435 	12.41000 	11.60250 	9.97595 	8.47480 	12.66355 	12.38755 	10.43775 	8.03560 	11.43615 	10.98540 	9.14700 	8.40965 	5.96260 
11.02835 	11.17590 	11.84175 	11.04710 	10.62035 	9.48120 	11.87435 	10.86365 	9.61840 	8.86550 	11.90290 	10.87970 	9.52765 	8.43590 	12.33410 	11.54585 	9.96895 	8.49305 	12.59035 	12.31805 	10.42560 	8.04235 	11.39730 	10.99200 	9.15155 	8.38355 	5.95150 
11.03840 	11.19415 	11.82945 	11.04555 	10.63345 	9.49245 	11.86370 	10.87515 	9.61620 	8.84105 	11.88205 	10.87420 	9.53145 	8.45555 	12.26165 	11.49060 	9.95980 	8.52325 	12.51790 	12.24595 	10.41380 	8.05065 	11.35980 	10.99830 	9.15640 	8.36385 	5.95380 
11.04660 	11.21520 	11.82340 	11.04630 	10.64600 	9.50555 	11.85935 	10.89035 	9.61720 	8.81390 	11.86880 	10.87050 	9.53950 	8.49595 	12.19400 	11.43745 	9.94790 	8.56350 	12.44735 	12.17275 	10.40195 	8.05960 	11.32480 	11.00430 	9.16100 	8.35175 	5.97005 
11.05165 	11.23625 	11.82270 	11.04795 	10.65770 	9.51930 	11.86040 	10.90760 	9.62080 	8.78465 	11.86265 	10.86740 	9.55040 	8.54675 	12.13175 	11.38650 	9.93175 	8.60980 	12.37945 	12.09935 	10.38890 	8.06790 	11.29270 	11.00935 	9.16425 	8.34745 	5.99925 
11.05280 	11.25405 	11.82630 	11.04925 	10.66780 	9.53230 	11.86590 	10.92575 	9.62610 	8.75435 	11.86305 	10.86375 	9.56240 	8.59785 	12.07510 	11.33715 	9.90990 	8.65650 	12.31450 	12.02625 	10.37340 	8.07400 	11.26335 	11.01240 	9.16455 	8.35015 	6.03895 
11.04965 	11.26600 	11.83330 	11.04965 	10.67535 	9.54295 	11.87490 	10.94435 	9.63190 	8.72370 	11.86955 	10.85860 	9.57340 	8.64165 	12.02365 	11.28890 	9.88100 	8.69775 	12.25210 	11.95380 	10.35405 	8.07660 	11.23555 	11.01190 	9.16005 	8.35840 	6.08600 
11.04245 	11.27050 	11.84315 	11.04875 	10.67940 	9.54995 	11.88670 	10.96345 	9.63690 	8.69365 	11.88155 	10.85175 	9.58115 	8.67435 	11.97695 	11.24115 	9.84465 	8.72865 	12.19205 	11.88215 	10.33000 	8.07465 	11.20820 	11.00635 	9.14935 	8.37065 	6.13690 
11.03215 	11.26735 	11.85555 	11.04705 	10.67940 	9.55255 	11.90110 	10.98380 	9.64015 	8.66510 	11.89870 	10.84325 	9.58385 	8.69605 	11.93445 	11.19400 	9.80105 	8.74660 	12.13385 	11.81195 	10.30100 	8.06745 	11.17985 	10.99475 	9.13160 	8.38525 	6.18845 
11.02010 	11.25780 	11.87085 	11.04565 	10.67530 	9.55085 	11.91800 	11.00670 	9.64095 	8.63945 	11.92080 	10.83395 	9.58050 	8.71000 	11.89620 	11.14805 	9.75170 	8.75160 	12.07775 	11.74405 	10.26770 	8.05510 	11.14985 	10.97670 	9.10715 	8.40105 	6.23790 
11.00800 	11.24485 	11.88965 	11.04625 	10.66815 	9.54585 	11.93800 	11.03360 	9.63945 	8.61840 	11.94815 	10.82555 	9.57090 	8.72100 	11.86235 	11.10490 	9.69880 	8.74735 	12.02420 	11.67995 	10.23135 	8.03810 	11.11795 	10.95285 	9.07715 	8.41745 	6.28340 
10.99790 	11.23210 	11.91295 	11.05085 	10.65980 	9.53970 	11.96200 	11.06615 	9.63660 	8.60445 	11.98100 	10.82035 	9.55605 	8.73455 	11.83395 	11.06660 	9.64545 	8.73980 	11.97440 	11.62120 	10.19385 	8.01780 	11.08460 	10.92440 	9.04400 	8.43420 	6.32365 
10.99180 	11.22365 	11.94190 	11.06185 	10.65255 	9.53540 	11.99120 	11.10560 	9.63415 	8.60050 	12.02000 	10.82110 	9.53770 	8.75535 	11.81205 	11.03545 	9.59495 	8.73655 	11.92960 	11.56955 	10.15710 	7.99565 	11.05060 	10.89310 	9.01025 	8.45130 	6.35790 
10.99125 	11.22315 	11.97775 	11.08110 	10.64915 	9.53645 	12.02680 	11.15295 	9.63400 	8.60955 	12.06560 	10.83035 	9.51840 	8.78665 	11.79775 	11.01350 	9.55025 	8.74475 	11.89085 	11.52625 	10.12295 	7.97355 	11.01680 	10.86060 	8.97860 	8.46845 	6.38585 
10.99760 	11.23335 	12.02115 	11.11000 	10.65175 	9.54615 	12.06975 	11.20855 	9.63800 	8.63400 	12.11810 	10.85010 	9.50090 	8.82945 	11.79175 	11.00210 	9.51370 	8.76925 	11.85895 	11.49185 	10.09280 	7.95265 	10.98360 	10.82835 	8.95090 	8.48500 	6.40705 
11.01105 	11.25520 	12.07235 	11.14915 	10.66180 	9.56700 	12.12045 	11.27215 	9.64800 	8.67455 	12.17720 	10.88170 	9.48770 	8.88235 	11.79425 	11.00170 	9.48700 	8.81120 	11.83415 	11.46640 	10.06725 	7.93385 	10.95090 	10.79695 	8.92835 	8.49990 	6.42130 
11.03110 	11.28845 	12.13070 	11.19815 	10.67985 	9.60010 	12.17875 	11.34275 	9.66505 	8.73020 	12.24240 	10.92560 	9.48085 	8.94215 	11.80490 	11.01235 	9.47130 	8.86770 	11.81620 	11.44945 	10.04690 	7.91735 	10.91850 	10.76655 	8.91105 	8.51165 	6.42845 
11.05650 	11.33105 	12.19485 	11.25585 	10.70585 	9.64500 	12.24390 	11.41900 	9.68955 	8.79820 	12.31275 	10.98125 	9.48110 	9.00450 	11.82305 	11.03330 	9.46760 	8.93270 	11.80490 	11.44015 	10.03210 	7.90325 	10.88580 	10.73670 	8.89820 	8.51880 	6.42855 
11.08515 	11.38020 	12.26280 	11.32040 	10.73875 	9.69970 	12.31435 	11.49890 	9.72115 	8.87440 	12.38680 	11.04750 	9.48835 	9.06545 	11.84790 	11.06380 	9.47635 	8.99895 	11.79975 	11.43790 	10.02315 	7.89140 	10.85235 	10.70690 	8.88850 	8.52010 	6.42185 
11.11480 	11.43265 	12.33210 	11.38955 	10.77715 	9.76125 	12.38835 	11.58040 	9.75850 	8.95375 	12.46300 	11.12230 	9.50120 	9.12275 	11.87820 	11.10240 	9.49745 	9.06005 	11.80045 	11.44195 	10.02015 	7.88155 	10.81765 	10.67640 	8.88060 	8.51460 	6.40875 
11.14340 	11.48500 	12.40005 	11.46080 	10.81915 	9.82605 	12.46360 	11.66110 	9.79975 	9.03145 	12.53935 	11.20310 	9.51780 	9.17590 	11.91280 	11.14760 	9.52990 	9.11195 	11.80645 	11.45150 	10.02285 	7.87375 	10.78160 	10.64455 	8.87285 	8.50175 	6.38950 
11.16885 	11.53405 	12.46400 	11.53160 	10.86275 	9.89030 	12.53770 	11.73850 	9.84230 	9.10255 	12.61375 	11.28665 	9.53620 	9.22620 	11.95015 	11.19725 	9.57145 	9.15355 	11.81710 	11.46540 	10.03040 	7.86785 	10.74390 	10.61045 	8.86395 	8.48130 	6.36435 
11.18925 	11.57670 	12.52125 	11.59930 	10.90570 	9.95040 	12.60810 	11.81010 	9.88380 	9.16255 	12.68390 	11.36950 	9.55465 	9.27590 	11.98850 	11.24905 	9.61920 	9.18615 	11.83155 	11.48270 	10.04140 	7.86405 	10.70420 	10.57345 	8.85265 	8.45310 	6.33335 
11.20320 	11.61015 	12.56945 	11.66145 	10.94590 	10.00345 	12.67220 	11.87370 	9.92175 	9.20800 	12.74765 	11.44815 	9.57200 	9.32705 	12.02615 	11.30060 	9.66950 	9.21235 	11.84905 	11.50205 	10.05400 	7.86230 	10.66245 	10.53300 	8.83805 	8.41760 	6.29705 
11.20980 	11.63175 	12.60665 	11.71545 	10.98125 	10.04740 	12.72770 	11.92700 	9.95470 	9.23630 	12.80280 	11.51940 	9.58785 	9.38105 	12.06155 	11.34985 	9.71885 	9.23520 	11.86885 	11.52235 	10.06595 	7.86265 	10.61880 	10.48875 	8.81940 	8.37555 	6.25625 
11.20860 	11.63950 	12.63165 	11.75970 	11.01035 	10.08135 	12.77295 	11.96840 	9.98170 	9.24665 	12.84795 	11.58040 	9.60240 	9.43785 	12.09355 	11.39495 	9.76455 	9.25755 	11.89045 	11.54280 	10.07525 	7.86480 	10.57350 	10.44080 	8.79635 	8.32850 	6.21265 
11.19980 	11.63240 	12.64395 	11.79295 	11.03240 	10.10525 	12.80660 	11.99670 	10.00315 	9.23980 	12.88195 	11.62920 	9.61615 	9.49610 	12.12135 	11.43500 	9.80465 	9.28195 	11.91380 	11.56295 	10.08050 	7.86830 	10.52750 	10.38985 	8.76900 	8.27825 	6.16865 
11.18420 	11.61050 	12.64395 	11.81530 	11.04725 	10.11985 	12.82850 	12.01155 	10.02005 	9.21765 	12.90450 	11.66465 	9.63000 	9.55315 	12.14505 	11.46985 	9.83810 	9.31090 	11.93915 	11.58300 	10.08065 	7.87260 	10.48205 	10.33700 	8.73765 	8.22740 	6.12705 
11.16320 	11.57545 	12.63285 	11.82750 	11.05565 	10.12615 	12.83900 	12.01350 	10.03415 	9.18315 	12.91610 	11.68660 	9.64445 	9.60550 	12.16520 	11.49980 	9.86505 	9.34685 	11.96745 	11.60365 	10.07570 	7.87705 	10.43885 	10.28385 	8.70340 	8.17875 	6.09095 
11.13840 	11.52995 	12.61240 	11.83115 	11.05860 	10.12500 	12.83920 	12.00375 	10.04710 	9.13925 	12.91750 	11.69590 	9.65980 	9.64970 	12.18295 	11.52615 	9.88610 	9.39165 	11.99945 	11.62600 	10.06650 	7.88105 	10.40025 	10.23235 	8.66775 	8.13525 	6.06295 
11.11165 	11.47800 	12.58470 	11.82810 	11.05690 	10.11715 	12.83065 	11.98390 	10.06045 	9.08900 	12.90990 	11.69380 	9.67580 	9.68290 	12.19945 	11.55005 	9.90240 	9.44605 	12.03620 	11.65130 	10.05440 	7.88430 	10.36865 	10.18470 	8.63245 	8.09925 	6.04495 
11.08460 	11.42395 	12.55190 	11.82015 	11.05110 	10.10310 	12.81500 	11.95560 	10.07480 	9.03505 	12.89460 	11.68210 	9.69155 	9.70350 	12.21600 	11.57290 	9.91495 	9.50875 	12.07820 	11.68065 	10.04135 	7.88655 	10.34625 	10.14295 	8.59980 	8.07300 	6.03825 
11.05885 	11.37230 	12.51585 	11.80900 	11.04150 	10.08360 	12.79385 	11.92050 	10.09040 	8.97990 	12.87260 	11.66225 	9.70585 	9.71125 	12.23325 	11.59530 	9.92465 	9.57605 	12.12540 	11.71465 	10.02920 	7.88765 	10.33500 	10.10900 	8.57210 	8.05775 	6.04335 
11.03540 	11.32700 	12.47830 	11.79605 	11.02830 	10.05950 	12.76860 	11.88010 	10.10690 	8.92545 	12.84505 	11.63580 	9.71710 	9.70710 	12.25155 	11.61755 	9.93190 	9.64230 	12.17715 	11.75315 	10.01955 	7.88765 	10.33615 	10.08405 	8.55150 	8.05400 	6.06000 
11.01525 	11.29080 	12.44080 	11.78280 	11.01215 	10.03215 	12.74065 	11.83590 	10.12445 	8.87320 	12.81285 	11.60385 	9.72385 	9.69290 	12.27080 	11.63925 	9.93665 	9.70075 	12.23225 	11.79555 	10.01330 	7.88615 	10.34990 	10.06875 	8.53970 	8.06155 	6.08740 
10.99855 	11.26540 	12.40455 	11.77040 	10.99365 	10.00340 	12.71110 	11.78940 	10.14280 	8.82450 	12.77680 	11.56750 	9.72515 	9.67065 	12.29055 	11.65960 	9.93860 	9.74425 	12.28910 	11.84075 	10.01085 	7.88270 	10.37575 	10.06300 	8.53750 	8.07910 	6.12375 
10.98525 	11.25100 	12.37035 	11.75990 	10.97360 	9.97530 	12.68100 	11.74185 	10.16185 	8.78045 	12.73780 	11.52735 	9.72050 	9.64220 	12.30985 	11.67745 	9.93730 	9.76680 	12.34590 	11.88720 	10.01215 	7.87650 	10.41235 	10.06585 	8.54470 	8.10465 	6.16655 
10.97500 	11.24675 	12.33875 	11.75175 	10.95285 	9.94995 	12.65105 	11.69420 	10.18110 	8.74215 	12.69650 	11.48410 	9.71050 	9.60880 	12.32810 	11.69185 	9.93260 	9.76410 	12.40110 	11.93345 	10.01660 	7.86670 	10.45805 	10.07595 	8.56015 	8.13565 	6.21270 
10.96710 	11.25080 	12.31015 	11.74610 	10.93195 	9.92920 	12.62180 	11.64735 	10.20010 	8.71065 	12.65360 	11.43875 	9.69655 	9.57070 	12.34445 	11.70190 	9.92450 	9.73445 	12.45320 	11.97810 	10.02345 	7.85255 	10.51095 	10.09170 	8.58215 	8.16940 	6.25935 
10.96115 	11.26100 	12.28435 	11.74255 	10.91155 	9.91405 	12.59375 	11.60205 	10.21815 	8.68695 	12.60975 	11.39230 	9.68065 	9.52805 	12.35835 	11.70740 	9.91325 	9.67905 	12.50125 	12.01975 	10.03200 	7.83370 	10.56930 	10.11150 	8.60850 	8.20365 	6.30405 
10.95685 	11.27525 	12.26150 	11.74080 	10.89210 	9.90515 	12.56720 	11.55865 	10.23450 	8.67180 	12.56580 	11.34595 	9.66505 	9.48130 	12.36950 	11.70840 	9.89950 	9.60270 	12.54460 	12.05755 	10.04165 	7.81070 	10.63200 	10.13425 	8.63750 	8.23675 	6.34500 
10.95425 	11.29160 	12.24165 	11.74025 	10.87355 	9.90190 	12.54250 	11.51760 	10.24825 	8.66595 	12.52260 	11.30105 	9.65200 	9.43230 	12.37785 	11.70545 	9.88410 	9.51355 	12.58300 	12.09070 	10.05200 	7.78510 	10.69820 	10.15945 	8.66805 	8.26790 	6.38125 
10.95370 	11.30845 	12.22515 	11.74055 	10.85525 	9.90335 	12.52030 	11.47925 	10.25840 	8.66955 	12.48125 	11.25905 	9.64305 	9.38495 	12.38400 	11.69945 	9.86820 	9.42235 	12.61675 	12.11880 	10.06335 	7.75920 	10.76770 	10.18710 	8.69975 	8.29700 	6.41265 
10.95565 	11.32430 	12.21235 	11.74135 	10.83625 	9.90825 	12.50105 	11.44395 	10.26405 	8.68235 	12.44295 	11.22125 	9.63935 	9.34490 	12.38840 	11.69175 	9.85305 	9.34045 	12.64630 	12.14205 	10.07615 	7.73595 	10.84040 	10.21765 	8.73305 	8.32460 	6.43930 
10.96045 	11.33785 	12.20365 	11.74270 	10.81555 	9.91525 	12.48550 	11.41210 	10.26450 	8.70345 	12.40910 	11.18900 	9.64140 	9.31860 	12.39210 	11.68360 	9.84015 	9.27810 	12.67225 	12.16060 	10.09105 	7.71815 	10.91640 	10.25160 	8.76855 	8.35160 	6.46180 
10.96815 	11.34805 	12.19935 	11.74470 	10.79265 	9.92365 	12.47415 	11.38445 	10.25935 	8.73145 	12.38080 	11.16335 	9.64895 	9.31185 	12.39585 	11.67635 	9.83060 	9.24200 	12.69510 	12.17490 	10.10865 	7.70820 	10.99560 	10.28930 	8.80705 	8.37910 	6.48075 
10.97865 	11.35390 	12.19930 	11.74755 	10.76755 	9.93330 	12.46705 	11.36160 	10.24855 	8.76490 	12.35895 	11.14465 	9.66130 	9.32820 	12.40020 	11.67085 	9.82520 	9.23405 	12.71525 	12.18535 	10.12935 	7.70780 	11.07760 	10.33090 	8.84930 	8.40800 	6.49665 
10.99140 	11.35490 	12.20315 	11.75115 	10.74125 	9.94460 	12.46405 	11.34390 	10.23265 	8.80250 	12.34390 	11.13285 	9.67730 	9.36745 	12.40520 	11.66760 	9.82400 	9.25105 	12.73270 	12.19200 	10.15290 	7.71760 	11.16125 	10.37590 	8.89565 	8.43890 	6.50995 
11.00575 	11.35120 	12.21025 	11.75555 	10.71505 	9.95790 	12.46435 	11.33140 	10.21290 	8.84295 	12.33555 	11.12700 	9.69520 	9.42560 	12.41045 	11.66635 	9.82630 	9.28600 	12.74695 	12.19495 	10.17860 	7.73725 	11.24525 	10.42345 	8.94565 	8.47195 	6.52095 
11.02085 	11.34350 	12.21955 	11.76035 	10.69035 	9.97330 	12.46715 	11.32385 	10.19085 	8.88495 	12.33315 	11.12550 	9.71335 	9.49530 	12.41530 	11.66650 	9.83080 	9.32990 	12.75745 	12.19370 	10.20510 	7.76565 	11.32760 	10.47210 	8.99870 	8.50675 	6.52985 
11.03565 	11.33330 	12.23005 	11.76495 	10.66830 	9.99015 	12.47120 	11.32075 	10.16780 	8.92670 	12.33575 	11.12660 	9.72985 	9.56715 	12.41870 	11.66685 	9.83555 	9.37375 	12.76315 	12.18780 	10.23055 	7.80110 	11.40625 	10.52000 	9.05335 	8.54240 	6.53670 
11.04925 	11.32255 	12.24080 	11.76865 	10.64900 	10.00715 	12.47540 	11.32120 	10.14430 	8.96585 	12.34210 	11.12835 	9.74295 	9.63160 	12.41970 	11.66615 	9.83890 	9.41025 	12.76295 	12.17650 	10.25305 	7.84140 	11.47885 	10.56500 	9.10800 	8.57725 	6.54150 
11.06105 	11.31325 	12.25075 	11.77050 	10.63185 	10.02245 	12.47850 	11.32390 	10.12015 	8.99995 	12.35080 	11.12880 	9.75080 	9.68035 	12.41725 	11.66305 	9.83965 	9.43435 	12.75595 	12.15905 	10.27070 	7.88425 	11.54305 	10.60495 	9.16065 	8.60985 	6.54415 
11.07075 	11.30740 	12.25920 	11.76950 	10.61545 	10.03430 	12.47955 	11.32745 	10.09425 	9.02690 	12.36060 	11.12615 	9.75185 	9.70775 	12.41090 	11.65690 	9.83730 	9.44345 	12.74125 	12.13520 	10.28220 	7.92700 	11.59720 	10.63795 	9.20945 	8.63845 	6.54470 
11.07890 	11.30670 	12.26580 	11.76490 	10.59795 	10.04125 	12.47820 	11.33075 	10.06525 	9.04490 	12.37060 	11.11945 	9.74500 	9.71120 	12.40055 	11.64730 	9.83220 	9.43715 	12.71890 	12.10485 	10.28655 	7.96745 	11.64010 	10.66285 	9.25260 	8.66185 	6.54360 
11.08625 	11.31220 	12.27050 	11.75640 	10.57785 	10.04225 	12.47425 	11.33310 	10.03200 	9.05300 	12.38035 	11.10835 	9.72990 	9.69165 	12.38690 	11.63485 	9.82550 	9.41700 	12.68930 	12.06875 	10.28360 	8.00320 	11.67150 	10.67900 	9.28905 	8.67935 	6.54155 
11.09395 	11.32415 	12.27375 	11.74425 	10.55440 	10.03665 	12.46845 	11.33405 	9.99385 	9.05045 	12.38995 	11.09375 	9.70640 	9.65270 	12.37120 	11.62055 	9.81875 	9.38575 	12.65390 	12.02835 	10.27390 	8.03240 	11.69190 	10.68675 	9.31810 	8.69120 	6.53985 
11.10330 	11.34250 	12.27630 	11.72910 	10.52785 	10.02420 	12.46175 	11.33410 	9.95130 	9.03750 	12.39990 	11.07710 	9.67505 	9.59935 	12.35540 	11.60610 	9.81350 	9.34675 	12.61465 	11.98560 	10.25855 	8.05370 	11.70275 	10.68700 	9.34000 	8.69810 	6.54000 
11.11575 	11.36660 	12.27910 	11.71240 	10.49960 	10.00525 	12.45550 	11.33395 	9.90560 	9.01505 	12.41100 	11.06060 	9.63700 	9.53710 	12.34140 	11.59315 	9.81135 	9.30375 	12.57385 	11.94285 	10.23920 	8.06660 	11.70590 	10.68140 	9.35520 	8.70165 	6.54305 
11.13235 	11.39550 	12.28330 	11.69575 	10.47185 	9.98070 	12.45115 	11.33440 	9.85885 	8.98485 	12.42410 	11.04645 	9.59410 	9.47060 	12.33090 	11.58315 	9.81370 	9.26055 	12.53420 	11.90285 	10.21780 	8.07125 	11.70350 	10.67185 	9.36485 	8.70350 	6.54950 
11.15380 	11.42805 	12.28980 	11.68070 	10.44715 	9.95190 	12.44965 	11.33630 	9.81365 	8.94905 	12.43965 	11.03635 	9.54865 	9.40270 	12.32515 	11.57690 	9.82155 	9.22060 	12.49765 	11.86790 	10.19635 	8.06870 	11.69770 	10.66040 	9.37000 	8.70525 	6.55900 
11.18040 	11.46285 	12.29925 	11.66845 	10.42785 	9.92055 	12.45190 	11.34000 	9.77245 	8.91030 	12.45800 	11.03110 	9.50340 	9.33475 	12.32475 	11.57460 	9.83540 	9.18640 	12.46610 	11.84010 	10.17685 	8.06055 	11.69035 	10.64880 	9.37170 	8.70815 	6.57045 
11.21200 	11.49820 	12.31215 	11.65990 	10.41590 	9.88845 	12.45810 	11.34540 	9.73755 	8.87110 	12.47895 	11.03070 	9.46110 	9.26700 	12.32975 	11.57590 	9.85545 	9.15945 	12.44080 	11.82080 	10.16060 	8.04890 	11.68285 	10.63860 	9.37095 	8.71310 	6.58205 
11.24815 	11.53265 	12.32835 	11.65570 	10.41265 	9.85730 	12.46835 	11.35240 	9.71085 	8.83360 	12.50225 	11.03415 	9.42405 	9.19905 	12.33960 	11.57980 	9.88120 	9.13985 	12.42225 	11.81050 	10.14890 	8.03595 	11.67640 	10.63070 	9.36840 	8.72025 	6.59205 
11.28795 	11.56460 	12.34790 	11.65620 	10.41875 	9.82885 	12.48230 	11.36055 	9.69385 	8.79980 	12.52715 	11.03980 	9.39390 	9.13080 	12.35340 	11.58495 	9.91165 	9.12655 	12.41045 	11.80920 	10.14220 	8.02385 	11.67180 	10.62580 	9.36440 	8.72965 	6.59890 
11.33025 	11.59300 	12.37035 	11.66165 	10.43435 	9.80450 	12.49970 	11.36965 	9.68765 	8.77125 	12.55310 	11.04575 	9.37185 	9.06350 	12.36995 	11.58965 	9.94515 	9.11830 	12.40490 	11.81585 	10.14045 	8.01430 	11.66935 	10.62395 	9.35935 	8.74110 	6.60175 
11.37385 	11.61700 	12.39525 	11.67195 	10.45900 	9.78535 	12.51980 	11.37960 	9.69275 	8.74900 	12.57905 	11.05005 	9.35820 	8.99955 	12.38790 	11.59230 	9.97970 	9.11355 	12.40455 	11.82910 	10.14305 	8.00875 	11.66930 	10.62510 	9.35300 	8.75445 	6.60035 
11.41740 	11.63670 	12.42200 	11.68665 	10.49150 	9.77195 	12.54200 	11.39035 	9.70890 	8.73345 	12.60420 	11.05135 	9.35285 	8.94245 	12.40560 	11.59150 	10.01315 	9.11080 	12.40800 	11.84700 	10.14890 	8.00775 	11.67160 	10.62870 	9.34540 	8.76950 	6.59520 
11.45965 	11.65260 	12.45005 	11.70495 	10.53020 	9.76445 	12.56540 	11.40190 	9.73500 	8.72400 	12.62765 	11.04865 	9.35555 	8.89600 	12.42175 	11.58625 	10.04365 	9.10835 	12.41380 	11.86770 	10.15680 	8.01145 	11.67600 	10.63420 	9.33630 	8.78600 	6.58665 
11.49955 	11.66630 	12.47900 	11.72550 	10.57300 	9.76255 	12.58935 	11.41395 	9.76935 	8.71975 	12.64900 	11.04185 	9.36575 	8.86360 	12.43545 	11.57625 	10.06955 	9.10440 	12.42055 	11.88965 	10.16555 	8.01975 	11.68195 	10.64105 	9.32550 	8.80395 	6.57555 
11.53655 	11.67985 	12.50855 	11.74740 	10.61775 	9.76575 	12.61340 	11.42625 	9.80995 	8.71930 	12.66825 	11.03180 	9.38275 	8.84715 	12.44620 	11.56200 	10.09005 	9.09680 	12.42735 	11.91165 	10.17445 	8.03240 	11.68925 	10.64870 	9.31300 	8.82305 	6.56250 
11.57035 	11.69580 	12.53895 	11.76950 	10.66260 	9.77340 	12.63740 	11.43870 	9.85465 	8.72130 	12.68590 	11.01985 	9.40605 	8.84715 	12.45430 	11.54485 	10.10515 	9.08385 	12.43385 	11.93320 	10.18325 	8.04890 	11.69765 	10.65705 	9.29945 	8.84345 	6.54840 
11.60105 	11.71650 	12.57075 	11.79145 	10.70625 	9.78435 	12.66190 	11.45115 	9.90175 	8.72455 	12.70305 	11.00825 	9.43495 	8.86240 	12.46085 	11.52670 	10.11560 	9.06500 	12.44025 	11.95445 	10.19250 	8.06895 	11.70725 	10.66635 	9.28560 	8.86535 	6.53410 
11.62885 	11.74365 	12.60430 	11.81315 	10.74760 	9.79695 	12.68740 	11.46385 	9.94985 	8.72810 	12.72090 	10.99935 	9.46910 	8.89015 	12.46705 	11.50980 	10.12270 	9.04105 	12.44740 	11.97595 	10.20320 	8.09240 	11.71835 	10.67705 	9.27270 	8.88915 	6.52060 
